ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006955,immune response,18,0.930197596921641,2.1569075765261,0.00275862068965517,0.00275862068965517,0.0958257713248639,16,"tags=89%, list=70%, signal=124%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1/LST1/TNFSF10
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0010033,response to organic substance,17,0.886351493407197,2.16280645576446,0.00275862068965517,0.00275862068965517,0.0958257713248639,14,"tags=82%, list=61%, signal=124%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006952,defense response,13,0.795569002015371,2.12771873445799,0.00409836065573771,0.00409836065573771,0.104958354592259,12,"tags=85%, list=52%, signal=93%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/GBP4/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0042221,response to chemical,18,0.826590519489229,1.91151017758911,0.00414364640883978,0.00414364640883978,0.104958354592259,14,"tags=78%, list=61%, signal=140%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0016032,viral process,3,0.9,1.74248222893181,0.00490998363338789,0.00490998363338789,0.104958354592259,5,"tags=100%, list=22%, signal=90%",HLA-DRA/CD74/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0044403,symbiont process,3,0.9,1.74248222893181,0.00490998363338789,0.00490998363338789,0.104958354592259,5,"tags=100%, list=22%, signal=90%",HLA-DRA/CD74/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0044419,interspecies interaction between organisms,3,0.9,1.74248222893181,0.00490998363338789,0.00490998363338789,0.104958354592259,5,"tags=100%, list=22%, signal=90%",HLA-DRA/CD74/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019221,cytokine-mediated signaling pathway,13,0.748413698978063,2.01832410245753,0.00556328233657858,0.00556328233657858,0.11042906292156,14,"tags=92%, list=61%, signal=83%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/HLA-DPA1/BIRC3/LTB/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002682,regulation of immune system process,14,0.729737147479398,1.93921861372478,0.0108843537414966,0.0108843537414966,0.179094352422409,15,"tags=93%, list=65%, signal=83%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/HLA-DRB5/IL7R/IRF1/LST1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0034341,response to interferon-gamma,10,0.700202271091927,1.87775673261914,0.010989010989011,0.010989010989011,0.179094352422409,12,"tags=90%, list=52%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/GBP5/HLA-DPA1/HLA-DQB1/GBP4/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,10,0.700202271091927,1.87775673261914,0.010989010989011,0.010989010989011,0.179094352422409,12,"tags=90%, list=52%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/GBP5/HLA-DPA1/HLA-DQB1/GBP4/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002684,positive regulation of immune system process,13,0.749361400024897,2.0171376649742,0.0122448979591837,0.0122448979591837,0.179094352422409,14,"tags=92%, list=61%, signal=83%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050776,regulation of immune response,13,0.749361400024897,2.0171376649742,0.0122448979591837,0.0122448979591837,0.179094352422409,14,"tags=92%, list=61%, signal=83%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050778,positive regulation of immune response,10,0.706077698018654,1.88658115963114,0.015647226173542,0.015647226173542,0.217414089990267,10,"tags=80%, list=43%, signal=80%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0007166,cell surface receptor signaling pathway,14,0.681758774671444,1.81942343949035,0.0179806362378976,0.0179806362378976,0.229475422660698,14,"tags=86%, list=61%, signal=86%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/HLA-DPA1/BIRC3/LTB/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006996,organelle organization,4,-0.789473684210526,-1.87100218328584,0.0188679245283019,0.0188679245283019,0.229475422660698,9,"tags=100%, list=39%, signal=74%",HDGFL3/CORO1B/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006950,response to stress,15,0.670413236154009,1.73674160665547,0.020297699594046,0.020297699594046,0.229475422660698,12,"tags=73%, list=52%, signal=101%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/GBP4/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0048584,positive regulation of response to stimulus,12,0.674347914119235,1.82595147846283,0.0204918032786885,0.0204918032786885,0.229475422660698,14,"tags=92%, list=61%, signal=75%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/GBP5/HLA-DPA1/BIRC3/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0051716,cellular response to stimulus,19,0.801189021017044,1.72185178002193,0.0211864406779661,0.0211864406779661,0.229475422660698,14,"tags=74%, list=61%, signal=166%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0001816,cytokine production,9,0.657865308547389,1.7277166429384,0.023121387283237,0.023121387283237,0.229475422660698,9,"tags=78%, list=39%, signal=78%",CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0001817,regulation of cytokine production,9,0.657865308547389,1.7277166429384,0.023121387283237,0.023121387283237,0.229475422660698,9,"tags=78%, list=39%, signal=78%",CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0001819,positive regulation of cytokine production,9,0.657865308547389,1.7277166429384,0.023121387283237,0.023121387283237,0.229475422660698,9,"tags=78%, list=39%, signal=78%",CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0048583,regulation of response to stimulus,15,0.660195147735215,1.68609744433358,0.0338504936530324,0.0338504936530324,0.324374966402924,8,"tags=53%, list=35%, signal=100%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0048518,positive regulation of biological process,17,0.681595765898231,1.64857017916706,0.0435393258426966,0.0435393258426966,0.342129562132478,10,"tags=59%, list=43%, signal=127%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0007165,signal transduction,15,0.619209471306045,1.61007475137888,0.0465444287729196,0.0465444287729196,0.342129562132478,14,"tags=80%, list=61%, signal=90%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/HLA-DPA1/BIRC3/LTB/HLA-DQB1/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019882,antigen processing and presentation,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,8,0.624590775918826,1.56801720267028,0.0467836257309942,0.0467836257309942,0.342129562132478,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,10,0.724611049820534,1.92240566585035,0.0099290780141844,0.0099290780141844,0.118124179693197,10,"tags=80%, list=43%, signal=80%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/HLA-DPA1/BIRC3/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05152,Tuberculosis,9,0.70980133438965,1.87808073461832,0.0115273775216138,0.0115273775216138,0.118124179693197,7,"tags=67%, list=30%, signal=76%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/HLA-DPA1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05145,Toxoplasmosis,9,0.659984597500307,1.7462694104062,0.0172910662824208,0.0172910662824208,0.118124179693197,12,"tags=89%, list=52%, signal=70%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1/BIRC3/HLA-DQB1/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04612,Antigen processing and presentation,8,0.624590775918826,1.62881736347381,0.0383522727272727,0.0383522727272727,0.118124179693197,4,"tags=50%, list=17%, signal=63%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05140,Leishmaniasis,8,0.612715208228926,1.59784807670206,0.0397727272727273,0.0397727272727273,0.118124179693197,7,"tags=62%, list=30%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,8,0.612715208228926,1.59784807670206,0.0397727272727273,0.0397727272727273,0.118124179693197,7,"tags=62%, list=30%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,8,0.612715208228926,1.59784807670206,0.0397727272727273,0.0397727272727273,0.118124179693197,7,"tags=62%, list=30%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/HLA-DPA1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,8,0.604387988471127,1.57613222585394,0.046875,0.046875,0.118124179693197,12,"tags=88%, list=52%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/LTB/HLA-DQB1/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-1280215,Cytokine Signaling in Immune system,14,0.839441502313101,2.24678145477388,0.00144717800289436,0.0109170305676856,0.00689496667432774,14,"tags=93%, list=61%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-168256,Immune System,15,0.954978090483596,2.48952581384651,0.00145560407569141,0.0109170305676856,0.00689496667432774,14,"tags=93%, list=61%, signal=105%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/STAT1/GBP5/HLA-DPA1/BIRC3/LTB/HLA-DQB1/GBP4/HLA-DRB5/IL7R/IRF1
