ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,10,0.768464665220495,2.06788060366092,0.00267737617135208,0.00267737617135208,0.0837800964624046,12,"tags=90%, list=43%, signal=80%",HLA-DRA/STAT1/HLA-DRB1/GBP5/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0034341,response to interferon-gamma,11,0.710314195378893,1.96183945613319,0.00390625,0.00390625,0.10451736629022,12,"tags=82%, list=43%, signal=77%",HLA-DRA/STAT1/HLA-DRB1/GBP5/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0010033,response to organic substance,20,0.762456082881261,1.97164713287549,0.00394736842105263,0.00394736842105263,0.10451736629022,13,"tags=65%, list=46%, signal=122%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/GBP4/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0070887,cellular response to chemical stimulus,20,0.76207561032613,2.00643847703092,0.00514800514800515,0.00514800514800515,0.126571254390803,13,"tags=65%, list=46%, signal=122%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/GBP4/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0001959,regulation of cytokine-mediated signaling pathway,3,0.88,1.73661092357015,0.00646203554119548,0.00646203554119548,0.131137811001139,6,"tags=100%, list=21%, signal=88%",CD74/STAT1/BIRC3
BAFF-R,Zeta,gse_bp,GO:0060759,regulation of response to cytokine stimulus,3,0.88,1.73661092357015,0.00646203554119548,0.00646203554119548,0.131137811001139,6,"tags=100%, list=21%, signal=88%",CD74/STAT1/BIRC3
BAFF-R,Zeta,gse_bp,GO:0002682,regulation of immune system process,16,0.672606512912414,1.86005993401894,0.00647668393782383,0.00647668393782383,0.131137811001139,17,"tags=88%, list=61%, signal=80%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/IRF1/HLA-DQB1/IL7R/LST1/NFKBIA/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0051259,protein complex oligomerization,3,0.88,1.74800611248572,0.00807754442649435,0.00807754442649435,0.13482590141629,6,"tags=100%, list=21%, signal=88%",CD74/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0016032,viral process,5,0.766333559747192,1.77169347265805,0.00845070422535211,0.00845070422535211,0.13482590141629,3,"tags=60%, list=11%, signal=65%",HLA-DRA/CD74/STAT1
BAFF-R,Zeta,gse_bp,GO:0044403,symbiont process,5,0.766333559747192,1.77169347265805,0.00845070422535211,0.00845070422535211,0.13482590141629,3,"tags=60%, list=11%, signal=65%",HLA-DRA/CD74/STAT1
BAFF-R,Zeta,gse_bp,GO:0044419,interspecies interaction between organisms,5,0.766333559747192,1.77169347265805,0.00845070422535211,0.00845070422535211,0.13482590141629,3,"tags=60%, list=11%, signal=65%",HLA-DRA/CD74/STAT1
BAFF-R,Zeta,gse_bp,GO:0006952,defense response,17,0.680328861721799,1.88712057379951,0.0089058524173028,0.0089058524173028,0.13482590141629,12,"tags=65%, list=43%, signal=94%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0050776,regulation of immune response,15,0.67184886725587,1.86852292977622,0.00900900900900901,0.00900900900900901,0.13482590141629,13,"tags=73%, list=46%, signal=85%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0050778,positive regulation of immune response,12,0.65366146981341,1.82222227277712,0.0115830115830116,0.0115830115830116,0.153940306939083,12,"tags=75%, list=43%, signal=75%",HLA-DRA/CD74/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0032101,regulation of response to external stimulus,6,0.711005596078303,1.72414829182011,0.0116279069767442,0.0116279069767442,0.153940306939083,6,"tags=67%, list=21%, signal=67%",CD74/STAT1/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0042221,response to chemical,21,0.732920510205072,1.87676392416025,0.0116279069767442,0.0116279069767442,0.153940306939083,13,"tags=62%, list=46%, signal=133%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/GBP4/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0006950,response to stress,18,0.646471673543979,1.77330298469908,0.0152284263959391,0.0152284263959391,0.194140172766943,12,"tags=61%, list=43%, signal=98%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0019221,cytokine-mediated signaling pathway,16,0.627612746740903,1.72557431476036,0.0166453265044814,0.0166453265044814,0.204624878457347,13,"tags=69%, list=46%, signal=86%",HLA-DRA/CD74/STAT1/HLA-DRB1/BIRC3/HLA-DPB1/HLA-DPA1/LTB/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0045087,innate immune response,15,0.629447668540452,1.76986049702155,0.0203045685279188,0.0203045685279188,0.224469876545858,12,"tags=67%, list=43%, signal=82%",HLA-DRA/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,8,0.669674398896835,1.71524522009354,0.0203804347826087,0.0203804347826087,0.224469876545858,12,"tags=88%, list=43%, signal=70%",HLA-DRA/STAT1/HLA-DRB1/HLA-DPB1/HLA-DPA1/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_bp,GO:0002250,adaptive immune response,9,0.663282140915322,1.73091367403202,0.0215633423180593,0.0215633423180593,0.224469876545858,13,"tags=89%, list=46%, signal=70%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_bp,GO:0022607,cellular component assembly,7,0.648969213550162,1.67029124811374,0.0228245363766049,0.0228245363766049,0.224469876545858,6,"tags=57%, list=21%, signal=60%",HLA-DRA/CD74/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0043933,protein-containing complex subunit organization,7,0.648969213550162,1.67029124811374,0.0228245363766049,0.0228245363766049,0.224469876545858,6,"tags=57%, list=21%, signal=60%",HLA-DRA/CD74/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0044085,cellular component biogenesis,7,0.648969213550162,1.67029124811374,0.0228245363766049,0.0228245363766049,0.224469876545858,6,"tags=57%, list=21%, signal=60%",HLA-DRA/CD74/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0065003,protein-containing complex assembly,7,0.648969213550162,1.67029124811374,0.0228245363766049,0.0228245363766049,0.224469876545858,6,"tags=57%, list=21%, signal=60%",HLA-DRA/CD74/GBP5/BIRC3
BAFF-R,Zeta,gse_bp,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,4,0.713942079010059,1.56901406595001,0.0257186081694402,0.0257186081694402,0.241322625103088,6,"tags=75%, list=21%, signal=69%",CD74/STAT1/BIRC3
BAFF-R,Zeta,gse_bp,GO:0007166,cell surface receptor signaling pathway,17,0.6177647175857,1.67442574335523,0.0259403372243839,0.0259403372243839,0.241322625103088,17,"tags=82%, list=61%, signal=82%",HLA-DRA/CD74/STAT1/HLA-DRB1/BIRC3/HLA-DPB1/HLA-DPA1/LTB/IRF1/HLA-DQB1/IL7R/TNFSF10/NFKBIA/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,7,0.66373214465822,1.65035684756826,0.0291666666666667,0.0291666666666667,0.250986842105263,8,"tags=71%, list=29%, signal=68%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,7,0.66373214465822,1.65035684756826,0.0291666666666667,0.0291666666666667,0.250986842105263,8,"tags=71%, list=29%, signal=68%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,7,0.66373214465822,1.65035684756826,0.0291666666666667,0.0291666666666667,0.250986842105263,8,"tags=71%, list=29%, signal=68%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0032946,positive regulation of mononuclear cell proliferation,3,0.8,1.54507894682807,0.0335463258785943,0.0335463258785943,0.262201854102031,8,"tags=100%, list=29%, signal=80%",CD74/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0050671,positive regulation of lymphocyte proliferation,3,0.8,1.54507894682807,0.0335463258785943,0.0335463258785943,0.262201854102031,8,"tags=100%, list=29%, signal=80%",CD74/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0070665,positive regulation of leukocyte proliferation,3,0.8,1.54507894682807,0.0335463258785943,0.0335463258785943,0.262201854102031,8,"tags=100%, list=29%, signal=80%",CD74/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0043903,"regulation of symbiosis, encompassing mutualism through parasitism",3,0.784677433243306,1.51868152178716,0.0344262295081967,0.0344262295081967,0.262201854102031,3,"tags=67%, list=11%, signal=67%",CD74/STAT1
BAFF-R,Zeta,gse_bp,GO:0050792,regulation of viral process,3,0.784677433243306,1.51868152178716,0.0344262295081967,0.0344262295081967,0.262201854102031,3,"tags=67%, list=11%, signal=67%",CD74/STAT1
BAFF-R,Zeta,gse_bp,GO:0051239,regulation of multicellular organismal process,12,0.588975791043776,1.63539772720634,0.0350404312668464,0.0350404312668464,0.262201854102031,13,"tags=75%, list=46%, signal=70%",CD74/STAT1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/IRF1/IL7R
BAFF-R,Zeta,gse_bp,GO:0002697,regulation of immune effector process,4,0.709201782802524,1.53209718247156,0.0367534456355283,0.0367534456355283,0.269168571619659,6,"tags=75%, list=21%, signal=69%",CD74/STAT1/BIRC3
BAFF-R,Zeta,gse_bp,GO:0032501,multicellular organismal process,17,0.580661093222385,1.61293191745937,0.0426908150064683,0.0426908150064683,0.293069839349331,16,"tags=76%, list=57%, signal=83%",HLA-DRA/CD74/STAT1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/IRF1/IL7R/LST1/TNFSF10/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,8,0.604266330601877,1.5517079321282,0.0470262793914246,0.0470262793914246,0.293069839349331,8,"tags=62%, list=29%, signal=62%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0019882,antigen processing and presentation,8,0.604266330601877,1.5517079321282,0.0470262793914246,0.0470262793914246,0.293069839349331,8,"tags=62%, list=29%, signal=62%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,8,0.604266330601877,1.5517079321282,0.0470262793914246,0.0470262793914246,0.293069839349331,8,"tags=62%, list=29%, signal=62%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,8,0.604266330601877,1.5517079321282,0.0470262793914246,0.0470262793914246,0.293069839349331,8,"tags=62%, list=29%, signal=62%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_bp,GO:0051704,multi-organism process,10,0.589551647345473,1.60174893851637,0.0471063257065949,0.0471063257065949,0.293069839349331,11,"tags=70%, list=39%, signal=66%",HLA-DRA/CD74/STAT1/GBP5/BIRC3/GBP4/IRF1
BAFF-R,Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,10,0.743501973096583,2.06634165902568,0.00529100529100529,0.00529100529100529,0.123089983022071,8,"tags=70%, list=29%, signal=78%",HLA-DRA/CD74/STAT1/HLA-DRB1/BIRC3/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_kegg,hsa05152,Tuberculosis,8,0.735297351770573,1.94756632658842,0.00806451612903226,0.00806451612903226,0.123089983022071,8,"tags=75%, list=29%, signal=75%",HLA-DRA/CD74/STAT1/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_kegg,hsa05145,Toxoplasmosis,9,0.664755402319145,1.80680882796769,0.018716577540107,0.018716577540107,0.165190589520503,8,"tags=67%, list=29%, signal=70%",HLA-DRA/STAT1/HLA-DRB1/BIRC3/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,7,0.663068870782861,1.68495188568213,0.033195020746888,0.033195020746888,0.165190589520503,8,"tags=71%, list=29%, signal=68%",HLA-DRA/STAT1/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_kegg,hsa04612,Antigen processing and presentation,8,0.604266330601877,1.6005072708851,0.0483870967741936,0.0483870967741936,0.165190589520503,8,"tags=62%, list=29%, signal=62%",HLA-DRA/CD74/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R,Zeta,gse_pa,R-HSA-913531,Interferon Signaling,11,0.710314195378893,2.01575577252413,0.00133333333333333,0.0191256830601093,0.0165372447512223,12,"tags=82%, list=43%, signal=77%",HLA-DRA/STAT1/HLA-DRB1/GBP5/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_pa,R-HSA-877300,Interferon gamma signaling,10,0.768464665220496,2.14042842439968,0.00136612021857924,0.0191256830601093,0.0165372447512223,12,"tags=90%, list=43%, signal=80%",HLA-DRA/STAT1/HLA-DRB1/GBP5/HLA-DPB1/HLA-DPA1/GBP4/IRF1/HLA-DQB1
BAFF-R,Zeta,gse_pa,R-HSA-168256,Immune System,19,0.787961106620904,2.13428519441496,0.00398406374501992,0.0371845949535193,0.0321520933808625,13,"tags=68%, list=46%, signal=114%",HLA-DRA/CD74/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/GBP4/IRF1/HLA-DQB1/IL7R
BAFF-R,Zeta,gse_pa,R-HSA-1280215,Cytokine Signaling in Immune system,17,0.712045015028747,1.96019917571549,0.00532623169107856,0.0372836218375499,0.0322377181302124,13,"tags=71%, list=46%, signal=96%",HLA-DRA/STAT1/HLA-DRB1/GBP5/BIRC3/HLA-DPB1/HLA-DPA1/LTB/GBP4/IRF1/HLA-DQB1/IL7R
