ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28,gse_bp,GO:0002764,immune response-regulating signaling pathway,26,0.558927942159501,2.42362229126648,0.00182815356489945,0.00182815356489945,0.110564523832267,21,"tags=42%, list=11%, signal=44%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0002253,activation of immune response,27,0.540680911293714,2.36606981571146,0.00184162062615101,0.00184162062615101,0.110564523832267,21,"tags=41%, list=11%, signal=42%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,22,0.63690995943438,2.63766658260618,0.00185185185185185,0.00185185185185185,0.110564523832267,21,"tags=50%, list=11%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,22,0.63690995943438,2.63766658260618,0.00185185185185185,0.00185185185185185,0.110564523832267,21,"tags=50%, list=11%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,20,0.680231458061055,2.74566462799741,0.00186567164179104,0.00186567164179104,0.110564523832267,21,"tags=55%, list=11%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0019882,antigen processing and presentation,12,0.80920091681193,2.66443203392839,0.00186915887850467,0.00186915887850467,0.110564523832267,30,"tags=83%, list=16%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0034341,response to interferon-gamma,20,0.574072865742055,2.23867580714354,0.00186915887850467,0.00186915887850467,0.110564523832267,34,"tags=55%, list=19%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/HLA-DQA2/GBP5
BAFF-R,CD28,gse_bp,GO:0071346,cellular response to interferon-gamma,20,0.574072865742055,2.23867580714354,0.00186915887850467,0.00186915887850467,0.110564523832267,34,"tags=55%, list=19%, signal=50%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/HLA-DQA2/GBP5
BAFF-R,CD28,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,11,0.841420902252283,2.68376042012757,0.00189035916824197,0.00189035916824197,0.110564523832267,30,"tags=91%, list=16%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/HLA-DRB5/HLA-DQA1/HLA-DMA/HLA-DQA2
BAFF-R,CD28,gse_bp,GO:0050852,T cell receptor signaling pathway,18,0.68569967539885,2.64923720411789,0.00189753320683112,0.00189753320683112,0.110564523832267,21,"tags=56%, list=11%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/HLA-DRB5/HLA-DQA1/FYB1/PTPRC
BAFF-R,CD28,gse_bp,GO:0006090,pyruvate metabolic process,4,-0.804469273743017,-1.83162565579815,0.00202429149797571,0.00202429149797571,0.110564523832267,40,"tags=100%, list=22%, signal=80%",VDAC1/PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0036294,cellular response to decreased oxygen levels,6,-0.794779567083191,-2.06067743855598,0.00213219616204691,0.00213219616204691,0.110564523832267,27,"tags=83%, list=15%, signal=73%",LMNA/EIF4EBP1/NAMPT/BNIP3/HILPDA
BAFF-R,CD28,gse_bp,GO:0071453,cellular response to oxygen levels,7,-0.734827773770003,-2.01241292690242,0.0021551724137931,0.0021551724137931,0.110564523832267,27,"tags=71%, list=15%, signal=63%",LMNA/EIF4EBP1/NAMPT/BNIP3/HILPDA
BAFF-R,CD28,gse_bp,GO:0070482,response to oxygen levels,12,-0.664755616344921,-2.28295171676653,0.00217864923747277,0.00217864923747277,0.110564523832267,27,"tags=58%, list=15%, signal=53%",LMNA/EIF4EBP1/NAMPT/DDIT4/BNIP3/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0036293,response to decreased oxygen levels,11,-0.697255341775789,-2.31888585129397,0.00218818380743982,0.00218818380743982,0.110564523832267,27,"tags=64%, list=15%, signal=58%",LMNA/EIF4EBP1/NAMPT/DDIT4/BNIP3/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0001666,response to hypoxia,10,-0.672505818740665,-2.14578236271204,0.00219298245614035,0.00219298245614035,0.110564523832267,27,"tags=60%, list=15%, signal=54%",LMNA/EIF4EBP1/DDIT4/BNIP3/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0009628,response to abiotic stimulus,25,-0.426964798969961,-1.91122182308341,0.00219298245614035,0.00219298245614035,0.110564523832267,28,"tags=36%, list=15%, signal=35%",HSPD1/LMNA/EIF4EBP1/NAMPT/DDIT4/BNIP3/IL13/LTA/HILPDA
BAFF-R,CD28,gse_bp,GO:0044271,cellular nitrogen compound biosynthetic process,59,-0.331834087264177,-1.87643344535121,0.00238663484486874,0.00238663484486874,0.116317045597287,94,"tags=75%, list=51%, signal=54%",SNRPE/NCL/NME1/AK2/LYAR/CHCHD10/CSF2/PRMT1/CCT4/GADD45GIP1/PSAT1/TNFRSF4/EIF2S2/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/NFKBIA/SMS/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/EIF4EBP1/XCL1/ZBTB32/MRPS26/RPL22L1/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0032637,interleukin-8 production,4,0.849162011173184,1.85102064334379,0.00397614314115308,0.00397614314115308,0.170647206250921,31,"tags=100%, list=17%, signal=85%",CD74/PTPRC/TMSB4X/ANXA1
BAFF-R,CD28,gse_bp,GO:0032677,regulation of interleukin-8 production,4,0.849162011173184,1.85102064334379,0.00397614314115308,0.00397614314115308,0.170647206250921,31,"tags=100%, list=17%, signal=85%",CD74/PTPRC/TMSB4X/ANXA1
BAFF-R,CD28,gse_bp,GO:0009166,nucleotide catabolic process,4,-0.798882681564246,-1.79102211408336,0.00412371134020619,0.00412371134020619,0.170647206250921,41,"tags=100%, list=22%, signal=79%",LDHA/PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0046434,organophosphate catabolic process,4,-0.798882681564246,-1.79102211408336,0.00412371134020619,0.00412371134020619,0.170647206250921,41,"tags=100%, list=22%, signal=79%",LDHA/PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:1901292,nucleoside phosphate catabolic process,4,-0.798882681564246,-1.79102211408336,0.00412371134020619,0.00412371134020619,0.170647206250921,41,"tags=100%, list=22%, signal=79%",LDHA/PGAM1/DDIT4
BAFF-R,CD28,gse_bp,GO:0071456,cellular response to hypoxia,5,-0.773774109621532,-1.85681173022031,0.00420168067226891,0.00420168067226891,0.170647206250921,27,"tags=80%, list=15%, signal=70%",LMNA/EIF4EBP1/BNIP3/HILPDA
BAFF-R,CD28,gse_bp,GO:0070997,neuron death,7,-0.715767530107484,-1.94067839328448,0.00458715596330275,0.00458715596330275,0.181267699374894,11,"tags=57%, list=6%, signal=56%",NAMPT/DDIT4/BNIP3/IL13
BAFF-R,CD28,gse_bp,GO:0007166,cell surface receptor signaling pathway,65,0.362144005428678,1.96828204510169,0.005,0.005,0.189065335753176,31,"tags=32%, list=17%, signal=42%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/TMSB4X/TXNIP/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_bp,GO:0034641,cellular nitrogen compound metabolic process,73,-0.307819303479417,-1.82050356741818,0.0050761421319797,0.0050761421319797,0.189065335753176,94,"tags=71%, list=51%, signal=58%",SNRPE/NCL/RBM17/NME1/EBNA1BP2/AK2/LYAR/CHCHD10/SLIRP/CSF2/PRMT1/CCT4/MRTO4/RBKS/GADD45GIP1/PSAT1/TNFRSF4/EIF2S2/PAICS/NPM3/NPM1/PPID/HMGA1/RAN/SNRPA1/HSP90AA1/C1QBP/IRF4/GNL3/HSP90AB1/PA2G4/UPP1/LDHA/MTHFD2/NFKBIA/SMS/BATF3/PGAM1/ZBED2/HSPD1/CREM/DDX21/BATF/EIF4EBP1/XCL1/CYCS/ZBTB32/MRPS26/RPL22L1/NAMPT/DDIT4/IL5
BAFF-R,CD28,gse_bp,GO:0002684,positive regulation of immune system process,47,0.396092000850944,2.03330258115554,0.00517241379310345,0.00517241379310345,0.189065335753176,37,"tags=43%, list=20%, signal=46%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/CD74/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/HLA-DQA2/ANXA1/GPSM3/GBP5/IFI16
BAFF-R,CD28,gse_bp,GO:0009108,coenzyme biosynthetic process,4,-0.804469273743017,-1.82400258928765,0.00636942675159236,0.00636942675159236,0.214542224968143,40,"tags=100%, list=22%, signal=80%",PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0019359,nicotinamide nucleotide biosynthetic process,4,-0.804469273743017,-1.82400258928765,0.00636942675159236,0.00636942675159236,0.214542224968143,40,"tags=100%, list=22%, signal=80%",PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0019363,pyridine nucleotide biosynthetic process,4,-0.804469273743017,-1.82400258928765,0.00636942675159236,0.00636942675159236,0.214542224968143,40,"tags=100%, list=22%, signal=80%",PGAM1/NAMPT/DDIT4
BAFF-R,CD28,gse_bp,GO:0002705,positive regulation of leukocyte mediated immunity,6,-0.741523813204628,-1.96707099242194,0.00655021834061135,0.00655021834061135,0.214542224968143,28,"tags=83%, list=15%, signal=73%",HSPD1/DDX21/XCL1/IL13/LTA
BAFF-R,CD28,gse_bp,GO:0034097,response to cytokine,50,0.363034851543538,1.87550511850816,0.00673400673400673,0.00673400673400673,0.214542224968143,37,"tags=38%, list=20%, signal=42%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/PTPRC/ITGA4/TMSB4X/HLA-DQA2/ANXA1/GBP5/IFI16
BAFF-R,CD28,gse_bp,GO:0071345,cellular response to cytokine stimulus,49,0.370978705719691,1.89642643835255,0.00680272108843537,0.00680272108843537,0.214542224968143,37,"tags=39%, list=20%, signal=42%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/HLA-DRB5/HLA-DQA1/STAT1/PTPRC/ITGA4/TMSB4X/HLA-DQA2/ANXA1/GBP5/IFI16
BAFF-R,CD28,gse_bp,GO:0002682,regulation of immune system process,54,0.351049684973149,1.85994139630409,0.00689655172413793,0.00689655172413793,0.214542224968143,34,"tags=35%, list=19%, signal=41%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/CD74/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/HLA-DQA2/ANXA1/GPSM3/GBP5
BAFF-R,CD28,gse_bp,GO:1901564,organonitrogen compound metabolic process,80,-0.292170828461933,-1.7313489907248,0.00728155339805825,0.00728155339805825,0.220620206444286,75,"tags=55%, list=41%, signal=58%",RBKS/GADD45GIP1/PSAT1/CISH/FABP5/EIF2S2/SERPINB1/PAICS/NPM1/PPID/RAN/HSP90AA1/C1QBP/HSPE1/SOCS1/CCND2/IRF4/GNL3/HSP90AB1/PA2G4/PPP1R14B/UPP1/LDHA/MTHFD2/NFKBIA/SMS/PGAM1/HSPD1/LMNA/CREM/EIF4EBP1/XCL1/CYCS/MRPS26/NAPSA/XCL2/RPL22L1/NAMPT/DDIT4/BNIP3/GZMB/IL13/IL5/IL2RA
BAFF-R,CD28,gse_bp,GO:0050778,positive regulation of immune response,35,0.433454296233862,2.02099124913942,0.00739371534195934,0.00739371534195934,0.220620206444286,37,"tags=46%, list=20%, signal=45%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC/HLA-DQA2/ANXA1/GBP5/IFI16
BAFF-R,CD28,gse_bp,GO:0043588,skin development,3,0.844444444444445,1.6752697978693,0.00769230769230769,0.00769230769230769,0.224939271255061,31,"tags=100%, list=17%, signal=84%",LTB/TXNIP/ANXA1
BAFF-R,CD28,gse_bp,GO:0010720,positive regulation of cell development,4,-0.77361035538349,-1.739878712732,0.00900900900900901,0.00900900900900901,0.258276852704097,5,"tags=75%, list=3%, signal=75%",C1QBP/IL5/LTA
BAFF-R,CD28,gse_bp,GO:0044267,cellular protein metabolic process,57,-0.293758548837289,-1.64166032327155,0.00947867298578199,0.00947867298578199,0.266515724235854,55,"tags=44%, list=30%, signal=45%",HSP90AA1/C1QBP/HSPE1/SOCS1/CCND2/IRF4/GNL3/HSP90AB1/PA2G4/PPP1R14B/NFKBIA/HSPD1/LMNA/EIF4EBP1/XCL1/CYCS/MRPS26/NAPSA/XCL2/RPL22L1/DDIT4/BNIP3/IL13/IL5/IL2RA
BAFF-R,CD28,gse_bp,GO:0062013,positive regulation of small molecule metabolic process,3,0.844444444444445,1.65646243702113,0.0099403578528827,0.0099403578528827,0.27422357612024,31,"tags=100%, list=17%, signal=84%",CD74/TMSB4X/ANXA1
BAFF-R,CD28,gse_bp,GO:0006986,response to unfolded protein,5,-0.724719101123596,-1.72567951942231,0.0108695652173913,0.0108695652173913,0.288953609319742,55,"tags=100%, list=30%, signal=72%",HSPE1/HSP90AB1/HSPD1/LMNA
BAFF-R,CD28,gse_bp,GO:0035966,response to topologically incorrect protein,5,-0.724719101123596,-1.72567951942231,0.0108695652173913,0.0108695652173913,0.288953609319742,55,"tags=100%, list=30%, signal=72%",HSPE1/HSP90AB1/HSPD1/LMNA
BAFF-R,CD28,gse_bp,GO:0007165,signal transduction,94,0.291023095048037,1.66297396211631,0.0117845117845118,0.0117845117845118,0.306934678125814,31,"tags=26%, list=17%, signal=44%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/S100A4/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/GMFG/TMSB4X/TXNIP/STK17A/HLA-DQA2/ANXA1
BAFF-R,CD28,gse_bp,GO:0006952,defense response,53,0.3315279121725,1.74160555386574,0.011965811965812,0.011965811965812,0.306934678125814,34,"tags=36%, list=19%, signal=41%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPB1/HLA-DPA1/CD74/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/STAT1/PTPRC/TMSB4X/HLA-DQA2/ANXA1/GPSM3/GBP5
BAFF-R,CD28,gse_bp,GO:0002376,immune system process,83,0.305512229672691,1.7293261653453,0.0121951219512195,0.0121951219512195,0.307423310167766,34,"tags=29%, list=19%, signal=43%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPB1/IL7R/HLA-DPA1/LTB/CD74/HLA-DQB1/VIM/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/STAT1/PTPRC/ITGA4/GMFG/HLA-DMA/HLA-DQA2/ANXA1/GPSM3/GBP5
BAFF-R,CD28,gse_bp,GO:0048584,positive regulation of response to stimulus,63,0.31458063559715,1.69973745783262,0.0124333925399645,0.0124333925399645,0.308117435111698,37,"tags=33%, list=20%, signal=41%",HLA-DRA/HLA-DRB1/HLA-DPB1/IL7R/HLA-DPA1/CD74/S100A4/HLA-DQB1/TRBC1/TRBC2/HLA-DRB5/HLA-DQA1/FYB1/PTPRC/TMSB4X/HLA-DQA2/ANXA1/GPSM3/GBP5/YPEL3/IFI16
BAFF-R,CD28,gse_bp,GO:0009914,hormone transport,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
BAFF-R,CD28,gse_bp,GO:0010817,regulation of hormone levels,4,0.76536312849162,1.66630317661608,0.0153550863723608,0.0153550863723608,0.342791869313905,46,"tags=100%, list=25%, signal=77%",ANXA1/ANXA5/CCL5/CD38
