ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,Zeta,gse_bp,GO:0006955,immune response,24,0.638610242000183,2.12595742482571,0.00130548302872063,0.00130548302872063,0.0264764475290791,17,"tags=62%, list=39%, signal=84%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/GNLY/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0050776,regulation of immune response,16,0.728233377754631,2.29422019481914,0.00131061598951507,0.00131061598951507,0.0264764475290791,17,"tags=81%, list=39%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0050778,positive regulation of immune response,13,0.79460358736907,2.43404891410729,0.00131926121372032,0.00131926121372032,0.0264764475290791,17,"tags=92%, list=39%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0045087,innate immune response,17,0.695827081882,2.28368228727793,0.00132100396301189,0.00132100396301189,0.0264764475290791,17,"tags=76%, list=39%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002682,regulation of immune system process,17,0.691631834164188,2.19737836068133,0.0013351134846462,0.0013351134846462,0.0264764475290791,17,"tags=76%, list=39%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002684,positive regulation of immune system process,15,0.782445309293572,2.45080178132719,0.00133689839572193,0.00133689839572193,0.0264764475290791,17,"tags=87%, list=39%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002250,adaptive immune response,10,0.823529411764706,2.39022625341221,0.00136239782016349,0.00136239782016349,0.0264764475290791,16,"tags=100%, list=36%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0019882,antigen processing and presentation,10,0.739917089262288,2.14683156099765,0.00136239782016349,0.00136239782016349,0.0264764475290791,16,"tags=90%, list=36%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,12,0.716478974365064,2.16597393312368,0.0013869625520111,0.0013869625520111,0.0264764475290791,16,"tags=83%, list=36%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,9,0.8,2.25365566104995,0.00139275766016713,0.00139275766016713,0.0264764475290791,16,"tags=100%, list=36%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0032943,mononuclear cell proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0032944,regulation of mononuclear cell proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0032946,positive regulation of mononuclear cell proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0046651,lymphocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0050670,regulation of lymphocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0050671,positive regulation of lymphocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0070661,leukocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0070663,regulation of leukocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0070665,positive regulation of leukocyte proliferation,3,0.951219512195122,1.87577444063658,0.00158730158730159,0.00158730158730159,0.0264764475290791,5,"tags=100%, list=11%, signal=95%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,Zeta,gse_bp,GO:0002449,lymphocyte mediated immunity,3,0.902439024390244,1.75968339491464,0.00168350168350168,0.00168350168350168,0.0270410406862649,7,"tags=100%, list=16%, signal=90%",CD74/HLA-DQB1/GZMB
BAFF-R,Zeta,gse_bp,GO:0048584,positive regulation of response to stimulus,20,0.601914370861421,2.00695077671444,0.00253485424588086,0.00253485424588086,0.0313106786893593,11,"tags=50%, list=25%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG
BAFF-R,Zeta,gse_bp,GO:0019221,cytokine-mediated signaling pathway,19,0.628675603436266,2.10533655972837,0.00256081946222791,0.00256081946222791,0.0313106786893593,17,"tags=68%, list=39%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0034097,response to cytokine,20,0.599298112634728,2.01692062138072,0.00257731958762887,0.00257731958762887,0.0313106786893593,17,"tags=65%, list=39%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0071345,cellular response to cytokine stimulus,20,0.599298112634728,2.01692062138072,0.00257731958762887,0.00257731958762887,0.0313106786893593,17,"tags=65%, list=39%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,9,0.710348391771078,2.00081000806317,0.00273972602739726,0.00273972602739726,0.0313106786893593,16,"tags=89%, list=36%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,9,0.710348391771078,2.00081000806317,0.00273972602739726,0.00273972602739726,0.0313106786893593,16,"tags=89%, list=36%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,9,0.710348391771078,2.00081000806317,0.00273972602739726,0.00273972602739726,0.0313106786893593,16,"tags=89%, list=36%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0050852,T cell receptor signaling pathway,9,0.710348391771078,2.00081000806317,0.00273972602739726,0.00273972602739726,0.0313106786893593,16,"tags=89%, list=36%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DQA2/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0002253,activation of immune response,11,0.735827780758128,2.15870312641465,0.00274348422496571,0.00274348422496571,0.0313106786893593,17,"tags=91%, list=39%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002757,immune response-activating signal transduction,11,0.735827780758128,2.15870312641465,0.00274348422496571,0.00274348422496571,0.0313106786893593,17,"tags=91%, list=39%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002764,immune response-regulating signaling pathway,11,0.735827780758128,2.15870312641465,0.00274348422496571,0.00274348422496571,0.0313106786893593,17,"tags=91%, list=39%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/HLA-DQA2/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,13,0.667968827910948,2.07775731532707,0.00408163265306122,0.00408163265306122,0.0434103844242417,16,"tags=77%, list=36%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0001816,cytokine production,8,0.699137434689009,1.87573341763051,0.00430416068866571,0.00430416068866571,0.0434103844242417,15,"tags=88%, list=34%, signal=70%",HLA-DPA1/CD74/HLA-DPB1/BIRC3/IFNG/HILPDA/STAT1
BAFF-R,Zeta,gse_bp,GO:0001817,regulation of cytokine production,8,0.699137434689009,1.87573341763051,0.00430416068866571,0.00430416068866571,0.0434103844242417,15,"tags=88%, list=34%, signal=70%",HLA-DPA1/CD74/HLA-DPB1/BIRC3/IFNG/HILPDA/STAT1
BAFF-R,Zeta,gse_bp,GO:0001819,positive regulation of cytokine production,8,0.699137434689009,1.87573341763051,0.00430416068866571,0.00430416068866571,0.0434103844242417,15,"tags=88%, list=34%, signal=70%",HLA-DPA1/CD74/HLA-DPB1/BIRC3/IFNG/HILPDA/STAT1
BAFF-R,Zeta,gse_bp,GO:0051240,positive regulation of multicellular organismal process,8,0.699137434689009,1.87573341763051,0.00430416068866571,0.00430416068866571,0.0434103844242417,15,"tags=88%, list=34%, signal=70%",HLA-DPA1/CD74/HLA-DPB1/BIRC3/IFNG/HILPDA/STAT1
BAFF-R,Zeta,gse_bp,GO:0048518,positive regulation of biological process,26,0.587816183625262,1.94570990625812,0.00506970849176172,0.00506970849176172,0.0499693755647328,17,"tags=58%, list=39%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0034341,response to interferon-gamma,14,0.610773870223837,1.94531412869652,0.00667556742323098,0.00667556742323098,0.0643352930613137,16,"tags=71%, list=36%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5
BAFF-R,Zeta,gse_bp,GO:0071310,cellular response to organic substance,21,0.567948826168631,1.92106540747176,0.00766283524904215,0.00766283524904215,0.0722445794646536,17,"tags=62%, list=39%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002376,immune system process,27,0.565283710843847,1.87402756104329,0.00893997445721584,0.00893997445721584,0.0824920375447464,17,"tags=56%, list=39%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/GNLY/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0048583,regulation of response to stimulus,25,0.532346682054322,1.75913736980596,0.0101651842439644,0.0101651842439644,0.091843331327047,17,"tags=56%, list=39%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0007154,cell communication,27,0.559134159712286,1.83417506141424,0.0114649681528662,0.0114649681528662,0.0979929676567709,17,"tags=56%, list=39%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0023052,signaling,27,0.559134159712286,1.83417506141424,0.0114649681528662,0.0114649681528662,0.0979929676567709,17,"tags=56%, list=39%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0070887,cellular response to chemical stimulus,24,0.553069427989737,1.85233047044701,0.0115236875800256,0.0115236875800256,0.0979929676567709,17,"tags=58%, list=39%, signal=79%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0010468,regulation of gene expression,7,0.675675675675676,1.75342563838628,0.0146842878120411,0.0146842878120411,0.122296101204611,19,"tags=100%, list=43%, signal=68%",CD74/BIRC3/IFNG/STAT1/NFKBIA/MIR155HG/BATF3
BAFF-R,Zeta,gse_bp,GO:0051239,regulation of multicellular organismal process,10,0.604646655667814,1.74576333201257,0.014945652173913,0.014945652173913,0.122296101204611,17,"tags=80%, list=39%, signal=64%",HLA-DPA1/CD74/HLA-DPB1/BIRC3/IFNG/HILPDA/STAT1/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002443,leukocyte mediated immunity,4,0.75703068297789,1.64324538094362,0.0163398692810458,0.0163398692810458,0.131228579800991,7,"tags=75%, list=16%, signal=69%",CD74/HLA-DQB1/GZMB
BAFF-R,Zeta,gse_bp,GO:0010033,response to organic substance,22,0.539099845648649,1.80678849413323,0.0166453265044814,0.0166453265044814,0.131251186982705,17,"tags=59%, list=39%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0002694,regulation of leukocyte activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0002696,positive regulation of leukocyte activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0050863,regulation of T cell activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0050865,regulation of cell activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0050867,positive regulation of cell activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0050870,positive regulation of T cell activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0051249,regulation of lymphocyte activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0051251,positive regulation of lymphocyte activation,5,0.703720038202122,1.65031793289971,0.0205882352941176,0.0205882352941176,0.141726866185071,11,"tags=80%, list=25%, signal=68%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,Zeta,gse_bp,GO:0051716,cellular response to stimulus,31,0.565180152222722,1.75606534079759,0.025,0.025,0.167639818525828,17,"tags=52%, list=39%, signal=107%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/GNLY/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0001906,cell killing,3,0.804878048780488,1.5632066591703,0.0251256281407035,0.0251256281407035,0.167639818525828,11,"tags=100%, list=25%, signal=80%",GZMB/GNLY/IFNG
BAFF-R,Zeta,gse_bp,GO:0007165,signal transduction,26,0.498890657336521,1.65798675691452,0.0292249047013977,0.0292249047013977,0.192036056411098,17,"tags=54%, list=39%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/GZMB/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0042221,response to chemical,26,0.502813482836415,1.6517674417838,0.0328947368421053,0.0328947368421053,0.212924298176706,17,"tags=54%, list=39%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HILPDA/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0042127,regulation of cell proliferation,9,0.569273139262206,1.57921803829693,0.0345303867403315,0.0345303867403315,0.220224757538956,17,"tags=78%, list=39%, signal=60%",HLA-DPA1/CD74/HLA-DPB1/IFNG/HILPDA/STAT1/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0007166,cell surface receptor signaling pathway,23,0.502887104505808,1.67251403023034,0.036036036036036,0.036036036036036,0.226496519402698,17,"tags=57%, list=39%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/BIRC3/HLA-DQA1/IFNG/HLA-DQA2/STAT1/HLA-DRB5/NFKBIA
BAFF-R,Zeta,gse_bp,GO:0008284,positive regulation of cell proliferation,8,0.590653254472012,1.58133162536995,0.0423131170662905,0.0423131170662905,0.245191291481716,15,"tags=75%, list=34%, signal=60%",HLA-DPA1/CD74/HLA-DPB1/IFNG/HILPDA/STAT1
BAFF-R,Zeta,gse_bp,GO:0009611,response to wounding,3,-0.780487804878049,-1.62433469360411,0.0437956204379562,0.0437956204379562,0.245191291481716,13,"tags=100%, list=30%, signal=76%",JAML/CD44
BAFF-R,Zeta,gse_bp,GO:0042060,wound healing,3,-0.780487804878049,-1.62433469360411,0.0437956204379562,0.0437956204379562,0.245191291481716,13,"tags=100%, list=30%, signal=76%",JAML/CD44
