ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,12,0.768310922145324,2.72166155090215,0.00219298245614035,0.00219298245614035,0.338608759661391,25,"tags=83%, list=20%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,13,0.727243388570168,2.61180282629675,0.00223713646532438,0.00223713646532438,0.338608759661391,25,"tags=77%, list=20%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,13,0.727243388570168,2.61180282629675,0.00223713646532438,0.00223713646532438,0.338608759661391,25,"tags=77%, list=20%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002757,immune response-activating signal transduction,17,0.584853498861997,2.35376689525613,0.00232018561484919,0.00232018561484919,0.338608759661391,25,"tags=59%, list=20%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002764,immune response-regulating signaling pathway,17,0.584853498861997,2.35376689525613,0.00232018561484919,0.00232018561484919,0.338608759661391,25,"tags=59%, list=20%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002253,activation of immune response,18,0.551118666891898,2.24396856696739,0.00233100233100233,0.00233100233100233,0.338608759661391,25,"tags=56%, list=20%, signal=52%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0001666,response to hypoxia,8,-0.694929109542758,-2.00531927182411,0.0036697247706422,0.0036697247706422,0.385483833422566,10,"tags=75%, list=8%, signal=74%",EIF4EBP1/LMNA/BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0036293,response to decreased oxygen levels,9,-0.720709477722618,-2.13902666242383,0.00369685767097967,0.00369685767097967,0.385483833422566,11,"tags=78%, list=9%, signal=76%",EIF4EBP1/LMNA/NAMPT/BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0070482,response to oxygen levels,9,-0.720709477722618,-2.13902666242383,0.00369685767097967,0.00369685767097967,0.385483833422566,11,"tags=78%, list=9%, signal=76%",EIF4EBP1/LMNA/NAMPT/BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0050853,B cell receptor signaling pathway,4,0.829268292682927,1.93403606739111,0.00404040404040404,0.00404040404040404,0.385483833422566,25,"tags=100%, list=20%, signal=83%",TRBC2/TRBC1/PTPRC/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002250,adaptive immune response,20,0.488837117619652,2.08109626264722,0.00465116279069768,0.00465116279069768,0.385483833422566,21,"tags=50%, list=17%, signal=50%",HLA-DRA/HLA-DRB1/IL7R/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/PTPRC/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0050778,positive regulation of immune response,26,0.406672163695697,1.88076336725545,0.00478468899521531,0.00478468899521531,0.385483833422566,25,"tags=46%, list=20%, signal=47%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/GBP5/CD38
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0036294,cellular response to decreased oxygen levels,6,-0.707476578337394,-1.85462086590027,0.00545454545454546,0.00545454545454546,0.385483833422566,31,"tags=83%, list=24%, signal=66%",EIF4EBP1/LMNA/NAMPT/BNIP3/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071453,cellular response to oxygen levels,6,-0.707476578337394,-1.85462086590027,0.00545454545454546,0.00545454545454546,0.385483833422566,31,"tags=83%, list=24%, signal=66%",EIF4EBP1/LMNA/NAMPT/BNIP3/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0022411,cellular component disassembly,7,-0.658333333333333,-1.81902652774242,0.0056390977443609,0.0056390977443609,0.385483833422566,49,"tags=100%, list=39%, signal=65%",VDAC1/LIMA1/KIF2A/MRPS26/BNIP3/DDIT4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0034341,response to interferon-gamma,16,0.518523327812335,2.00727355908584,0.00696055684454756,0.00696055684454756,0.38863147334099,22,"tags=50%, list=17%, signal=47%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/VIM/HLA-DQB1/GBP5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071346,cellular response to interferon-gamma,16,0.518523327812335,2.00727355908584,0.00696055684454756,0.00696055684454756,0.38863147334099,22,"tags=50%, list=17%, signal=47%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/VIM/HLA-DQB1/GBP5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0006955,immune response,55,0.333728602920878,1.82675919496441,0.00802139037433155,0.00802139037433155,0.38863147334099,31,"tags=40%, list=24%, signal=53%",HLA-DRA/HLA-DRB1/GNLY/LTB/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/VIM/FYB1/PTPRC/GMFG/HLA-DQB1/GBP5/CD38/ITGA4/TNFSF10/CD96/IFI16
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,11,0.563641543105398,1.8846368022743,0.00896860986547085,0.00896860986547085,0.38863147334099,21,"tags=55%, list=17%, signal=50%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,10,0.607920636236661,1.98397468018251,0.0090293453724605,0.0090293453724605,0.38863147334099,21,"tags=60%, list=17%, signal=54%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0019221,cytokine-mediated signaling pathway,30,0.364218869858674,1.76658153536221,0.00959232613908873,0.00959232613908873,0.398117596148645,21,"tags=40%, list=17%, signal=44%",HLA-DRA/HLA-DRB1/LTB/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/VIM/PTPRC/TMSB4X/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0010720,positive regulation of cell development,3,-0.869560901070827,-1.66986114271331,0.0104602510460251,0.0104602510460251,0.41319298245614,4,"tags=100%, list=3%, signal=99%",IL5/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0050776,regulation of immune response,34,0.403787086093841,2.00302435267818,0.0106666666666667,0.0106666666666667,0.41319298245614,31,"tags=50%, list=24%, signal=52%",HLA-DRA/HLA-DRB1/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/GBP5/CD38/ITGA4/CD96/IFI16
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0034097,response to cytokine,37,0.337028991030318,1.75043187167762,0.0123152709359606,0.0123152709359606,0.449267498643516,26,"tags=41%, list=20%, signal=45%",HLA-DRA/HLA-DRB1/LTB/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/VIM/PTPRC/TMSB4X/HLA-DQB1/GBP5/CD38/ITGA4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0033077,T cell differentiation in thymus,4,0.731999083395181,1.66528404102742,0.0123711340206186,0.0123711340206186,0.449267498643516,18,"tags=75%, list=14%, signal=66%",IL7R/CD74/PTPRC
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0008284,positive regulation of cell proliferation,21,-0.451791650230198,-1.78696108846036,0.0133779264214047,0.0133779264214047,0.451264070777972,11,"tags=29%, list=9%, signal=31%",NAMPT/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0019882,antigen processing and presentation,11,0.567619746017324,1.93914747638307,0.0134529147982063,0.0134529147982063,0.451264070777972,21,"tags=55%, list=17%, signal=50%",HLA-DRA/HLA-DRB1/CD74/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0009628,response to abiotic stimulus,20,-0.486595023126426,-1.88396285629719,0.0139372822299652,0.0139372822299652,0.451264070777972,11,"tags=30%, list=9%, signal=33%",NAMPT/BNIP3/DDIT4/IL13/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0008283,cell proliferation,31,-0.392941757825706,-1.74448880552617,0.0168918918918919,0.0168918918918919,0.451264070777972,11,"tags=23%, list=9%, signal=27%",NAMPT/DDIT4/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0032984,protein-containing complex disassembly,6,-0.677595219198055,-1.75458730563928,0.017274472168906,0.017274472168906,0.451264070777972,33,"tags=83%, list=26%, signal=65%",LIMA1/KIF2A/MRPS26/BNIP3/DDIT4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002437,inflammatory response to antigenic stimulus,4,-0.750312149958529,-1.64873717826391,0.0179640718562874,0.0179640718562874,0.451264070777972,6,"tags=50%, list=5%, signal=49%",IL2RA/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002682,regulation of immune system process,39,0.323919393031171,1.68200931112622,0.0185185185185185,0.0185185185185185,0.451264070777972,31,"tags=44%, list=24%, signal=48%",HLA-DRA/HLA-DRB1/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/GBP5/CD38/ITGA4/CD96/IFI16
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002684,positive regulation of immune system process,36,0.347010842455552,1.74104392674464,0.018716577540107,0.018716577540107,0.451264070777972,26,"tags=42%, list=20%, signal=46%",HLA-DRA/HLA-DRB1/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/FYB1/PTPRC/HLA-DQB1/GBP5/CD38/ITGA4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0007006,mitochondrial membrane organization,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0035794,positive regulation of mitochondrial membrane permeability,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0046902,regulation of mitochondrial membrane permeability,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0090559,regulation of membrane permeability,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0097345,mitochondrial outer membrane permeabilization,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:1902108,regulation of mitochondrial membrane permeability involved in apoptotic process,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:1902110,positive regulation of mitochondrial membrane permeability involved in apoptotic process,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:1902686,mitochondrial outer membrane permeabilization involved in programmed cell death,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:1905710,positive regulation of membrane permeability,3,-0.80576358911985,-1.62829871392723,0.0190274841437632,0.0190274841437632,0.451264070777972,10,"tags=67%, list=8%, signal=63%",BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0042108,positive regulation of cytokine biosynthetic process,4,0.726380537494131,1.68116045035438,0.0205338809034908,0.0205338809034908,0.47725062142008,18,"tags=75%, list=14%, signal=66%",LTB/CD74/PTPRC
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002252,immune effector process,31,-0.384946920683677,-1.68199713474017,0.0215827338129496,0.0215827338129496,0.491792324654209,10,"tags=23%, list=8%, signal=28%",BNIP3/DDIT4/IL13/IL2RA/GZMB/IL5/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071456,cellular response to hypoxia,5,-0.685143925070106,-1.66491002977483,0.0229885057471264,0.0229885057471264,0.51239209133946,31,"tags=80%, list=24%, signal=63%",EIF4EBP1/LMNA/BNIP3/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071345,cellular response to cytokine stimulus,36,0.326743768934255,1.68731378677363,0.0242718446601942,0.0242718446601942,0.51239209133946,22,"tags=36%, list=17%, signal=42%",HLA-DRA/HLA-DRB1/LTB/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/VIM/PTPRC/TMSB4X/HLA-DQB1/GBP5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0008219,cell death,33,-0.361563442172764,-1.65269328530794,0.0244698205546493,0.0244698205546493,0.51239209133946,14,"tags=24%, list=11%, signal=29%",G0S2/NAMPT/BNIP3/DDIT4/IL13/IL2RA/GZMB/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:1904951,positive regulation of establishment of protein localization,8,-0.606023439911033,-1.72363336746145,0.0245283018867925,0.0245283018867925,0.51239209133946,8,"tags=50%, list=6%, signal=50%",TNFRSF4/IL13/GZMB/IL5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071704,organic substance metabolic process,75,-0.326987881977955,-1.6625481689562,0.0246913580246914,0.0246913580246914,0.51239209133946,70,"tags=68%, list=55%, signal=75%",CCL5/YWHAZ/GLIPR1/INSIG2/CREM/SLC3A2/LAG3/GNL3/ODC1/SOCS1/NFKBIA/CCR7/NPM1/HSP90AB1/PPID/SERPINB1/PAICS/CCND2/HMGA1/C1QBP/DDX21/MTHFD2/RBKS/IRF4/XCL2/VDAC1/ARID5A/HSPD1/PGAM1/LIMA1/CYCS/EIF4EBP1/UPP1/BATF/TNFRSF4/LMNA/BATF3/ZBTB32/ZBED2/RPL22L1/G0S2/MRPS26/NAPSA/NAMPT/BNIP3/DDIT4/IL13/MIR155HG/IL2RA/GZMB/IL5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002704,negative regulation of leukocyte mediated immunity,3,0.782258064516129,1.57048330959826,0.0264765784114053,0.0264765784114053,0.530492605557014,30,"tags=100%, list=24%, signal=78%",IL7R/PTPRC/CD96
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0002707,negative regulation of lymphocyte mediated immunity,3,0.782258064516129,1.57048330959826,0.0264765784114053,0.0264765784114053,0.530492605557014,30,"tags=100%, list=24%, signal=78%",IL7R/PTPRC/CD96
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0007166,cell surface receptor signaling pathway,47,0.308772129621873,1.64977330795948,0.0302197802197802,0.0302197802197802,0.592944462181589,21,"tags=32%, list=17%, signal=42%",HLA-DRA/HLA-DRB1/LTB/IL7R/STAT1/CD74/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/VIM/FYB1/PTPRC/TMSB4X/HLA-DQB1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0042127,regulation of cell proliferation,27,-0.384134618046989,-1.62358806869071,0.0315614617940199,0.0315614617940199,0.592944462181589,11,"tags=22%, list=9%, signal=26%",NAMPT/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0043624,cellular protein complex disassembly,3,-0.766129032258065,-1.51833491564222,0.0316205533596838,0.0316205533596838,0.592944462181589,33,"tags=100%, list=26%, signal=76%",KIF2A/MRPS26
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0006954,inflammatory response,20,-0.419047840790744,-1.64345375051607,0.0316344463971881,0.0316344463971881,0.592944462181589,11,"tags=25%, list=9%, signal=27%",NAMPT/IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0007005,mitochondrion organization,8,-0.55914477466111,-1.62874988946061,0.0336448598130841,0.0336448598130841,0.620616962968168,39,"tags=75%, list=31%, signal=55%",VDAC1/HSPD1/CYCS/LMNA/BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0032637,interleukin-8 production,4,0.691056910569106,1.58434002799765,0.0348360655737705,0.0348360655737705,0.622818079246034,42,"tags=100%, list=33%, signal=69%",CD74/PTPRC/TMSB4X/ANXA1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0032677,regulation of interleukin-8 production,4,0.691056910569106,1.58434002799765,0.0348360655737705,0.0348360655737705,0.622818079246034,42,"tags=100%, list=33%, signal=69%",CD74/PTPRC/TMSB4X/ANXA1
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,4,-0.725298115827941,-1.56566540460033,0.0355805243445693,0.0355805243445693,0.62648961525366,8,"tags=50%, list=6%, signal=48%",IL13/IL5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0045597,positive regulation of cell differentiation,13,-0.48207331649159,-1.63247661849139,0.0372340425531915,0.0372340425531915,0.632438238453276,8,"tags=31%, list=6%, signal=32%",IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0071214,cellular response to abiotic stimulus,6,-0.640325349034151,-1.66437996981937,0.0380228136882129,0.0380228136882129,0.632438238453276,11,"tags=50%, list=9%, signal=48%",NAMPT/BNIP3/IL13
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0104004,cellular response to environmental stimulus,6,-0.640325349034151,-1.66437996981937,0.0380228136882129,0.0380228136882129,0.632438238453276,11,"tags=50%, list=9%, signal=48%",NAMPT/BNIP3/IL13
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0045087,innate immune response,28,0.348223664747393,1.62085266811301,0.0380952380952381,0.0380952380952381,0.632438238453276,22,"tags=36%, list=17%, signal=38%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/TRBC2/TRBC1/VIM/HLA-DQB1/GBP5
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0010942,positive regulation of cell death,17,-0.426408817988107,-1.58156474121543,0.0423280423280423,0.0423280423280423,0.651039363113667,14,"tags=29%, list=11%, signal=30%",G0S2/BNIP3/DDIT4/GZMB/LTA
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0009895,negative regulation of catabolic process,3,-0.759616710546987,-1.46237767513524,0.0434782608695652,0.0434782608695652,0.651039363113667,11,"tags=100%, list=9%, signal=94%",NAMPT/DDIT4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0031330,negative regulation of cellular catabolic process,3,-0.759616710546987,-1.46237767513524,0.0434782608695652,0.0434782608695652,0.651039363113667,11,"tags=100%, list=9%, signal=94%",NAMPT/DDIT4
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0042035,regulation of cytokine biosynthetic process,5,0.625377463380275,1.55344428809758,0.0436590436590437,0.0436590436590437,0.651039363113667,18,"tags=60%, list=14%, signal=54%",LTB/CD74/PTPRC
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0042089,cytokine biosynthetic process,5,0.625377463380275,1.55344428809758,0.0436590436590437,0.0436590436590437,0.651039363113667,18,"tags=60%, list=14%, signal=54%",LTB/CD74/PTPRC
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0042107,cytokine metabolic process,5,0.625377463380275,1.55344428809758,0.0436590436590437,0.0436590436590437,0.651039363113667,18,"tags=60%, list=14%, signal=54%",LTB/CD74/PTPRC
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,6,0.599488488466698,1.601859791487,0.0442105263157895,0.0442105263157895,0.651039363113667,9,"tags=50%, list=7%, signal=49%",STAT1/S100A4/CD74
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0006839,mitochondrial transport,4,-0.683982615829658,-1.55324149983982,0.0454545454545455,0.0454545454545455,0.651039363113667,10,"tags=75%, list=8%, signal=71%",HSPD1/BNIP3/GZMB
BAFF-R_TACI_CD40,CD28,gse_bp,GO:0040017,positive regulation of locomotion,12,0.440424402427708,1.55217922364617,0.0461538461538462,0.0461538461538462,0.651039363113667,42,"tags=67%, list=33%, signal=49%",CD74/PTPRC/TMSB4X/SYNE2/ITGA4/GPSM3/MALAT1/ANXA1
