ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050776,regulation of immune response,16,0.668436021594673,1.88852321703464,0.00833333333333333,0.00833333333333333,0.130053394355454,14,"tags=75%, list=48%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050778,positive regulation of immune response,13,0.683261494418578,1.88288856396467,0.00981767180925666,0.00981767180925666,0.146834477498093,9,"tags=62%, list=31%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006954,inflammatory response,6,-0.715543722058749,-1.86474053964707,0.0152905198776758,0.0152905198776758,0.215924426450742,9,"tags=83%, list=31%, signal=72%",NAMPT/XCL1/IL2RA/XCL2/LTA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002682,regulation of immune system process,17,0.618446710809673,1.73770350440984,0.0163934426229508,0.0163934426229508,0.215924426450742,11,"tags=59%, list=38%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002684,positive regulation of immune system process,17,0.618446710809673,1.73770350440984,0.0163934426229508,0.0163934426229508,0.215924426450742,11,"tags=59%, list=38%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0034341,response to interferon-gamma,12,0.612182669117396,1.69225030778187,0.0188679245283019,0.0188679245283019,0.215924426450742,11,"tags=67%, list=38%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,12,0.612182669117396,1.69225030778187,0.0188679245283019,0.0188679245283019,0.215924426450742,11,"tags=67%, list=38%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0010033,response to organic substance,20,0.636211760166311,1.72833351603462,0.0191518467852257,0.0191518467852257,0.215924426450742,14,"tags=65%, list=48%, signal=108%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0071310,cellular response to organic substance,20,0.636211760166311,1.72833351603462,0.0191518467852257,0.0191518467852257,0.215924426450742,14,"tags=65%, list=48%, signal=108%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0036293,response to decreased oxygen levels,3,-0.815146740959392,-1.64117272824335,0.0198511166253102,0.0198511166253102,0.215924426450742,3,"tags=100%, list=10%, signal=100%",LTA/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0070482,response to oxygen levels,3,-0.815146740959392,-1.64117272824335,0.0198511166253102,0.0198511166253102,0.215924426450742,3,"tags=100%, list=10%, signal=100%",LTA/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006952,defense response,20,0.618991093270524,1.69224350694948,0.0218281036834925,0.0218281036834925,0.230445305141515,9,"tags=45%, list=31%, signal=100%",HLA-DRA/GNLY/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0051716,cellular response to stimulus,24,0.682793135040324,1.62668305254519,0.0260492040520984,0.0260492040520984,0.267151235541821,14,"tags=58%, list=48%, signal=175%",HLA-DRA/GNLY/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0007267,cell-cell signaling,5,-0.66559043533052,-1.66200590223136,0.0310734463276836,0.0310734463276836,0.309825882974857,9,"tags=80%, list=31%, signal=67%",NAMPT/XCL1/LTA/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0007166,cell surface receptor signaling pathway,21,0.601455807743491,1.61193956645004,0.040983606557377,0.040983606557377,0.396928460483575,14,"tags=62%, list=48%, signal=116%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050896,response to stimulus,25,0.691032664925233,1.54850409452503,0.0424597364568082,0.0424597364568082,0.396928460483575,15,"tags=60%, list=52%, signal=210%",HLA-DRA/GNLY/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0045087,innate immune response,14,0.551769448448601,1.55403120355774,0.0431266846361186,0.0431266846361186,0.396928460483575,14,"tags=71%, list=48%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/BIRC3
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0044419,interspecies interaction between organisms,5,0.667423219299889,1.4934411829758,0.0477657935285054,0.0477657935285054,0.428635147190009,6,"tags=60%, list=21%, signal=57%",HLA-DRA/GNLY/CD74
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04612,Antigen processing and presentation,10,0.842692049907658,2.28442154501468,0.00139082058414465,0.00139082058414465,0.000904840898808626,11,"tags=90%, list=38%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,10,0.787396456186708,2.13452284162196,0.00139082058414465,0.00139082058414465,0.000904840898808626,12,"tags=90%, list=41%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/LTB
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,13,0.742262595516319,2.05410547233077,0.00140056022408964,0.00140056022408964,0.000904840898808626,15,"tags=92%, list=52%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/BIRC3/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,4,-0.88,-2.07934541564726,0.0026246719160105,0.0026246719160105,0.000904840898808626,8,"tags=100%, list=28%, signal=84%",IL2RA/XCL2/LTA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04640,Hematopoietic cell lineage,11,0.776062092700924,2.12859024685236,0.00275482093663912,0.00275482093663912,0.000904840898808626,11,"tags=82%, list=38%, signal=82%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05145,Toxoplasmosis,11,0.777777777777778,2.13329604366374,0.00275482093663912,0.00275482093663912,0.000904840898808626,15,"tags=100%, list=52%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/BIRC3/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05152,Tuberculosis,11,0.784279671670934,2.15112949804478,0.00275482093663912,0.00275482093663912,0.000904840898808626,13,"tags=91%, list=45%, signal=81%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05140,Leishmaniasis,10,0.736842105263158,1.99747699141292,0.00278164116828929,0.00278164116828929,0.000904840898808626,15,"tags=100%, list=52%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05164,Influenza A,10,0.736842105263158,1.99747699141292,0.00278164116828929,0.00278164116828929,0.000904840898808626,15,"tags=100%, list=52%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,10,0.736842105263158,1.99747699141292,0.00278164116828929,0.00278164116828929,0.000904840898808626,15,"tags=100%, list=52%, signal=74%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1/HLA-DMA
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04145,Phagosome,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04514,Cell adhesion molecules,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05310,Asthma,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05330,Allograft rejection,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05332,Graft-versus-host disease,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05416,Viral myocarditis,9,0.791526782536712,2.09193435439125,0.00286532951289398,0.00286532951289398,0.000904840898808626,11,"tags=89%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,10,0.702060464654769,1.90318877641734,0.00695410292072323,0.00695410292072323,0.00209145952502954,11,"tags=80%, list=38%, signal=76%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,11,0.678712943321767,1.86158010442075,0.0137741046831956,0.0137741046831956,0.00395428842579778,13,"tags=82%, list=45%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,11,0.664666567045001,1.82305357435627,0.0151515151515152,0.0151515151515152,0.00398724082934609,13,"tags=82%, list=45%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04659,Th17 cell differentiation,11,0.664666567045001,1.82305357435627,0.0151515151515152,0.0151515151515152,0.00398724082934609,13,"tags=82%, list=45%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2/STAT1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,11,0.64137256871446,1.75916258145386,0.0206611570247934,0.0206611570247934,0.00521966072205307,11,"tags=73%, list=38%, signal=73%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-168256,Immune System,18,0.848197590121892,2.33470470957663,0.00136425648021828,0.00287878787878788,0.000956937799043062,14,"tags=78%, list=48%, signal=106%",HLA-DRA/GNLY/HLA-DRB1/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DQA1/HLA-DRB5/IL7R/HLA-DQA2/LTB/STAT1/BIRC3
