ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,4-1BB,gse_bp,GO:0002757,immune response-activating signal transduction,11,0.78125,2.35686498443958,0.00163398692810458,0.00163398692810458,0.0560428849902534,18,"tags=100%, list=42%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0002764,immune response-regulating signaling pathway,11,0.78125,2.35686498443958,0.00163398692810458,0.00163398692810458,0.0560428849902534,18,"tags=100%, list=42%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,11,0.78125,2.35686498443958,0.00163398692810458,0.00163398692810458,0.0560428849902534,18,"tags=100%, list=42%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,11,0.78125,2.35686498443958,0.00163398692810458,0.00163398692810458,0.0560428849902534,18,"tags=100%, list=42%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0006954,inflammatory response,7,-0.805555555555556,-2.28168419685014,0.00242718446601942,0.00242718446601942,0.0560428849902534,15,"tags=100%, list=35%, signal=78%",NAMPT/LTA/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0006468,protein phosphorylation,8,-0.654800184356773,-1.99533471595955,0.0024390243902439,0.0024390243902439,0.0560428849902534,15,"tags=88%, list=35%, signal=70%",XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0009892,negative regulation of metabolic process,8,-0.685714285714286,-2.06020524541715,0.00248138957816377,0.00248138957816377,0.0560428849902534,20,"tags=100%, list=47%, signal=66%",GZMA/CREM/XCL1/NAMPT/GADD45A/SOCS1/IL13
BAFF-R,4-1BB,gse_bp,GO:0044237,cellular metabolic process,17,-0.559030201985194,-2.14870245314022,0.00269541778975741,0.00269541778975741,0.0560428849902534,19,"tags=76%, list=44%, signal=71%",GZMA/CYCS/RPL22L1/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0031325,positive regulation of cellular metabolic process,11,-0.663360062158967,-2.19719341945131,0.00272479564032698,0.00272479564032698,0.0560428849902534,18,"tags=91%, list=42%, signal=71%",CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051173,positive regulation of nitrogen compound metabolic process,11,-0.663360062158967,-2.19719341945131,0.00272479564032698,0.00272479564032698,0.0560428849902534,18,"tags=91%, list=42%, signal=71%",CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0044260,cellular macromolecule metabolic process,16,-0.600131977396988,-2.23264888153068,0.00277777777777778,0.00277777777777778,0.0560428849902534,19,"tags=81%, list=44%, signal=72%",GZMA/CYCS/RPL22L1/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0044238,primary metabolic process,21,-0.565256247456602,-2.235455905458,0.00289855072463768,0.00289855072463768,0.0560428849902534,19,"tags=71%, list=44%, signal=78%",GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/BATF/LIMA1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0071704,organic substance metabolic process,22,-0.568835406778699,-2.24526255389797,0.00290697674418605,0.00290697674418605,0.0560428849902534,20,"tags=73%, list=47%, signal=80%",MIR155HG/GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/BATF/LIMA1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0002250,adaptive immune response,16,0.640350411751451,2.10133571997782,0.00306748466257669,0.00306748466257669,0.0560428849902534,17,"tags=75%, list=40%, signal=72%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL7R/CD74/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0019882,antigen processing and presentation,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,10,0.701405096369741,2.03985031069704,0.00326797385620915,0.00326797385620915,0.0560428849902534,17,"tags=90%, list=40%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,9,0.684762216141304,1.96989879886297,0.00475435816164818,0.00475435816164818,0.0662768031189084,6,"tags=56%, list=14%, signal=60%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_bp,GO:0006793,phosphorus metabolic process,11,-0.570854220291628,-1.95329492529582,0.00518134715025907,0.00518134715025907,0.0662768031189084,18,"tags=82%, list=42%, signal=64%",CYCS/XCL1/NAMPT/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0006796,phosphate-containing compound metabolic process,11,-0.570854220291628,-1.95329492529582,0.00518134715025907,0.00518134715025907,0.0662768031189084,18,"tags=82%, list=42%, signal=64%",CYCS/XCL1/NAMPT/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0044267,cellular protein metabolic process,11,-0.633425126264741,-2.11356329904289,0.00526315789473684,0.00526315789473684,0.0662768031189084,19,"tags=91%, list=44%, signal=68%",GZMA/CYCS/RPL22L1/XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0044419,interspecies interaction between organisms,3,0.875,1.7095612854414,0.0055045871559633,0.0055045871559633,0.0662768031189084,8,"tags=100%, list=19%, signal=88%",GNLY/HLA-DRA/CD74
BAFF-R,4-1BB,gse_bp,GO:0031323,regulation of cellular metabolic process,13,-0.56226244926017,-1.95550827305415,0.00557103064066852,0.00557103064066852,0.0662768031189084,19,"tags=85%, list=44%, signal=68%",GZMA/CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051171,regulation of nitrogen compound metabolic process,13,-0.56226244926017,-1.95550827305415,0.00557103064066852,0.00557103064066852,0.0662768031189084,19,"tags=85%, list=44%, signal=68%",GZMA/CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0080090,regulation of primary metabolic process,13,-0.56226244926017,-1.95550827305415,0.00557103064066852,0.00557103064066852,0.0662768031189084,19,"tags=85%, list=44%, signal=68%",GZMA/CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0008152,metabolic process,23,-0.53731379465197,-2.13743508758866,0.00571428571428571,0.00571428571428571,0.0662768031189084,20,"tags=70%, list=47%, signal=80%",MIR155HG/GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/BATF/LIMA1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0043170,macromolecule metabolic process,20,-0.548888019146452,-2.14332820400102,0.00571428571428571,0.00571428571428571,0.0662768031189084,20,"tags=75%, list=47%, signal=75%",MIR155HG/GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:1901564,organonitrogen compound metabolic process,17,-0.563990336258809,-2.12881461539358,0.00571428571428571,0.00571428571428571,0.0662768031189084,19,"tags=76%, list=44%, signal=71%",GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0006807,nitrogen compound metabolic process,20,-0.511911403984551,-2.00115607198867,0.00579710144927536,0.00579710144927536,0.0662768031189084,19,"tags=70%, list=44%, signal=73%",GZMA/CYCS/RPL22L1/CREM/XCL1/GZMK/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0006464,cellular protein modification process,9,-0.601019141967161,-1.88347947682571,0.00759493670886076,0.00759493670886076,0.0781479013990673,18,"tags=89%, list=42%, signal=65%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0016310,phosphorylation,9,-0.601019141967161,-1.88347947682571,0.00759493670886076,0.00759493670886076,0.0781479013990673,18,"tags=89%, list=42%, signal=65%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0036211,protein modification process,9,-0.601019141967161,-1.88347947682571,0.00759493670886076,0.00759493670886076,0.0781479013990673,18,"tags=89%, list=42%, signal=65%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0043412,macromolecule modification,9,-0.601019141967161,-1.88347947682571,0.00759493670886076,0.00759493670886076,0.0781479013990673,18,"tags=89%, list=42%, signal=65%",CYCS/XCL1/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0019538,protein metabolic process,14,-0.52607981618642,-1.90074502949901,0.00862068965517241,0.00862068965517241,0.0865388871674561,19,"tags=79%, list=44%, signal=65%",GZMA/CYCS/RPL22L1/XCL1/GZMK/GADD45A/SOCS1/XCL2/IL2RA/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0050778,positive regulation of immune response,16,0.579279527141251,1.90176182073302,0.00946372239747634,0.00946372239747634,0.0927397357747682,18,"tags=75%, list=42%, signal=69%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/CD74/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0050776,regulation of immune response,20,0.503166116357006,1.7626853822717,0.0121028744326778,0.0121028744326778,0.113245363022348,18,"tags=65%, list=42%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL7R/CD74/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2/FYB1
BAFF-R,4-1BB,gse_bp,GO:0009628,response to abiotic stimulus,5,-0.81578947368421,-1.96772652833197,0.0121065375302663,0.0121065375302663,0.113245363022348,13,"tags=100%, list=30%, signal=79%",GADD45A/LTA/IL13/HILPDA
BAFF-R,4-1BB,gse_bp,GO:0006996,organelle organization,5,-0.700333532735756,-1.72339800315618,0.0140845070422535,0.0140845070422535,0.127415056628914,12,"tags=80%, list=28%, signal=65%",GADD45A/LIMA1/HILPDA/IL5
BAFF-R,4-1BB,gse_bp,GO:0045087,innate immune response,14,0.548849278662681,1.73721812801688,0.0142405063291139,0.0142405063291139,0.127415056628914,17,"tags=71%, list=40%, signal=64%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1/TRBC1/TRBC2/HLA-DQA1/HLA-DRB5/HLA-DQA2
BAFF-R,4-1BB,gse_bp,GO:0009893,positive regulation of metabolic process,13,-0.510320940738157,-1.78089777778877,0.0165745856353591,0.0165745856353591,0.12935760738052,18,"tags=77%, list=42%, signal=64%",CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0010604,positive regulation of macromolecule metabolic process,13,-0.510320940738157,-1.78089777778877,0.0165745856353591,0.0165745856353591,0.12935760738052,18,"tags=77%, list=42%, signal=64%",CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0019222,regulation of metabolic process,15,-0.529160569858328,-1.89617718468147,0.0173410404624277,0.0173410404624277,0.12935760738052,22,"tags=87%, list=51%, signal=65%",DDX21/MIR155HG/GZMA/CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0060255,regulation of macromolecule metabolic process,15,-0.529160569858328,-1.89617718468147,0.0173410404624277,0.0173410404624277,0.12935760738052,22,"tags=87%, list=51%, signal=65%",DDX21/MIR155HG/GZMA/CYCS/CREM/XCL1/NAMPT/GADD45A/SOCS1/BATF/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0032879,regulation of localization,8,-0.603305281356099,-1.78914298361298,0.0174129353233831,0.0174129353233831,0.12935760738052,6,"tags=50%, list=14%, signal=53%",XCL2/IL13/HILPDA/IL5
BAFF-R,4-1BB,gse_bp,GO:0034341,response to interferon-gamma,11,0.584729522864583,1.76478119745338,0.0189873417721519,0.0189873417721519,0.12935760738052,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_bp,GO:0071346,cellular response to interferon-gamma,11,0.584729522864583,1.76478119745338,0.0189873417721519,0.0189873417721519,0.12935760738052,6,"tags=45%, list=14%, signal=53%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R,4-1BB,gse_bp,GO:0007259,JAK-STAT cascade,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0009306,protein secretion,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0032880,regulation of protein localization,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0032940,secretion by cell,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0046425,regulation of JAK-STAT cascade,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0050708,regulation of protein secretion,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0051223,regulation of protein transport,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0070201,regulation of establishment of protein localization,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:1903530,regulation of secretion by cell,3,-0.825,-1.65752723873023,0.02,0.02,0.12935760738052,11,"tags=100%, list=26%, signal=80%",IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0048519,negative regulation of biological process,13,-0.514694126445107,-1.75074212890784,0.0201149425287356,0.0201149425287356,0.12935760738052,20,"tags=85%, list=47%, signal=65%",MIR155HG/GZMA/CREM/XCL1/NAMPT/GADD45A/SOCS1/LTA/LIMA1/IL2RA/IL13
BAFF-R,4-1BB,gse_bp,GO:0010605,negative regulation of macromolecule metabolic process,6,-0.648648648648649,-1.74862203173465,0.020979020979021,0.020979020979021,0.13283882109793,20,"tags=100%, list=47%, signal=62%",GZMA/CREM/XCL1/GADD45A/SOCS1
BAFF-R,4-1BB,gse_bp,GO:0031324,negative regulation of cellular metabolic process,6,-0.675675675675676,-1.80079722736869,0.0222772277227723,0.0222772277227723,0.138921786915534,19,"tags=100%, list=44%, signal=65%",CREM/XCL1/NAMPT/GADD45A/SOCS1
BAFF-R,4-1BB,gse_bp,GO:0001932,regulation of protein phosphorylation,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0001934,positive regulation of protein phosphorylation,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0010562,positive regulation of phosphorus metabolic process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0019220,regulation of phosphate metabolic process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0031399,regulation of protein modification process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0031401,positive regulation of protein modification process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0042325,regulation of phosphorylation,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0042327,positive regulation of phosphorylation,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
BAFF-R,4-1BB,gse_bp,GO:0045937,positive regulation of phosphate metabolic process,7,-0.612902023615087,-1.75951123464573,0.0268292682926829,0.0268292682926829,0.145294236875887,15,"tags=86%, list=35%, signal=67%",XCL1/GADD45A/SOCS1/XCL2/IL13/IL5
