ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
TACI,CD28,gse_bp,GO:0070997,neuron death,5,-0.812753761552899,-1.83965127453778,0.0033955857385399,0.0033955857385399,0.40923590939195,14,"tags=80%, list=14%, signal=72%",NAMPT/BNIP3/DDIT4/IL13
TACI,CD28,gse_bp,GO:0008283,cell proliferation,29,-0.475729212614869,-1.8632955799062,0.00381194409148666,0.00381194409148666,0.40923590939195,20,"tags=38%, list=20%, signal=43%",LMNA/NFKBIA/CSF2/NAMPT/TNFRSF4/DDIT4/IL2RA/IL13/LTA/IL5/HILPDA
TACI,CD28,gse_bp,GO:2001233,regulation of apoptotic signaling pathway,6,-0.738389541424794,-1.82579874874866,0.00471698113207547,0.00471698113207547,0.40923590939195,20,"tags=83%, list=20%, signal=71%",LMNA/CSF2/BNIP3/G0S2/GZMB
TACI,CD28,gse_bp,GO:0008284,positive regulation of cell proliferation,21,-0.513604506055384,-1.8884854258581,0.00518806744487678,0.00518806744487678,0.40923590939195,17,"tags=38%, list=17%, signal=40%",CSF2/NAMPT/TNFRSF4/IL2RA/IL13/LTA/IL5/HILPDA
TACI,CD28,gse_bp,GO:0050853,B cell receptor signaling pathway,4,0.884210526315789,2.01499725960218,0.00719424460431655,0.00719424460431655,0.40923590939195,15,"tags=100%, list=15%, signal=88%",TRBC1/TRBC2/PTPRC/CD38
TACI,CD28,gse_bp,GO:0002252,immune effector process,26,-0.49134133407218,-1.86864026619019,0.00753768844221106,0.00753768844221106,0.40923590939195,12,"tags=31%, list=12%, signal=37%",BNIP3/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5
TACI,CD28,gse_bp,GO:0008219,cell death,27,-0.480312391815027,-1.87250819444855,0.00754716981132076,0.00754716981132076,0.40923590939195,20,"tags=41%, list=20%, signal=45%",LMNA/NFKBIA/CSF2/NAMPT/BNIP3/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
TACI,CD28,gse_bp,GO:0070201,regulation of establishment of protein localization,11,-0.579250897739548,-1.75385264497442,0.00894187779433681,0.00894187779433681,0.40923590939195,10,"tags=36%, list=10%, signal=37%",TNFRSF4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0036293,response to decreased oxygen levels,10,-0.649864394340587,-1.88815577491756,0.00907715582450832,0.00907715582450832,0.40923590939195,20,"tags=60%, list=20%, signal=53%",LMNA/NAMPT/BNIP3/DDIT4/LTA/HILPDA
TACI,CD28,gse_bp,GO:0070482,response to oxygen levels,10,-0.649864394340587,-1.88815577491756,0.00907715582450832,0.00907715582450832,0.40923590939195,20,"tags=60%, list=20%, signal=53%",LMNA/NAMPT/BNIP3/DDIT4/LTA/HILPDA
TACI,CD28,gse_bp,GO:0010942,positive regulation of cell death,12,-0.580665491008422,-1.7874789025012,0.0101744186046512,0.0101744186046512,0.40923590939195,12,"tags=42%, list=12%, signal=42%",BNIP3/G0S2/DDIT4/LTA/GZMB
TACI,CD28,gse_bp,GO:0042127,regulation of cell proliferation,26,-0.475306289344093,-1.82375395667625,0.0102432778489117,0.0102432778489117,0.40923590939195,20,"tags=38%, list=20%, signal=42%",LMNA/NFKBIA/CSF2/NAMPT/TNFRSF4/IL2RA/IL13/LTA/IL5/HILPDA
TACI,CD28,gse_bp,GO:0071704,organic substance metabolic process,61,-0.422194594290918,-1.80269336326137,0.0104895104895105,0.0104895104895105,0.40923590939195,56,"tags=70%, list=57%, signal=80%",RGCC/RBPJ/LAG3/SOCS1/ODC1/IRF4/CCND2/STAT3/RYBP/RBKS/VDAC1/XCL1/ELL2/DDX21/PGAM1/VDR/LMAN1/UPP1/SERPINB1/LIMA1/CCR7/RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0002697,regulation of immune effector process,13,-0.579337836713626,-1.85449655080074,0.0110957004160888,0.0110957004160888,0.40923590939195,10,"tags=38%, list=10%, signal=40%",TNFRSF4/IL2RA/IL13/LTA/IL5
TACI,CD28,gse_bp,GO:0002637,regulation of immunoglobulin production,5,-0.734837773646561,-1.67448467587678,0.0112903225806452,0.0112903225806452,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0002639,positive regulation of immunoglobulin production,5,-0.734837773646561,-1.67448467587678,0.0112903225806452,0.0112903225806452,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0006909,phagocytosis,3,0.895833333333333,1.84605683614618,0.0133333333333333,0.0133333333333333,0.40923590939195,13,"tags=100%, list=13%, signal=90%",TRBC1/TRBC2/PTPRC
TACI,CD28,gse_bp,GO:0006897,endocytosis,4,0.747368421052632,1.75149398457852,0.0137931034482759,0.0137931034482759,0.40923590939195,28,"tags=100%, list=28%, signal=75%",TRBC1/TRBC2/PTPRC/ITGA4
TACI,CD28,gse_bp,GO:0098657,import into cell,4,0.747368421052632,1.75149398457852,0.0137931034482759,0.0137931034482759,0.40923590939195,28,"tags=100%, list=28%, signal=75%",TRBC1/TRBC2/PTPRC/ITGA4
TACI,CD28,gse_bp,GO:0009628,response to abiotic stimulus,17,-0.520680846897362,-1.76388650280463,0.0138312586445367,0.0138312586445367,0.40923590939195,20,"tags=47%, list=20%, signal=45%",LMNA/NFKBIA/NAMPT/BNIP3/DDIT4/IL13/LTA/HILPDA
TACI,CD28,gse_bp,GO:2001235,positive regulation of apoptotic signaling pathway,4,-0.766388026073038,-1.6358984993524,0.0149501661129568,0.0149501661129568,0.40923590939195,12,"tags=75%, list=12%, signal=69%",BNIP3/G0S2/GZMB
TACI,CD28,gse_bp,GO:0097190,apoptotic signaling pathway,10,-0.583806830514922,-1.71529378450862,0.0160818713450292,0.0160818713450292,0.40923590939195,20,"tags=60%, list=20%, signal=53%",LMNA/CSF2/BNIP3/G0S2/DDIT4/GZMB
TACI,CD28,gse_bp,GO:0002793,positive regulation of peptide secretion,5,-0.744320544977454,-1.71593215968111,0.0162866449511401,0.0162866449511401,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0050714,positive regulation of protein secretion,5,-0.744320544977454,-1.71593215968111,0.0162866449511401,0.0162866449511401,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0051047,positive regulation of secretion,5,-0.744320544977454,-1.71593215968111,0.0162866449511401,0.0162866449511401,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0051222,positive regulation of protein transport,5,-0.744320544977454,-1.71593215968111,0.0162866449511401,0.0162866449511401,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:1903532,positive regulation of secretion by cell,5,-0.744320544977454,-1.71593215968111,0.0162866449511401,0.0162866449511401,0.40923590939195,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0008152,metabolic process,62,-0.402825852578495,-1.70325600829688,0.0163170163170163,0.0163170163170163,0.40923590939195,56,"tags=69%, list=57%, signal=81%",RGCC/RBPJ/LAG3/SOCS1/ODC1/IRF4/CCND2/STAT3/RYBP/RBKS/VDAC1/XCL1/ELL2/DDX21/PGAM1/VDR/LMAN1/UPP1/SERPINB1/LIMA1/CCR7/RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0006915,apoptotic process,26,-0.451269741447533,-1.74744919474247,0.0176544766708701,0.0176544766708701,0.40923590939195,20,"tags=38%, list=20%, signal=42%",LMNA/NFKBIA/CSF2/BNIP3/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
TACI,CD28,gse_bp,GO:0012501,programmed cell death,26,-0.451269741447533,-1.74744919474247,0.0176544766708701,0.0176544766708701,0.40923590939195,20,"tags=38%, list=20%, signal=42%",LMNA/NFKBIA/CSF2/BNIP3/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
TACI,CD28,gse_bp,GO:0023052,signaling,51,-0.390027522904122,-1.65316513623486,0.0179425837320574,0.0179425837320574,0.40923590939195,20,"tags=29%, list=20%, signal=48%",LMNA/NFKBIA/ZBED2/CSF2/NAMPT/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
TACI,CD28,gse_bp,GO:0002702,positive regulation of production of molecular mediator of immune response,6,-0.669639743601248,-1.63289728919426,0.0188087774294671,0.0188087774294671,0.40923590939195,10,"tags=50%, list=10%, signal=48%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0006954,inflammatory response,17,-0.502123019388604,-1.71760014225712,0.0189445196211096,0.0189445196211096,0.40923590939195,19,"tags=41%, list=19%, signal=40%",NFKBIA/NAMPT/TNFRSF4/IL2RA/IL13/LTA/IL5
TACI,CD28,gse_bp,GO:0007154,cell communication,52,-0.381884777893847,-1.6266887036207,0.019115890083632,0.019115890083632,0.40923590939195,20,"tags=29%, list=20%, signal=48%",LMNA/NFKBIA/ZBED2/CSF2/NAMPT/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
TACI,CD28,gse_bp,GO:0051050,positive regulation of transport,10,-0.591813125388045,-1.72292606126214,0.0204379562043796,0.0204379562043796,0.40923590939195,10,"tags=50%, list=10%, signal=50%",NFKBIA/TNFRSF4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0031175,neuron projection development,4,0.736842105263158,1.72433402969197,0.0212264150943396,0.0212264150943396,0.40923590939195,29,"tags=100%, list=29%, signal=74%",VIM/CD38/ITGA4/EVL
TACI,CD28,gse_bp,GO:0048666,neuron development,4,0.736842105263158,1.72433402969197,0.0212264150943396,0.0212264150943396,0.40923590939195,29,"tags=100%, list=29%, signal=74%",VIM/CD38/ITGA4/EVL
TACI,CD28,gse_bp,GO:0008637,apoptotic mitochondrial changes,3,-0.833333333333333,-1.61649013055286,0.0216216216216216,0.0216216216216216,0.40923590939195,20,"tags=100%, list=20%, signal=82%",BNIP3/GZMB
TACI,CD28,gse_bp,GO:0009966,regulation of signal transduction,26,-0.434849883370518,-1.68662440393925,0.0219072164948454,0.0219072164948454,0.40923590939195,20,"tags=38%, list=20%, signal=42%",LMNA/NFKBIA/ZBED2/CSF2/BNIP3/G0S2/DDIT4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0032880,regulation of protein localization,12,-0.535966655842978,-1.67462544044735,0.0219941348973607,0.0219941348973607,0.40923590939195,10,"tags=33%, list=10%, signal=34%",TNFRSF4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0032944,regulation of mononuclear cell proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0032946,positive regulation of mononuclear cell proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0050670,regulation of lymphocyte proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0050671,positive regulation of lymphocyte proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0070663,regulation of leukocyte proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0070665,positive regulation of leukocyte proliferation,9,-0.614572493382199,-1.68453650295726,0.0227272727272727,0.0227272727272727,0.40923590939195,10,"tags=44%, list=10%, signal=44%",TNFRSF4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0001666,response to hypoxia,9,-0.620661665199823,-1.74398280235666,0.0228658536585366,0.0228658536585366,0.40923590939195,20,"tags=56%, list=20%, signal=49%",LMNA/BNIP3/DDIT4/LTA/HILPDA
TACI,CD28,gse_bp,GO:0006950,response to stress,47,-0.399456346310485,-1.67933252018039,0.0229746070133011,0.0229746070133011,0.40923590939195,20,"tags=30%, list=20%, signal=45%",LMNA/NFKBIA/CSF2/NAMPT/MRPS26/BNIP3/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
TACI,CD28,gse_bp,GO:0002757,immune response-activating signal transduction,11,0.498189386257419,1.815752691227,0.0231023102310231,0.0231023102310231,0.40923590939195,15,"tags=55%, list=15%, signal=52%",TRBC1/TRBC2/FYB1/HLA-DRA/PTPRC/CD38
TACI,CD28,gse_bp,GO:0002764,immune response-regulating signaling pathway,11,0.498189386257419,1.815752691227,0.0231023102310231,0.0231023102310231,0.40923590939195,15,"tags=55%, list=15%, signal=52%",TRBC1/TRBC2/FYB1/HLA-DRA/PTPRC/CD38
TACI,CD28,gse_bp,GO:0032984,protein-containing complex disassembly,5,-0.723404255319149,-1.64106223113428,0.0231404958677686,0.0231404958677686,0.40923590939195,32,"tags=100%, list=32%, signal=71%",KIF2A/MRPS26/BNIP3/DDIT4
TACI,CD28,gse_bp,GO:0051716,cellular response to stimulus,57,-0.381132223778363,-1.60493580446578,0.0240963855421687,0.0240963855421687,0.40923590939195,20,"tags=28%, list=20%, signal=53%",LMNA/NFKBIA/ZBED2/CSF2/NAMPT/MRPS26/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
TACI,CD28,gse_bp,GO:0010646,regulation of cell communication,27,-0.416381019761897,-1.62919382886816,0.024234693877551,0.024234693877551,0.40923590939195,20,"tags=37%, list=20%, signal=41%",LMNA/NFKBIA/ZBED2/CSF2/BNIP3/G0S2/DDIT4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0023051,regulation of signaling,27,-0.416381019761897,-1.62919382886816,0.024234693877551,0.024234693877551,0.40923590939195,20,"tags=37%, list=20%, signal=41%",LMNA/NFKBIA/ZBED2/CSF2/BNIP3/G0S2/DDIT4/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0050793,regulation of developmental process,25,-0.436917165819538,-1.64500399878294,0.0244565217391304,0.0244565217391304,0.40923590939195,21,"tags=40%, list=21%, signal=42%",HOPX/LMNA/NFKBIA/CSF2/NAMPT/BNIP3/IL2RA/IL13/LTA/IL5
TACI,CD28,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,5,-0.690852499013728,-1.61770040223887,0.0245499181669394,0.0245499181669394,0.40923590939195,17,"tags=60%, list=17%, signal=52%",CSF2/IL13/IL5
TACI,CD28,gse_bp,GO:0043170,macromolecule metabolic process,56,-0.386142640519802,-1.65030633818409,0.0258215962441315,0.0258215962441315,0.423491714292546,21,"tags=30%, list=21%, signal=55%",HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/TNFRSF4/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0034341,response to interferon-gamma,10,0.471910112359551,1.66340961415066,0.0272727272727273,0.0272727272727273,0.433313397129187,57,"tags=100%, list=58%, signal=47%",STAT1/VIM/HLA-DRA/GBP5/EVL/HLA-DRB1/HLA-DPB1/SOCS1/IRF4/XCL1
TACI,CD28,gse_bp,GO:0071346,cellular response to interferon-gamma,10,0.471910112359551,1.66340961415066,0.0272727272727273,0.0272727272727273,0.433313397129187,57,"tags=100%, list=58%, signal=47%",STAT1/VIM/HLA-DRA/GBP5/EVL/HLA-DRB1/HLA-DPB1/SOCS1/IRF4/XCL1
TACI,CD28,gse_bp,GO:0010467,gene expression,35,-0.405738857277215,-1.65204993586955,0.0297029702970297,0.0297029702970297,0.46466508999078,28,"tags=46%, list=28%, signal=51%",RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAMPT/MRPS26/TNFRSF4/MIR155HG/IL13/IL5
TACI,CD28,gse_bp,GO:0009967,positive regulation of signal transduction,18,-0.467956434234277,-1.67568323275849,0.0317040951122853,0.0317040951122853,0.474229132199962,18,"tags=39%, list=18%, signal=39%",ZBED2/CSF2/BNIP3/G0S2/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0033554,cellular response to stress,15,-0.500965412446811,-1.67229092141778,0.0319888734353268,0.0319888734353268,0.474229132199962,20,"tags=60%, list=20%, signal=56%",CCR7/BATF/LMNA/NFKBIA/NAMPT/MRPS26/BNIP3/DDIT4/HILPDA
TACI,CD28,gse_bp,GO:1901214,regulation of neuron death,3,-0.796343716699352,-1.5383873528403,0.0324324324324324,0.0324324324324324,0.474229132199962,9,"tags=67%, list=9%, signal=62%",DDIT4/IL13
TACI,CD28,gse_bp,GO:0045597,positive regulation of cell differentiation,14,-0.506231409528095,-1.63949875653801,0.0326704545454545,0.0326704545454545,0.474229132199962,8,"tags=36%, list=8%, signal=38%",CSF2/IL2RA/IL13/LTA/IL5
TACI,CD28,gse_bp,GO:0030888,regulation of B cell proliferation,5,-0.713769381722138,-1.62735840451633,0.033112582781457,0.033112582781457,0.474229132199962,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0030890,positive regulation of B cell proliferation,5,-0.713769381722138,-1.62735840451633,0.033112582781457,0.033112582781457,0.474229132199962,10,"tags=60%, list=10%, signal=57%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0010941,regulation of cell death,23,-0.444569709432006,-1.67113223291095,0.0336351875808538,0.0336351875808538,0.475023263203286,20,"tags=39%, list=20%, signal=41%",LMNA/NFKBIA/CSF2/BNIP3/G0S2/DDIT4/IL13/LTA/GZMB
TACI,CD28,gse_bp,GO:0018193,peptidyl-amino acid modification,10,-0.556815185049524,-1.63544788831227,0.0350076103500761,0.0350076103500761,0.480605981454878,20,"tags=50%, list=20%, signal=44%",LMNA/CSF2/DDIT4/IL13/IL5
TACI,CD28,gse_bp,GO:0002253,activation of immune response,13,0.417388326544527,1.63775773839628,0.0353356890459364,0.0353356890459364,0.480605981454878,15,"tags=46%, list=15%, signal=45%",TRBC1/TRBC2/FYB1/HLA-DRA/PTPRC/CD38
TACI,CD28,gse_bp,GO:0010468,regulation of gene expression,31,-0.408535586655261,-1.61772685138257,0.0358974358974359,0.0358974358974359,0.480605981454878,27,"tags=45%, list=27%, signal=48%",BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAMPT/TNFRSF4/MIR155HG/IL13/IL5
TACI,CD28,gse_bp,GO:0043065,positive regulation of apoptotic process,11,-0.526104265711056,-1.60024428399422,0.0366713681241185,0.0366713681241185,0.480605981454878,12,"tags=36%, list=12%, signal=36%",BNIP3/G0S2/LTA/GZMB
TACI,CD28,gse_bp,GO:0043068,positive regulation of programmed cell death,11,-0.526104265711056,-1.60024428399422,0.0366713681241185,0.0366713681241185,0.480605981454878,12,"tags=36%, list=12%, signal=36%",BNIP3/G0S2/LTA/GZMB
TACI,CD28,gse_bp,GO:0002700,regulation of production of molecular mediator of immune response,7,-0.608750376585853,-1.57399723192598,0.0368663594470046,0.0368663594470046,0.480605981454878,10,"tags=43%, list=10%, signal=41%",TNFRSF4/IL13/IL5
TACI,CD28,gse_bp,GO:0044238,primary metabolic process,59,-0.375382733910068,-1.60833810405081,0.0385064177362894,0.0385064177362894,0.49084005432222,56,"tags=69%, list=57%, signal=75%",RGCC/RBPJ/LAG3/SOCS1/ODC1/IRF4/CCND2/STAT3/RYBP/RBKS/XCL1/ELL2/DDX21/PGAM1/VDR/LMAN1/UPP1/SERPINB1/LIMA1/CCR7/RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/G0S2/TNFRSF4/DDIT4/IL2RA/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0050852,T cell receptor signaling pathway,7,0.544423861235334,1.64004484786748,0.0386904761904762,0.0386904761904762,0.49084005432222,13,"tags=57%, list=13%, signal=53%",TRBC1/FYB1/HLA-DRA/PTPRC
TACI,CD28,gse_bp,GO:0044260,cellular macromolecule metabolic process,48,-0.3702287265267,-1.57061084694075,0.0390995260663507,0.0390995260663507,0.49084005432222,28,"tags=40%, list=28%, signal=55%",RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/TNFRSF4/DDIT4/IL2RA/IL13/IL5
TACI,CD28,gse_bp,GO:0006952,defense response,35,-0.39607194868432,-1.603133693384,0.0404411764705882,0.0404411764705882,0.491228070175439,14,"tags=26%, list=14%, signal=34%",NAMPT/BNIP3/TNFRSF4/DDIT4/IL2RA/IL13/LTA/GZMB/IL5
TACI,CD28,gse_bp,GO:0010647,positive regulation of cell communication,19,-0.442312756485376,-1.60812574185108,0.0406290956749672,0.0406290956749672,0.491228070175439,18,"tags=37%, list=18%, signal=37%",ZBED2/CSF2/BNIP3/G0S2/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0023056,positive regulation of signaling,19,-0.442312756485376,-1.60812574185108,0.0406290956749672,0.0406290956749672,0.491228070175439,18,"tags=37%, list=18%, signal=37%",ZBED2/CSF2/BNIP3/G0S2/IL13/GZMB/IL5
TACI,CD28,gse_bp,GO:0071214,cellular response to abiotic stimulus,4,-0.748918493562384,-1.54218142170632,0.0423280423280423,0.0423280423280423,0.491228070175439,14,"tags=75%, list=14%, signal=67%",NAMPT/BNIP3/IL13
TACI,CD28,gse_bp,GO:0104004,cellular response to environmental stimulus,4,-0.748918493562384,-1.54218142170632,0.0423280423280423,0.0423280423280423,0.491228070175439,14,"tags=75%, list=14%, signal=67%",NAMPT/BNIP3/IL13
TACI,CD28,gse_bp,GO:0007006,mitochondrial membrane organization,3,-0.766148254234926,-1.48473209673727,0.0430292598967298,0.0430292598967298,0.491228070175439,12,"tags=67%, list=12%, signal=60%",BNIP3/GZMB
TACI,CD28,gse_bp,GO:0046902,regulation of mitochondrial membrane permeability,3,-0.766148254234926,-1.48473209673727,0.0430292598967298,0.0430292598967298,0.491228070175439,12,"tags=67%, list=12%, signal=60%",BNIP3/GZMB
TACI,CD28,gse_bp,GO:0090559,regulation of membrane permeability,3,-0.766148254234926,-1.48473209673727,0.0430292598967298,0.0430292598967298,0.491228070175439,12,"tags=67%, list=12%, signal=60%",BNIP3/GZMB
TACI,CD28,gse_bp,GO:0051094,positive regulation of developmental process,17,-0.464327969952018,-1.57614941222863,0.0434782608695652,0.0434782608695652,0.491228070175439,20,"tags=41%, list=20%, signal=40%",LMNA/CSF2/BNIP3/IL2RA/IL13/LTA/IL5
TACI,CD28,gse_bp,GO:0044237,cellular metabolic process,55,-0.367536220463995,-1.57453166173055,0.0441347270615563,0.0441347270615563,0.493165371214152,56,"tags=71%, list=57%, signal=69%",RGCC/RBPJ/LAG3/SOCS1/ODC1/IRF4/CCND2/STAT3/RYBP/RBKS/VDAC1/XCL1/ELL2/DDX21/PGAM1/VDR/LMAN1/UPP1/SERPINB1/CCR7/RPL22L1/BATF/ZBTB32/ARID5A/HOPX/LMNA/NFKBIA/ZBED2/CSF2/BATF3/NAPSA/NAMPT/MRPS26/BNIP3/TNFRSF4/DDIT4/IL2RA/IL13/IL5
