ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
TACI,Zeta,gse_bp,GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,4,0.846153846153846,2.02367068489621,0.0021978021978022,0.0021978021978022,0.169046097023936,18,"tags=100%, list=19%, signal=85%",HSPD1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:2001056,positive regulation of cysteine-type endopeptidase activity,4,0.846153846153846,2.02367068489621,0.0021978021978022,0.0021978021978022,0.169046097023936,18,"tags=100%, list=19%, signal=85%",HSPD1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0043603,cellular amide metabolic process,11,0.597050351274317,2.11992459369187,0.00228310502283105,0.00228310502283105,0.169046097023936,35,"tags=91%, list=37%, signal=65%",HSP90AA1/RPL22L1/EIF4EBP1/NPM1/MTHFD2/PA2G4/PGAM1/IFNG/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0017144,drug metabolic process,11,0.658005502758679,2.44808781345361,0.00231481481481482,0.00231481481481482,0.169046097023936,33,"tags=91%, list=35%, signal=67%",HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/MTHFD2/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0006996,organelle organization,21,0.469512522425466,2.18725142170954,0.00236406619385343,0.00236406619385343,0.169046097023936,52,"tags=90%, list=55%, signal=53%",HILPDA/HSPD1/HSP90AB1/HSP90AA1/CYCS/BNIP3/HMGA1/FAM162A/NPM1/VDAC1/TUBB/C1QBP/SLIRP/PFDN2/KIF2A/NPM3/EVL/GMFG/NAP1L4
TACI,Zeta,gse_bp,GO:0051186,cofactor metabolic process,8,0.712643678160919,2.24384310720534,0.00236406619385343,0.00236406619385343,0.169046097023936,33,"tags=100%, list=35%, signal=71%",HSP90AA1/DDIT4/PRDX1/MTHFD2/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0044267,cellular protein metabolic process,31,0.428118742420868,2.252237234651,0.00237529691211401,0.00237529691211401,0.169046097023936,35,"tags=65%, list=37%, signal=60%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/PA2G4/TXN/IFNG/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0032268,regulation of cellular protein metabolic process,20,0.517858210511443,2.37132395244379,0.00240963855421687,0.00240963855421687,0.169046097023936,34,"tags=75%, list=36%, signal=61%",HSPD1/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/PA2G4/TXN/IFNG/C1QBP
TACI,Zeta,gse_bp,GO:0009628,response to abiotic stimulus,17,0.504683824348595,2.14527227441216,0.00248138957816377,0.00248138957816377,0.169046097023936,30,"tags=71%, list=32%, signal=59%",HILPDA/HSPD1/HSP90AB1/HSP90AA1/DDIT4/IGFBP2/BNIP3/FAM162A/EIF4EBP1/NPM1/LDHA/TXN
TACI,Zeta,gse_bp,GO:0044237,cellular metabolic process,56,0.379012448792239,2.04001777389166,0.0025062656641604,0.0025062656641604,0.169046097023936,41,"tags=59%, list=43%, signal=82%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/VDAC1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0007005,mitochondrion organization,7,0.688155829201666,2.05104459387438,0.00421052631578947,0.00421052631578947,0.183152397966195,24,"tags=86%, list=25%, signal=69%",HSPD1/HSP90AA1/CYCS/BNIP3/FAM162A/VDAC1
TACI,Zeta,gse_bp,GO:0009266,response to temperature stimulus,3,0.978260869565217,2.03085499656013,0.00421940928270042,0.00421940928270042,0.183152397966195,5,"tags=100%, list=5%, signal=98%",HSPD1/HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0050821,protein stabilization,3,0.978260869565217,2.03085499656013,0.00421940928270042,0.00421940928270042,0.183152397966195,5,"tags=100%, list=5%, signal=98%",HSPD1/HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0051131,chaperone-mediated protein complex assembly,3,0.978260869565217,2.03085499656013,0.00421940928270042,0.00421940928270042,0.183152397966195,5,"tags=100%, list=5%, signal=98%",HSPD1/HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0009126,purine nucleoside monophosphate metabolic process,6,0.696629213483146,1.94548226396608,0.00429184549356223,0.00429184549356223,0.183152397966195,33,"tags=100%, list=35%, signal=70%",CYCS/DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009161,ribonucleoside monophosphate metabolic process,6,0.696629213483146,1.94548226396608,0.00429184549356223,0.00429184549356223,0.183152397966195,33,"tags=100%, list=35%, signal=70%",CYCS/DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009167,purine ribonucleoside monophosphate metabolic process,6,0.696629213483146,1.94548226396608,0.00429184549356223,0.00429184549356223,0.183152397966195,33,"tags=100%, list=35%, signal=70%",CYCS/DDIT4/LDHA/PAICS/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0051246,regulation of protein metabolic process,22,0.418201136218346,1.98739908640095,0.00464037122969838,0.00464037122969838,0.183152397966195,34,"tags=68%, list=36%, signal=57%",HSPD1/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/PA2G4/TXN/IFNG/C1QBP
TACI,Zeta,gse_bp,GO:0034641,cellular nitrogen compound metabolic process,36,0.361290283714325,1.92402781397307,0.00469483568075117,0.00469483568075117,0.183152397966195,41,"tags=67%, list=43%, signal=61%",HSPD1/HSP90AB1/HSP90AA1/RPL22L1/CYCS/DDIT4/HMGA1/EIF4EBP1/NPM1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0033554,cellular response to stress,20,0.438481771659648,1.98269061824268,0.00481927710843374,0.00481927710843374,0.183152397966195,22,"tags=55%, list=23%, signal=54%",HILPDA/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/BNIP3/HMGA1/FAM162A/EIF4EBP1/NPM1
TACI,Zeta,gse_bp,GO:0044271,cellular nitrogen compound biosynthetic process,27,0.409097849059317,1.99216790923602,0.00503778337531486,0.00503778337531486,0.183152397966195,37,"tags=67%, list=39%, signal=57%",HSPD1/HSP90AB1/HSP90AA1/RPL22L1/DDIT4/HMGA1/EIF4EBP1/NPM1/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/NME1
TACI,Zeta,gse_bp,GO:1901564,organonitrogen compound metabolic process,45,0.401589259239032,2.21575112231064,0.00522193211488251,0.00522193211488251,0.183152397966195,35,"tags=58%, list=37%, signal=69%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0040007,growth,7,0.673989810326758,1.98092868985539,0.00649350649350649,0.00649350649350649,0.208309020889252,14,"tags=71%, list=15%, signal=66%",HSP90AB1/HSP90AA1/IGFBP2/MT2A/MT1X
TACI,Zeta,gse_bp,GO:0032270,positive regulation of cellular protein metabolic process,15,0.459946357124522,1.90998805873189,0.00665188470066519,0.00665188470066519,0.208309020889252,34,"tags=73%, list=36%, signal=56%",HSPD1/HSP90AB1/HSP90AA1/CYCS/CCND2/FAM162A/HSPE1/NPM1/TXN/IFNG/C1QBP
TACI,Zeta,gse_bp,GO:0043085,positive regulation of catalytic activity,12,0.506923711185967,1.9135098111918,0.00665188470066519,0.00665188470066519,0.208309020889252,18,"tags=58%, list=19%, signal=54%",HSPD1/HSP90AB1/HSP90AA1/CYCS/CCND2/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0071704,organic substance metabolic process,58,0.347406866937639,1.87261046142255,0.00733496332518337,0.00733496332518337,0.211083800015204,41,"tags=57%, list=43%, signal=83%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/VDAC1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0019538,protein metabolic process,35,0.360339492517079,1.92147620271047,0.00737100737100737,0.00737100737100737,0.211083800015204,19,"tags=40%, list=20%, signal=51%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/CCND2/FAM162A/HSPE1/EIF4EBP1
TACI,Zeta,gse_bp,GO:0006950,response to stress,40,0.373168262479488,2.07728214556144,0.00746268656716418,0.00746268656716418,0.211083800015204,27,"tags=48%, list=28%, signal=59%",HILPDA/IL2RA/HSPD1/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/MT2A/BNIP3/MT1X/HMGA1/FAM162A/HSPE1/EIF4EBP1/NPM1/VDAC1/TUBB/LDHA
TACI,Zeta,gse_bp,GO:0046034,ATP metabolic process,5,0.688888888888889,1.76870753342404,0.00858369098712446,0.00858369098712446,0.229239766081871,33,"tags=100%, list=35%, signal=69%",CYCS/DDIT4/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0018105,peptidyl-serine phosphorylation,5,0.688888888888889,1.78501658698885,0.0107296137339056,0.0107296137339056,0.229239766081871,33,"tags=100%, list=35%, signal=69%",HSP90AB1/HSP90AA1/DDIT4/TXN/IFNG
TACI,Zeta,gse_bp,GO:0018209,peptidyl-serine modification,5,0.688888888888889,1.78501658698885,0.0107296137339056,0.0107296137339056,0.229239766081871,33,"tags=100%, list=35%, signal=69%",HSP90AB1/HSP90AA1/DDIT4/TXN/IFNG
TACI,Zeta,gse_bp,GO:0033135,regulation of peptidyl-serine phosphorylation,5,0.688888888888889,1.78501658698885,0.0107296137339056,0.0107296137339056,0.229239766081871,33,"tags=100%, list=35%, signal=69%",HSP90AB1/HSP90AA1/DDIT4/TXN/IFNG
TACI,Zeta,gse_bp,GO:0001910,regulation of leukocyte mediated cytotoxicity,3,-0.815217391304348,-1.66971618062603,0.011070110701107,0.011070110701107,0.229239766081871,21,"tags=100%, list=22%, signal=80%",B2M/IL7R
TACI,Zeta,gse_bp,GO:0001913,T cell mediated cytotoxicity,3,-0.815217391304348,-1.66971618062603,0.011070110701107,0.011070110701107,0.229239766081871,21,"tags=100%, list=22%, signal=80%",B2M/IL7R
TACI,Zeta,gse_bp,GO:0001914,regulation of T cell mediated cytotoxicity,3,-0.815217391304348,-1.66971618062603,0.011070110701107,0.011070110701107,0.229239766081871,21,"tags=100%, list=22%, signal=80%",B2M/IL7R
TACI,Zeta,gse_bp,GO:0009056,catabolic process,16,0.482312988957194,2.00357402560808,0.0117924528301887,0.0117924528301887,0.229239766081871,36,"tags=75%, list=38%, signal=56%",HSP90AB1/HSP90AA1/FABP5/DDIT4/PRDX1/BNIP3/NPM1/VDAC1/LDHA/PGAM1/IFNG/SLIRP
TACI,Zeta,gse_bp,GO:0044248,cellular catabolic process,16,0.482312988957194,2.00357402560808,0.0117924528301887,0.0117924528301887,0.229239766081871,36,"tags=75%, list=38%, signal=56%",HSP90AB1/HSP90AA1/FABP5/DDIT4/PRDX1/BNIP3/NPM1/VDAC1/LDHA/PGAM1/IFNG/SLIRP
TACI,Zeta,gse_bp,GO:0044281,small molecule metabolic process,16,0.467220360931229,1.9737525480373,0.0119617224880383,0.0119617224880383,0.229239766081871,43,"tags=88%, list=45%, signal=58%",FABP5/CYCS/DDIT4/VDAC1/MTHFD2/LDHA/PAICS/TXN/PSAT1/PGAM1/IFNG/NME1/DUT/PHGDH
TACI,Zeta,gse_bp,GO:1901566,organonitrogen compound biosynthetic process,20,0.409171267287257,1.81802513000441,0.0119904076738609,0.0119904076738609,0.229239766081871,43,"tags=80%, list=45%, signal=55%",RPL22L1/FABP5/DDIT4/EIF4EBP1/NPM1/LDHA/PA2G4/PAICS/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/NME1/DUT/PHGDH
TACI,Zeta,gse_bp,GO:0006082,organic acid metabolic process,10,0.528872195272594,1.85191127542247,0.0121359223300971,0.0121359223300971,0.229239766081871,33,"tags=80%, list=35%, signal=58%",FABP5/DDIT4/VDAC1/MTHFD2/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0019752,carboxylic acid metabolic process,10,0.528872195272594,1.85191127542247,0.0121359223300971,0.0121359223300971,0.229239766081871,33,"tags=80%, list=35%, signal=58%",FABP5/DDIT4/VDAC1/MTHFD2/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0043436,oxoacid metabolic process,10,0.528872195272594,1.85191127542247,0.0121359223300971,0.0121359223300971,0.229239766081871,33,"tags=80%, list=35%, signal=58%",FABP5/DDIT4/VDAC1/MTHFD2/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0044260,cellular macromolecule metabolic process,43,0.322911345926116,1.79710195162992,0.0121359223300971,0.0121359223300971,0.229239766081871,19,"tags=35%, list=20%, signal=51%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1
TACI,Zeta,gse_bp,GO:0045862,positive regulation of proteolysis,5,0.688888888888889,1.8013034985119,0.0127659574468085,0.0127659574468085,0.229239766081871,33,"tags=100%, list=35%, signal=69%",HSPD1/CYCS/FAM162A/HSPE1/IFNG
TACI,Zeta,gse_bp,GO:0006518,peptide metabolic process,9,0.56018691764905,1.843048102093,0.012987012987013,0.012987012987013,0.229239766081871,35,"tags=89%, list=37%, signal=62%",HSP90AA1/RPL22L1/EIF4EBP1/NPM1/PA2G4/IFNG/C1QBP/EIF2S2
TACI,Zeta,gse_bp,GO:0034622,cellular protein-containing complex assembly,10,0.494117647058824,1.73830291595307,0.0130151843817787,0.0130151843817787,0.229239766081871,53,"tags=100%, list=56%, signal=49%",HSPD1/HSP90AB1/HSP90AA1/NPM1/C1QBP/EIF2S2/EVL/GMFG/NAP1L4/CD3E
TACI,Zeta,gse_bp,GO:0090407,organophosphate biosynthetic process,8,0.620689655172414,1.94499364560858,0.0130718954248366,0.0130718954248366,0.229239766081871,41,"tags=100%, list=43%, signal=62%",FABP5/DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1/DUT
TACI,Zeta,gse_bp,GO:0008637,apoptotic mitochondrial changes,3,0.847826086956522,1.75635314691694,0.0147991543340381,0.0147991543340381,0.230472237942527,17,"tags=100%, list=18%, signal=85%",HSPD1/BNIP3/FAM162A
TACI,Zeta,gse_bp,GO:0072593,reactive oxygen species metabolic process,8,0.589673902424924,1.87053180477092,0.0148619957537155,0.0148619957537155,0.230472237942527,13,"tags=62%, list=14%, signal=59%",HSP90AB1/HSP90AA1/DDIT4/PRDX1/BNIP3
TACI,Zeta,gse_bp,GO:0042221,response to chemical,45,0.30961637864997,1.68556225674093,0.0151898734177215,0.0151898734177215,0.230472237942527,19,"tags=33%, list=20%, signal=51%",HILPDA/IL2RA/HSPD1/HSP90AB1/HSP90AA1/CYCS/DDIT4/PRDX1/IGFBP2/MT2A/BNIP3/MT1X/FAM162A/HSPE1/EIF4EBP1
TACI,Zeta,gse_bp,GO:0006732,coenzyme metabolic process,5,0.688888888888889,1.77896400483961,0.0157657657657658,0.0157657657657658,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/MTHFD2/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0051188,cofactor biosynthetic process,5,0.688888888888889,1.76125242362439,0.0161662817551963,0.0161662817551963,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0072524,pyridine-containing compound metabolic process,5,0.688888888888889,1.76125242362439,0.0161662817551963,0.0161662817551963,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0072525,pyridine-containing compound biosynthetic process,5,0.688888888888889,1.76125242362439,0.0161662817551963,0.0161662817551963,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/LDHA/PSAT1/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0031960,response to corticosteroid,3,0.826086956521739,1.71130263801027,0.0164948453608247,0.0164948453608247,0.230472237942527,19,"tags=100%, list=20%, signal=83%",DDIT4/IGFBP2/EIF4EBP1
TACI,Zeta,gse_bp,GO:0051384,response to glucocorticoid,3,0.826086956521739,1.71130263801027,0.0164948453608247,0.0164948453608247,0.230472237942527,19,"tags=100%, list=20%, signal=83%",DDIT4/IGFBP2/EIF4EBP1
TACI,Zeta,gse_bp,GO:0051402,neuron apoptotic process,3,0.847826086956522,1.77521574224973,0.016597510373444,0.016597510373444,0.230472237942527,17,"tags=100%, list=18%, signal=85%",HSP90AB1/BNIP3/FAM162A
TACI,Zeta,gse_bp,GO:0031647,regulation of protein stability,4,0.797438268423238,1.89153978569281,0.0170940170940171,0.0170940170940171,0.230472237942527,5,"tags=75%, list=5%, signal=74%",HSPD1/HSP90AB1/HSP90AA1
TACI,Zeta,gse_bp,GO:0006807,nitrogen compound metabolic process,56,0.333356121297292,1.82265994193147,0.0174563591022444,0.0174563591022444,0.230472237942527,41,"tags=57%, list=43%, signal=79%",IL2RA/HSPD1/HSP90AB1/HSP90AA1/RPL22L1/FABP5/CYCS/DDIT4/PRDX1/IGFBP2/BNIP3/HMGA1/CCND2/FAM162A/HSPE1/EIF4EBP1/NPM1/MTHFD2/LDHA/PA2G4/PAICS/TXN/PSAT1/PGAM1/IFNG/C1QBP/EIF2S2/SLIRP/NME1/CACYBP/SNRPA1/DUT
TACI,Zeta,gse_bp,GO:0030162,regulation of proteolysis,8,0.575439090329057,1.7674284667207,0.0187353629976581,0.0187353629976581,0.230472237942527,34,"tags=88%, list=36%, signal=61%",HSPD1/HSP90AB1/CYCS/FAM162A/HSPE1/IFNG/C1QBP
TACI,Zeta,gse_bp,GO:0006090,pyruvate metabolic process,5,0.688888888888889,1.76036732543499,0.0196936542669584,0.0196936542669584,0.230472237942527,33,"tags=100%, list=35%, signal=69%",DDIT4/VDAC1/LDHA/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0044093,positive regulation of molecular function,15,0.422914359362324,1.75265218693693,0.0196936542669584,0.0196936542669584,0.230472237942527,37,"tags=73%, list=39%, signal=53%",HSPD1/HSP90AB1/HSP90AA1/CYCS/CCND2/FAM162A/HSPE1/NPM1/TXN/IFNG/NME1
TACI,Zeta,gse_bp,GO:0006164,purine nucleotide biosynthetic process,6,0.651685393258427,1.80642339402088,0.0198237885462555,0.0198237885462555,0.230472237942527,37,"tags=100%, list=39%, signal=65%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009152,purine ribonucleotide biosynthetic process,6,0.651685393258427,1.80642339402088,0.0198237885462555,0.0198237885462555,0.230472237942527,37,"tags=100%, list=39%, signal=65%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0009260,ribonucleotide biosynthetic process,6,0.651685393258427,1.80642339402088,0.0198237885462555,0.0198237885462555,0.230472237942527,37,"tags=100%, list=39%, signal=65%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0046390,ribose phosphate biosynthetic process,6,0.651685393258427,1.80642339402088,0.0198237885462555,0.0198237885462555,0.230472237942527,37,"tags=100%, list=39%, signal=65%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:0072522,purine-containing compound biosynthetic process,6,0.651685393258427,1.80642339402088,0.0198237885462555,0.0198237885462555,0.230472237942527,37,"tags=100%, list=39%, signal=65%",DDIT4/LDHA/PAICS/PGAM1/IFNG/NME1
TACI,Zeta,gse_bp,GO:1901575,organic substance catabolic process,13,0.500986952328557,1.90403709804854,0.020501138952164,0.020501138952164,0.230472237942527,41,"tags=85%, list=43%, signal=56%",HSP90AB1/HSP90AA1/FABP5/DDIT4/BNIP3/NPM1/LDHA/PGAM1/IFNG/SLIRP/DUT
TACI,Zeta,gse_bp,GO:0055114,oxidation-reduction process,10,0.520374233449456,1.82958202438542,0.0207373271889401,0.0207373271889401,0.230472237942527,33,"tags=80%, list=35%, signal=58%",CYCS/PRDX1/BNIP3/MTHFD2/LDHA/TXN/PGAM1/IFNG
TACI,Zeta,gse_bp,GO:0009894,regulation of catabolic process,11,0.517844488846608,1.83787974676378,0.020979020979021,0.020979020979021,0.230472237942527,36,"tags=82%, list=38%, signal=57%",HSP90AB1/HSP90AA1/DDIT4/BNIP3/NPM1/VDAC1/PGAM1/IFNG/SLIRP
TACI,Zeta,gse_bp,GO:0031329,regulation of cellular catabolic process,11,0.517844488846608,1.83787974676378,0.020979020979021,0.020979020979021,0.230472237942527,36,"tags=82%, list=38%, signal=57%",HSP90AB1/HSP90AA1/DDIT4/BNIP3/NPM1/VDAC1/PGAM1/IFNG/SLIRP
TACI,Zeta,gse_bp,GO:0006839,mitochondrial transport,4,0.715376844048534,1.64887576516254,0.0213675213675214,0.0213675213675214,0.230472237942527,13,"tags=75%, list=14%, signal=68%",HSPD1/HSP90AA1/BNIP3
TACI,Zeta,gse_bp,GO:0044283,small molecule biosynthetic process,10,0.503565245397765,1.77335855670439,0.0214285714285714,0.0214285714285714,0.230472237942527,43,"tags=90%, list=45%, signal=55%",FABP5/DDIT4/LDHA/PSAT1/PGAM1/IFNG/NME1/DUT/PHGDH
TACI,Zeta,gse_bp,GO:0006986,response to unfolded protein,5,0.694198386971037,1.82523856149779,0.021505376344086,0.021505376344086,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/HSP90AB1/HSP90AA1/HSPE1
TACI,Zeta,gse_bp,GO:0035966,response to topologically incorrect protein,5,0.694198386971037,1.82523856149779,0.021505376344086,0.021505376344086,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/HSP90AB1/HSP90AA1/HSPE1
TACI,Zeta,gse_bp,GO:0050790,regulation of catalytic activity,15,0.407357725969086,1.66186906566381,0.0223713646532438,0.0223713646532438,0.230472237942527,22,"tags=53%, list=23%, signal=49%",HSPD1/HSP90AB1/HSP90AA1/CYCS/CCND2/FAM162A/HSPE1/NPM1
TACI,Zeta,gse_bp,GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,5,0.66824588389813,1.74714448313627,0.0224719101123596,0.0224719101123596,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0052547,regulation of peptidase activity,5,0.66824588389813,1.74714448313627,0.0224719101123596,0.0224719101123596,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:0052548,regulation of endopeptidase activity,5,0.66824588389813,1.74714448313627,0.0224719101123596,0.0224719101123596,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/CYCS/FAM162A/HSPE1
TACI,Zeta,gse_bp,GO:2000116,regulation of cysteine-type endopeptidase activity,5,0.66824588389813,1.74714448313627,0.0224719101123596,0.0224719101123596,0.230472237942527,18,"tags=80%, list=19%, signal=68%",HSPD1/CYCS/FAM162A/HSPE1
