ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI,Zeta,gse_bp,GO:0046034,ATP metabolic process,3,0.906666666666667,1.88505005381881,0.00212765957446809,0.00212765957446809,0.0857782754759239,10,"tags=100%, list=13%, signal=91%",IFNG/DDIT4/CYCS
BAFF-R_TACI,Zeta,gse_bp,GO:0018105,peptidyl-serine phosphorylation,5,0.776352241432858,2.03160017287212,0.00399201596806387,0.00399201596806387,0.101781846689432,9,"tags=80%, list=12%, signal=76%",HSP90AB1/IFNG/DDIT4/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0018209,peptidyl-serine modification,5,0.776352241432858,2.03160017287212,0.00399201596806387,0.00399201596806387,0.101781846689432,9,"tags=80%, list=12%, signal=76%",HSP90AB1/IFNG/DDIT4/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0033135,regulation of peptidyl-serine phosphorylation,5,0.776352241432858,2.03160017287212,0.00399201596806387,0.00399201596806387,0.101781846689432,9,"tags=80%, list=12%, signal=76%",HSP90AB1/IFNG/DDIT4/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0051246,regulation of protein metabolic process,21,0.45866432590382,2.0434851126347,0.00402414486921529,0.00402414486921529,0.101781846689432,30,"tags=71%, list=38%, signal=60%",HSPD1/HSP90AB1/IFNG/DDIT4/HSP90AA1/CYCS/PRDX1/HSPE1/CCND2/TXN/FAM162A/DUSP4/EIF4EBP1/NPM1/C1QBP
BAFF-R_TACI,Zeta,gse_bp,GO:0070585,protein localization to mitochondrion,3,0.92,1.89329694067068,0.00404040404040404,0.00404040404040404,0.101781846689432,9,"tags=100%, list=12%, signal=92%",HSPD1/GZMB/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0072655,establishment of protein localization to mitochondrion,3,0.92,1.89329694067068,0.00404040404040404,0.00404040404040404,0.101781846689432,9,"tags=100%, list=12%, signal=92%",HSPD1/GZMB/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0060341,regulation of cellular localization,5,0.778735226284987,1.99635721672746,0.00404858299595142,0.00404858299595142,0.101781846689432,9,"tags=80%, list=12%, signal=76%",HSP90AB1/GZMB/IFNG/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:1903827,regulation of cellular protein localization,5,0.778735226284987,1.99635721672746,0.00404858299595142,0.00404858299595142,0.101781846689432,9,"tags=80%, list=12%, signal=76%",HSP90AB1/GZMB/IFNG/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0009266,response to temperature stimulus,3,0.92,1.87459749107593,0.00407331975560081,0.00407331975560081,0.101781846689432,9,"tags=100%, list=12%, signal=92%",HSPD1/HSP90AB1/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0050821,protein stabilization,3,0.92,1.87459749107593,0.00407331975560081,0.00407331975560081,0.101781846689432,9,"tags=100%, list=12%, signal=92%",HSPD1/HSP90AB1/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0051131,chaperone-mediated protein complex assembly,3,0.92,1.87459749107593,0.00407331975560081,0.00407331975560081,0.101781846689432,9,"tags=100%, list=12%, signal=92%",HSPD1/HSP90AB1/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0007005,mitochondrion organization,8,0.643705737157989,2.05245086703731,0.00419287211740042,0.00419287211740042,0.101781846689432,25,"tags=88%, list=32%, signal=66%",HSPD1/GZMB/HSP90AA1/CYCS/VDAC1/FAM162A/BNIP3
BAFF-R_TACI,Zeta,gse_bp,GO:0002252,immune effector process,20,0.449838592726254,1.98902203830626,0.00421940928270042,0.00421940928270042,0.101781846689432,9,"tags=40%, list=12%, signal=48%",IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/FABP5/DDIT4/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0006996,organelle organization,16,0.522545245644763,2.14305461940775,0.00429184549356223,0.00429184549356223,0.101781846689432,33,"tags=81%, list=42%, signal=59%",HILPDA/HSPD1/HSP90AB1/GZMB/HSP90AA1/CYCS/HMGA1/VDAC1/FAM162A/BNIP3/NPM1/C1QBP/SLIRP
BAFF-R_TACI,Zeta,gse_bp,GO:0040007,growth,6,0.676773499720908,1.90995089635011,0.00602409638554217,0.00602409638554217,0.130612708878027,19,"tags=83%, list=24%, signal=68%",HSP90AB1/IFNG/HSP90AA1/MT2A/MT1X
BAFF-R_TACI,Zeta,gse_bp,GO:0072594,establishment of protein localization to organelle,5,0.782520065314046,1.99435198647485,0.00608519269776876,0.00608519269776876,0.130612708878027,9,"tags=80%, list=12%, signal=76%",HSPD1/GZMB/IFNG/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0032270,positive regulation of cellular protein metabolic process,14,0.51037785421234,1.99699319513166,0.00616016427104723,0.00616016427104723,0.130612708878027,30,"tags=79%, list=38%, signal=59%",HSPD1/HSP90AB1/IFNG/HSP90AA1/CYCS/HSPE1/CCND2/TXN/FAM162A/NPM1/C1QBP
BAFF-R_TACI,Zeta,gse_bp,GO:0043085,positive regulation of catalytic activity,12,0.565258461364269,2.09449180994262,0.00625,0.00625,0.130612708878027,24,"tags=75%, list=31%, signal=61%",HSPD1/HSP90AB1/IFNG/HSP90AA1/CYCS/HSPE1/CCND2/TXN/FAM162A
BAFF-R_TACI,Zeta,gse_bp,GO:0072593,reactive oxygen species metabolic process,8,0.636411809305761,2.04147552315216,0.00632911392405063,0.00632911392405063,0.130612708878027,25,"tags=88%, list=32%, signal=66%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/VDAC1/BNIP3
BAFF-R_TACI,Zeta,gse_bp,GO:0006950,response to stress,40,0.380491266324021,1.93400166962704,0.00647948164146868,0.00647948164146868,0.130612708878027,30,"tags=55%, list=38%, signal=69%",HILPDA/IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/DDIT4/HSP90AA1/CYCS/HLA-DRA/PRDX1/MT2A/HMGA1/HSPE1/MT1X/VDAC1/TXN/FAM162A/BNIP3/EIF4EBP1/NPM1/C1QBP
BAFF-R_TACI,Zeta,gse_bp,GO:0031347,regulation of defense response,7,0.650890199249542,1.90612149607464,0.00824742268041237,0.00824742268041237,0.158661115598915,6,"tags=57%, list=8%, signal=58%",IL2RA/HSPD1/HSP90AB1/IFNG
BAFF-R_TACI,Zeta,gse_bp,GO:0051186,cofactor metabolic process,5,0.731476106443446,1.90551547213461,0.00826446280991736,0.00826446280991736,0.158661115598915,13,"tags=80%, list=17%, signal=71%",IFNG/DDIT4/HSP90AA1/PRDX1
BAFF-R_TACI,Zeta,gse_bp,GO:0033138,positive regulation of peptidyl-serine phosphorylation,4,0.743243243243243,1.7378700133734,0.0099009900990099,0.0099009900990099,0.178863307336665,23,"tags=100%, list=29%, signal=74%",HSP90AB1/IFNG/HSP90AA1/TXN
BAFF-R_TACI,Zeta,gse_bp,GO:0098754,detoxification,4,0.743243243243243,1.79099741830932,0.0100806451612903,0.0100806451612903,0.178863307336665,23,"tags=100%, list=29%, signal=74%",PRDX1/MT2A/MT1X/TXN
BAFF-R_TACI,Zeta,gse_bp,GO:0051239,regulation of multicellular organismal process,17,0.441680105060267,1.84409132209434,0.0101010101010101,0.0101010101010101,0.178863307336665,7,"tags=35%, list=9%, signal=41%",HILPDA/IL2RA/HSPD1/HSP90AB1/IFNG/FABP5
BAFF-R_TACI,Zeta,gse_bp,GO:0045862,positive regulation of proteolysis,5,0.73972602739726,1.89495701022857,0.0102040816326531,0.0102040816326531,0.178863307336665,24,"tags=100%, list=31%, signal=74%",HSPD1/IFNG/CYCS/HSPE1/FAM162A
BAFF-R_TACI,Zeta,gse_bp,GO:0044267,cellular protein metabolic process,29,0.405284424202667,1.95466071133582,0.010593220338983,0.010593220338983,0.18173363448289,32,"tags=66%, list=41%, signal=62%",IL2RA/HSPD1/HSP90AB1/IFNG/DDIT4/HSP90AA1/CYCS/RPL22L1/PRDX1/HSPE1/CCND2/TXN/FAM162A/BNIP3/DUSP4/EIF4EBP1/NPM1/C1QBP/EIF2S2
BAFF-R_TACI,Zeta,gse_bp,GO:1901214,regulation of neuron death,4,0.750232060903837,1.76655455139125,0.0121703853955375,0.0121703853955375,0.196662387676508,8,"tags=75%, list=10%, signal=71%",HSP90AB1/IFNG/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:0002263,cell activation involved in immune response,8,0.638615949384095,1.9869176709136,0.0121951219512195,0.0121951219512195,0.196662387676508,9,"tags=62%, list=12%, signal=62%",HSPD1/HSP90AB1/IFNG/FABP5/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0002366,leukocyte activation involved in immune response,8,0.638615949384095,1.9869176709136,0.0121951219512195,0.0121951219512195,0.196662387676508,9,"tags=62%, list=12%, signal=62%",HSPD1/HSP90AB1/IFNG/FABP5/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0071704,organic substance metabolic process,48,0.374435310270968,1.87421040659475,0.0126582278481013,0.0126582278481013,0.19669437050098,33,"tags=56%, list=42%, signal=84%",IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/FABP5/DDIT4/HSP90AA1/CYCS/RPL22L1/PRDX1/MIR155HG/HMGA1/HSPE1/CCND2/BATF3/VDAC1/TXN/FAM162A/BNIP3/DUSP4/EIF4EBP1/NPM1/C1QBP/PAICS/EIF2S2/SLIRP
BAFF-R_TACI,Zeta,gse_bp,GO:0019222,regulation of metabolic process,37,0.368790936260845,1.84971178313065,0.0126849894291755,0.0126849894291755,0.19669437050098,30,"tags=57%, list=38%, signal=66%",HSPD1/HSP90AB1/IFNG/FABP5/DDIT4/HSP90AA1/CYCS/PRDX1/MIR155HG/HMGA1/HSPE1/CCND2/BATF3/VDAC1/TXN/FAM162A/BNIP3/DUSP4/EIF4EBP1/NPM1/C1QBP
BAFF-R_TACI,Zeta,gse_bp,GO:0010821,regulation of mitochondrion organization,4,0.716216216216216,1.70312413643678,0.0131578947368421,0.0131578947368421,0.200177703444311,25,"tags=100%, list=32%, signal=72%",GZMB/VDAC1/FAM162A/BNIP3
BAFF-R_TACI,Zeta,gse_bp,GO:0033365,protein localization to organelle,6,0.669669120752274,1.8495497555987,0.0141414141414141,0.0141414141414141,0.211156398290901,9,"tags=67%, list=12%, signal=64%",HSPD1/GZMB/IFNG/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0090407,organophosphate biosynthetic process,4,0.742786565304174,1.77266166810528,0.0150862068965517,0.0150862068965517,0.221168124071935,8,"tags=75%, list=10%, signal=71%",IFNG/FABP5/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:0051247,positive regulation of protein metabolic process,15,0.454565369097551,1.81976303208393,0.0165289256198347,0.0165289256198347,0.233823161313561,30,"tags=73%, list=38%, signal=56%",HSPD1/HSP90AB1/IFNG/HSP90AA1/CYCS/HSPE1/CCND2/TXN/FAM162A/NPM1/C1QBP
BAFF-R_TACI,Zeta,gse_bp,GO:0006839,mitochondrial transport,4,0.729914277549113,1.68880570099895,0.0170575692963753,0.0170575692963753,0.233823161313561,9,"tags=75%, list=12%, signal=70%",HSPD1/GZMB/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0065008,regulation of biological quality,27,0.35017670546768,1.73405401020804,0.0184804928131417,0.0184804928131417,0.233823161313561,9,"tags=30%, list=12%, signal=40%",HILPDA/IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/FABP5/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:1901575,organic substance catabolic process,11,0.47904724960536,1.74515492779235,0.0184804928131417,0.0184804928131417,0.233823161313561,9,"tags=45%, list=12%, signal=47%",HSP90AB1/IFNG/FABP5/DDIT4/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0016053,organic acid biosynthetic process,4,0.739943560486905,1.75968714095154,0.0190274841437632,0.0190274841437632,0.233823161313561,8,"tags=75%, list=10%, signal=71%",IFNG/FABP5/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:0044283,small molecule biosynthetic process,4,0.739943560486905,1.75968714095154,0.0190274841437632,0.0190274841437632,0.233823161313561,8,"tags=75%, list=10%, signal=71%",IFNG/FABP5/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:0046394,carboxylic acid biosynthetic process,4,0.739943560486905,1.75968714095154,0.0190274841437632,0.0190274841437632,0.233823161313561,8,"tags=75%, list=10%, signal=71%",IFNG/FABP5/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:0072330,monocarboxylic acid biosynthetic process,4,0.739943560486905,1.75968714095154,0.0190274841437632,0.0190274841437632,0.233823161313561,8,"tags=75%, list=10%, signal=71%",IFNG/FABP5/DDIT4
BAFF-R_TACI,Zeta,gse_bp,GO:1901564,organonitrogen compound metabolic process,37,0.363277770369485,1.81387838315601,0.0194805194805195,0.0194805194805195,0.233823161313561,32,"tags=59%, list=41%, signal=67%",IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/FABP5/DDIT4/HSP90AA1/CYCS/RPL22L1/PRDX1/HSPE1/CCND2/TXN/FAM162A/BNIP3/DUSP4/EIF4EBP1/NPM1/C1QBP/PAICS/EIF2S2
BAFF-R_TACI,Zeta,gse_bp,GO:0043933,protein-containing complex subunit organization,17,0.449897926762318,1.83855772275555,0.0199556541019956,0.0199556541019956,0.233823161313561,42,"tags=88%, list=54%, signal=52%",HSPD1/HSP90AB1/IFNG/DDIT4/HSP90AA1/HLA-DRA/HMGA1/BNIP3/EIF4EBP1/NPM1/C1QBP/EIF2S2/CD3G/EVL/CCL5
BAFF-R_TACI,Zeta,gse_bp,GO:0034599,cellular response to oxidative stress,4,0.716216216216216,1.67157200462966,0.0201612903225806,0.0201612903225806,0.233823161313561,25,"tags=100%, list=32%, signal=72%",CYCS/PRDX1/TXN/BNIP3
BAFF-R_TACI,Zeta,gse_bp,GO:0032879,regulation of localization,16,0.417681437696674,1.71489392157936,0.0205761316872428,0.0205761316872428,0.233823161313561,9,"tags=38%, list=12%, signal=42%",HILPDA/HSP90AB1/GZMB/IFNG/FABP5/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0034622,cellular protein-containing complex assembly,8,0.557142857142857,1.722963802888,0.0208333333333333,0.0208333333333333,0.233823161313561,39,"tags=100%, list=50%, signal=56%",HSPD1/HSP90AB1/HSP90AA1/HLA-DRA/NPM1/C1QBP/EIF2S2/EVL
BAFF-R_TACI,Zeta,gse_bp,GO:0044271,cellular nitrogen compound biosynthetic process,21,0.388230351951065,1.73750678329245,0.0211864406779661,0.0211864406779661,0.233823161313561,32,"tags=67%, list=41%, signal=54%",HSPD1/HSP90AB1/IFNG/DDIT4/HSP90AA1/RPL22L1/HMGA1/BATF3/TXN/EIF4EBP1/NPM1/C1QBP/PAICS/EIF2S2
BAFF-R_TACI,Zeta,gse_bp,GO:0002274,myeloid leukocyte activation,9,0.574676575884543,1.8395636285967,0.0212765957446809,0.0212765957446809,0.233823161313561,9,"tags=56%, list=12%, signal=56%",HSPD1/HSP90AB1/IFNG/FABP5/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0009123,nucleoside monophosphate metabolic process,4,0.714805838197735,1.68815342154664,0.0214592274678112,0.0214592274678112,0.233823161313561,10,"tags=75%, list=13%, signal=69%",IFNG/DDIT4/CYCS
BAFF-R_TACI,Zeta,gse_bp,GO:0009126,purine nucleoside monophosphate metabolic process,4,0.714805838197735,1.68815342154664,0.0214592274678112,0.0214592274678112,0.233823161313561,10,"tags=75%, list=13%, signal=69%",IFNG/DDIT4/CYCS
BAFF-R_TACI,Zeta,gse_bp,GO:0009161,ribonucleoside monophosphate metabolic process,4,0.714805838197735,1.68815342154664,0.0214592274678112,0.0214592274678112,0.233823161313561,10,"tags=75%, list=13%, signal=69%",IFNG/DDIT4/CYCS
BAFF-R_TACI,Zeta,gse_bp,GO:0009167,purine ribonucleoside monophosphate metabolic process,4,0.714805838197735,1.68815342154664,0.0214592274678112,0.0214592274678112,0.233823161313561,10,"tags=75%, list=13%, signal=69%",IFNG/DDIT4/CYCS
BAFF-R_TACI,Zeta,gse_bp,GO:0031647,regulation of protein stability,4,0.735367497486192,1.71333127562224,0.0220440881763527,0.0220440881763527,0.234684068827384,9,"tags=75%, list=12%, signal=70%",HSPD1/HSP90AB1/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0019538,protein metabolic process,33,0.355154853148917,1.7657075186769,0.0227743271221532,0.0227743271221532,0.234684068827384,32,"tags=61%, list=41%, signal=62%",IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/DDIT4/HSP90AA1/CYCS/RPL22L1/PRDX1/HSPE1/CCND2/TXN/FAM162A/BNIP3/DUSP4/EIF4EBP1/NPM1/C1QBP/EIF2S2
BAFF-R_TACI,Zeta,gse_bp,GO:0001932,regulation of protein phosphorylation,12,0.472162854024144,1.74865753200669,0.0235756385068762,0.0235756385068762,0.234684068827384,29,"tags=75%, list=37%, signal=56%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/CCND2/TXN/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0019220,regulation of phosphate metabolic process,12,0.472162854024144,1.74865753200669,0.0235756385068762,0.0235756385068762,0.234684068827384,29,"tags=75%, list=37%, signal=56%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/CCND2/TXN/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0031399,regulation of protein modification process,12,0.472162854024144,1.74865753200669,0.0235756385068762,0.0235756385068762,0.234684068827384,29,"tags=75%, list=37%, signal=56%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/CCND2/TXN/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0042325,regulation of phosphorylation,12,0.472162854024144,1.74865753200669,0.0235756385068762,0.0235756385068762,0.234684068827384,29,"tags=75%, list=37%, signal=56%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/CCND2/TXN/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0051174,regulation of phosphorus metabolic process,12,0.472162854024144,1.74865753200669,0.0235756385068762,0.0235756385068762,0.234684068827384,29,"tags=75%, list=37%, signal=56%",HSP90AB1/IFNG/DDIT4/HSP90AA1/PRDX1/CCND2/TXN/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0006952,defense response,21,0.401861937199374,1.81847843073755,0.0252100840336134,0.0252100840336134,0.237862060069844,15,"tags=43%, list=19%, signal=47%",IL2RA/HSPD1/HSP90AB1/GZMB/IFNG/DDIT4/HLA-DRA/PRDX1/MT2A
BAFF-R_TACI,Zeta,gse_bp,GO:0042176,regulation of protein catabolic process,4,0.737520826044346,1.69591883803718,0.0264227642276423,0.0264227642276423,0.237862060069844,9,"tags=75%, list=12%, signal=70%",HSP90AB1/IFNG/HSP90AA1
BAFF-R_TACI,Zeta,gse_bp,GO:0050790,regulation of catalytic activity,17,0.39152532513741,1.63486520488053,0.0264227642276423,0.0264227642276423,0.237862060069844,29,"tags=65%, list=37%, signal=52%",HSPD1/HSP90AB1/IFNG/HSP90AA1/CYCS/HSPE1/CCND2/TXN/FAM162A/DUSP4/NPM1
BAFF-R_TACI,Zeta,gse_bp,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,4,0.72972972972973,1.71298246564797,0.0267489711934156,0.0267489711934156,0.237862060069844,24,"tags=100%, list=31%, signal=73%",HSPD1/CYCS/HSPE1/FAM162A
BAFF-R_TACI,Zeta,gse_bp,GO:0010950,positive regulation of endopeptidase activity,4,0.72972972972973,1.71298246564797,0.0267489711934156,0.0267489711934156,0.237862060069844,24,"tags=100%, list=31%, signal=73%",HSPD1/CYCS/HSPE1/FAM162A
BAFF-R_TACI,Zeta,gse_bp,GO:0010952,positive regulation of peptidase activity,4,0.72972972972973,1.71298246564797,0.0267489711934156,0.0267489711934156,0.237862060069844,24,"tags=100%, list=31%, signal=73%",HSPD1/CYCS/HSPE1/FAM162A
