ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28_Zeta,gse_bp,GO:0002253,activation of immune response,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0002757,immune response-activating signal transduction,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0002764,immune response-regulating signaling pathway,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0050852,T cell receptor signaling pathway,5,0.857142857142857,1.93828420513572,0.00533807829181495,0.00533807829181495,0.094699113374835,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,6,0.846153846153846,2.00300345577054,0.00537634408602151,0.00537634408602151,0.094699113374835,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0002250,adaptive immune response,8,0.802907969468616,2.04254707993056,0.00686106346483705,0.00686106346483705,0.106633246419449,8,"tags=88%, list=42%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050778,positive regulation of immune response,8,0.802907969468616,2.04254707993056,0.00686106346483705,0.00686106346483705,0.106633246419449,8,"tags=88%, list=42%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0006952,defense response,12,0.737496767286485,1.83611363233098,0.0101867572156197,0.0101867572156197,0.149524915855003,8,"tags=67%, list=42%, signal=105%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050776,regulation of immune response,9,0.736291786741324,1.91007293663996,0.0116666666666667,0.0116666666666667,0.162234533702678,8,"tags=78%, list=42%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0002376,immune system process,14,0.763205597114252,1.78401288342451,0.0168918918918919,0.0168918918918919,0.212524554629818,10,"tags=71%, list=53%, signal=129%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10/VIM
BAFF-R,CD28_Zeta,gse_bp,GO:0006955,immune response,14,0.763205597114252,1.78401288342451,0.0168918918918919,0.0168918918918919,0.212524554629818,10,"tags=71%, list=53%, signal=129%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10/VIM
BAFF-R,CD28_Zeta,gse_bp,GO:0002684,positive regulation of immune system process,9,0.70069870974438,1.79514575924337,0.0206185567010309,0.0206185567010309,0.229652775982131,8,"tags=78%, list=42%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0032943,mononuclear cell proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0032944,regulation of mononuclear cell proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0032946,positive regulation of mononuclear cell proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0046651,lymphocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0050670,regulation of lymphocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0050671,positive regulation of lymphocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0070661,leukocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0070663,regulation of leukocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0070665,positive regulation of leukocyte proliferation,3,0.8125,1.57816248847035,0.0295748613678373,0.0295748613678373,0.229652775982131,6,"tags=100%, list=32%, signal=81%",HLA-DPA1/CD74/HLA-DPB1
BAFF-R,CD28_Zeta,gse_bp,GO:0002682,regulation of immune system process,10,0.643112383646292,1.6732422728338,0.0347107438016529,0.0347107438016529,0.229652775982131,8,"tags=70%, list=42%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0002694,regulation of leukocyte activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0002696,positive regulation of leukocyte activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0007159,leukocyte cell-cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0022407,regulation of cell-cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0022409,positive regulation of cell-cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0030155,regulation of cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0045785,positive regulation of cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050863,regulation of T cell activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050865,regulation of cell activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050867,positive regulation of cell activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0050870,positive regulation of T cell activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0051249,regulation of lymphocyte activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:0051251,positive regulation of lymphocyte activation,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:1903037,regulation of leukocyte cell-cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_bp,GO:1903039,positive regulation of leukocyte cell-cell adhesion,4,0.733333333333333,1.5844989972423,0.0408525754884547,0.0408525754884547,0.229652775982131,8,"tags=100%, list=42%, signal=73%",HLA-DPA1/CD74/HLA-DPB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa04659,Th17 cell differentiation,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05140,Leishmaniasis,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05145,Toxoplasmosis,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05330,Allograft rejection,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05332,Graft-versus-host disease,6,0.846153846153846,2.04666142698118,0.00329489291598023,0.00329489291598023,0.000355618776671408,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa04612,Antigen processing and presentation,7,0.916666666666667,2.26437698611414,0.00333889816360601,0.00333889816360601,0.000355618776671408,8,"tags=100%, list=42%, signal=92%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05152,Tuberculosis,7,0.916666666666667,2.26437698611414,0.00333889816360601,0.00333889816360601,0.000355618776671408,8,"tags=100%, list=42%, signal=92%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05164,Influenza A,7,0.833333333333333,2.05852453283104,0.00333889816360601,0.00333889816360601,0.000355618776671408,9,"tags=100%, list=47%, signal=83%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10
BAFF-R,CD28_Zeta,gse_kegg,hsa04145,Phagosome,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa04514,Cell adhesion molecules,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa04640,Hematopoietic cell lineage,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05310,Asthma,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05416,Viral myocarditis,5,0.857142857142857,1.94338679359264,0.00337837837837838,0.00337837837837838,0.000355618776671408,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,8,0.802907969468616,2.03733809560291,0.00485436893203884,0.00485436893203884,0.000486653527021437,8,"tags=88%, list=42%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,6,0.753065324410018,1.82150061537015,0.0115321252059308,0.0115321252059308,0.00110355265128524,7,"tags=83%, list=37%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,6,0.712397606782462,1.72313428474362,0.0214168039538715,0.0214168039538715,0.00196034818799739,7,"tags=83%, list=37%, signal=77%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,7,0.711639938625075,1.75791392664251,0.0233722871452421,0.0233722871452421,0.00205020062677562,8,"tags=86%, list=42%, signal=79%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_pa,R-HSA-2132295,MHC class II antigen presentation,6,0.923076923076923,2.17406485250074,0.00168350168350168,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=92%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-877300,Interferon gamma signaling,6,0.846153846153846,1.99289278145901,0.00168350168350168,0.0050761421319797,0.00106866150146941,8,"tags=100%, list=42%, signal=85%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_pa,R-HSA-1280218,Adaptive Immune System,7,0.83884660094822,2.01530763985122,0.00169491525423729,0.0050761421319797,0.00106866150146941,7,"tags=86%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-388841,Costimulation by the CD28 family,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-202403,TCR signaling,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-202424,Downstream TCR signaling,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-389948,PD-1 signaling,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-202433,Generation of second messenger molecules,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,5,0.857142857142857,1.91475043877146,0.00338409475465313,0.0050761421319797,0.00106866150146941,7,"tags=100%, list=37%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_Zeta,gse_pa,R-HSA-913531,Interferon Signaling,7,0.738966094784724,1.77534726221368,0.0135593220338983,0.0184899845916795,0.00389262833509042,8,"tags=86%, list=42%, signal=79%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_Zeta,gse_pa,R-HSA-168256,Immune System,13,0.727456621509357,1.75684137656091,0.0186125211505922,0.0232656514382403,0.00489803188173479,8,"tags=62%, list=42%, signal=113%",HLA-DRA/HLA-DRB1/GNLY/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
