ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
CD28,Zeta,gse_bp,GO:0034113,heterotypic cell-cell adhesion,4,-0.807692307692308,-1.85411080016599,0.00657894736842105,0.00657894736842105,0.321444679596156,70,"tags=100%, list=20%, signal=80%",LCK/ITGA4/PTPRC
CD28,Zeta,gse_bp,GO:0072593,reactive oxygen species metabolic process,11,0.564815458186676,1.87281438212777,0.00701754385964912,0.00701754385964912,0.321444679596156,44,"tags=55%, list=13%, signal=49%",DDIT4/BNIP3/IFNG/HSP90AB1/VDAC1/HSP90AA1
CD28,Zeta,gse_bp,GO:0016052,carbohydrate catabolic process,9,0.594594594594595,1.78396367035828,0.00706713780918728,0.00706713780918728,0.321444679596156,144,"tags=100%, list=42%, signal=59%",DDIT4/IFNG/PGAM1/LDHA/RBKS/ENO2/HK1/STAT3/NUP58
CD28,Zeta,gse_bp,GO:0010720,positive regulation of cell development,6,0.744909364515431,1.94969918463373,0.00710479573712256,0.00710479573712256,0.321444679596156,66,"tags=83%, list=19%, signal=68%",IL5/LTA/IFNG/C1QBP/NME1
CD28,Zeta,gse_bp,GO:0043331,response to dsRNA,6,0.693452380952381,1.80012347849612,0.00714285714285714,0.00714285714285714,0.321444679596156,109,"tags=100%, list=32%, signal=69%",NFKBIA/DDX21/NPM1/SLC3A2/RALB/PMAIP1
CD28,Zeta,gse_bp,GO:0006986,response to unfolded protein,8,0.638736546431857,1.84345110142417,0.00732600732600733,0.00732600732600733,0.321444679596156,44,"tags=62%, list=13%, signal=56%",HSPD1/HSP90AB1/LMNA/HSPE1/HSP90AA1
CD28,Zeta,gse_bp,GO:0035966,response to topologically incorrect protein,8,0.638736546431857,1.84345110142417,0.00732600732600733,0.00732600732600733,0.321444679596156,44,"tags=62%, list=13%, signal=56%",HSPD1/HSP90AB1/LMNA/HSPE1/HSP90AA1
CD28,Zeta,gse_bp,GO:0051247,positive regulation of protein metabolic process,51,0.34207595779874,1.85591798782367,0.0076219512195122,0.0076219512195122,0.321444679596156,109,"tags=55%, list=32%, signal=44%",IL5/IL13/NFKBIA/CYCS/HSPD1/CCND2/IFNG/HSP90AB1/LMNA/C1QBP/HSPE1/CCR7/HSP90AA1/PRMT1/YBX3/NPM1/GNL3/TXN/DCUN1D5/IRF4/RALB/PRELID1/PHB/EIF5A/CSF2/FAM162A/BIRC3/PMAIP1
CD28,Zeta,gse_bp,GO:1903827,regulation of cellular protein localization,24,0.434122107844615,1.87543482758701,0.00833333333333333,0.00833333333333333,0.321444679596156,121,"tags=67%, list=35%, signal=46%",GZMB/IFNG/HSP90AB1/LMNA/HSP90AA1/LMAN1/GNL3/TXN/RAN/CCT4/RALB/CCT6A/TCP1/PMAIP1/CCT5/CCT8
CD28,Zeta,gse_bp,GO:0006090,pyruvate metabolic process,9,0.594594594594595,1.80356801719764,0.00857632933104631,0.00857632933104631,0.321444679596156,144,"tags=100%, list=42%, signal=59%",DDIT4/IFNG/VDAC1/PGAM1/LDHA/ENO2/HK1/STAT3/NUP58
CD28,Zeta,gse_bp,GO:0032956,regulation of actin cytoskeleton organization,8,-0.579124576114575,-1.84161965450059,0.00862068965517241,0.00862068965517241,0.321444679596156,104,"tags=88%, list=30%, signal=62%",PYCARD/ARHGDIB/STMN1/CAPG/TMSB4X/EVL/GMFG
CD28,Zeta,gse_bp,GO:0006457,protein folding,19,0.487160029555722,1.91837531218145,0.00865051903114187,0.00865051903114187,0.321444679596156,129,"tags=79%, list=38%, signal=52%",HSPD1/HSP90AB1/PFDN2/HSPE1/HSP90AA1/LMAN1/PPID/CCT4/GRPEL1/FKBP4/CCT6A/TCP1/CCT5/CCT8/PTGES3
CD28,Zeta,gse_bp,GO:0070997,neuron death,14,0.555571406926033,2.00434422477749,0.00884955752212389,0.00884955752212389,0.321444679596156,24,"tags=43%, list=7%, signal=42%",IL13/DDIT4/BNIP3/NAMPT/IFNG/HSP90AB1
CD28,Zeta,gse_bp,GO:0009628,response to abiotic stimulus,47,0.338094594210186,1.81252890144642,0.00899550224887556,0.00899550224887556,0.321444679596156,34,"tags=23%, list=10%, signal=24%",HILPDA/LTA/IL13/DDIT4/BNIP3/NAMPT/NFKBIA/HSPD1/HSP90AB1/EIF4EBP1/LMNA
CD28,Zeta,gse_bp,GO:0033365,protein localization to organelle,31,0.39443384070181,1.85236108283291,0.00927357032457496,0.00927357032457496,0.321444679596156,145,"tags=74%, list=42%, signal=47%",GZMB/NFKBIA/HSPD1/IFNG/LMNA/HSP90AA1/LMAN1/GNL3/TXN/RAN/CCT4/GRPEL1/CCT6A/TCP1/PMAIP1/CCT5/CCT8/TNFAIP3/HK1/STAT3/CCT7/NUP58/TIMM13
CD28,Zeta,gse_bp,GO:0072594,establishment of protein localization to organelle,28,0.41124467656948,1.8728924336819,0.00930232558139535,0.00930232558139535,0.321444679596156,145,"tags=75%, list=42%, signal=47%",GZMB/NFKBIA/HSPD1/IFNG/LMNA/HSP90AA1/LMAN1/RAN/CCT4/GRPEL1/CCT6A/TCP1/PMAIP1/CCT5/CCT8/TNFAIP3/HK1/STAT3/CCT7/NUP58/TIMM13
CD28,Zeta,gse_bp,GO:0070482,response to oxygen levels,21,0.474758622138079,1.98911824089922,0.00944881889763779,0.00944881889763779,0.321444679596156,34,"tags=33%, list=10%, signal=32%",HILPDA/LTA/DDIT4/BNIP3/NAMPT/EIF4EBP1/LMNA
CD28,Zeta,gse_bp,GO:0031330,negative regulation of cellular catabolic process,7,0.684192633123833,1.86256585455583,0.00950570342205323,0.00950570342205323,0.321444679596156,53,"tags=71%, list=15%, signal=62%",DDIT4/NAMPT/HSP90AB1/SLIRP/YBX3
CD28,Zeta,gse_bp,GO:0017144,drug metabolic process,25,0.441831872485227,1.93799892562266,0.00950871632329635,0.00950871632329635,0.321444679596156,154,"tags=84%, list=45%, signal=50%",DDIT4/CYCS/IFNG/HSP90AB1/MTHFD2/HSP90AA1/PGAM1/PSAT1/AK2/LDHA/SQOR/ENO2/HK1/NDUFAB1/CYC1/STAT3/MTHFD1L/NUP58/ASNS/PRDX1/PDXK
CD28,Zeta,gse_bp,GO:0045071,negative regulation of viral genome replication,5,-0.685873504671788,-1.77169582663149,0.0099403578528827,0.0099403578528827,0.321444679596156,64,"tags=80%, list=19%, signal=66%",ISG20/IFITM2/IFI16/CCL5
CD28,Zeta,gse_bp,GO:0048525,negative regulation of viral process,5,-0.685873504671788,-1.77169582663149,0.0099403578528827,0.0099403578528827,0.321444679596156,64,"tags=80%, list=19%, signal=66%",ISG20/IFITM2/IFI16/CCL5
CD28,Zeta,gse_bp,GO:1903901,negative regulation of viral life cycle,5,-0.685873504671788,-1.77169582663149,0.0099403578528827,0.0099403578528827,0.321444679596156,64,"tags=80%, list=19%, signal=66%",ISG20/IFITM2/IFI16/CCL5
CD28,Zeta,gse_bp,GO:0033138,positive regulation of peptidyl-serine phosphorylation,4,0.807692307692308,1.75115477583006,0.0100806451612903,0.0100806451612903,0.321444679596156,69,"tags=100%, list=20%, signal=81%",IFNG/HSP90AB1/HSP90AA1/TXN
CD28,Zeta,gse_bp,GO:0070229,negative regulation of lymphocyte apoptotic process,4,-0.776916666834171,-1.82419232128922,0.0101626016260163,0.0101626016260163,0.321444679596156,29,"tags=75%, list=8%, signal=69%",CCL5/CD27/IL7R
CD28,Zeta,gse_bp,GO:0070233,negative regulation of T cell apoptotic process,4,-0.776916666834171,-1.82419232128922,0.0101626016260163,0.0101626016260163,0.321444679596156,29,"tags=75%, list=8%, signal=69%",CCL5/CD27/IL7R
CD28,Zeta,gse_bp,GO:0051188,cofactor biosynthetic process,13,0.515113702309628,1.81279858027212,0.0102040816326531,0.0102040816326531,0.321444679596156,154,"tags=92%, list=45%, signal=53%",DDIT4/NAMPT/IFNG/PGAM1/PSAT1/LDHA/ENO2/HK1/STAT3/MTHFD1L/NUP58/PDXK
CD28,Zeta,gse_bp,GO:0009108,coenzyme biosynthetic process,11,0.56797583081571,1.85955807207299,0.0103270223752151,0.0103270223752151,0.321444679596156,154,"tags=100%, list=45%, signal=57%",DDIT4/NAMPT/IFNG/PGAM1/LDHA/ENO2/HK1/STAT3/MTHFD1L/NUP58/PDXK
CD28,Zeta,gse_bp,GO:1900180,regulation of protein localization to nucleus,11,0.564954682779456,1.79946005539123,0.010507880910683,0.010507880910683,0.321444679596156,155,"tags=100%, list=45%, signal=56%",IFNG/LMNA/RAN/CCT4/CCT6A/TCP1/CCT5/CCT8/CCT7/NUP58/NOLC1
CD28,Zeta,gse_bp,GO:0120162,positive regulation of cold-induced thermogenesis,4,0.781065088757396,1.73386155272799,0.0106951871657754,0.0106951871657754,0.321444679596156,78,"tags=100%, list=23%, signal=78%",IL13/G0S2/FABP5/IRF4
CD28,Zeta,gse_bp,GO:0008284,positive regulation of cell proliferation,41,0.368882214606864,1.88328968499232,0.010752688172043,0.010752688172043,0.321444679596156,20,"tags=20%, list=6%, signal=21%",HILPDA/IL5/IL2RA/LTA/IL13/NAMPT/CCND2/IFNG
CD28,Zeta,gse_bp,GO:1905952,regulation of lipid localization,3,0.8508597334183,1.64997993989782,0.0108108108108108,0.0108108108108108,0.321444679596156,13,"tags=67%, list=4%, signal=65%",HILPDA/NFKBIA
CD28,Zeta,gse_bp,GO:1905954,positive regulation of lipid localization,3,0.8508597334183,1.64997993989782,0.0108108108108108,0.0108108108108108,0.321444679596156,13,"tags=67%, list=4%, signal=65%",HILPDA/NFKBIA
CD28,Zeta,gse_bp,GO:0043207,response to external biotic stimulus,43,0.353594736086925,1.82112898728266,0.0110236220472441,0.0110236220472441,0.321444679596156,42,"tags=30%, list=12%, signal=30%",IL2RA/LTA/IL13/DDIT4/BATF3/BNIP3/NFKBIA/IFNG/DDX21/HMGA1/MT2A/C1QBP/CCR7
CD28,Zeta,gse_bp,GO:0051707,response to other organism,43,0.353594736086925,1.82112898728266,0.0110236220472441,0.0110236220472441,0.321444679596156,42,"tags=30%, list=12%, signal=30%",IL2RA/LTA/IL13/DDIT4/BATF3/BNIP3/NFKBIA/IFNG/DDX21/HMGA1/MT2A/C1QBP/CCR7
CD28,Zeta,gse_bp,GO:0002697,regulation of immune effector process,23,0.451303859246401,1.89073331077309,0.0115702479338843,0.0115702479338843,0.321444679596156,37,"tags=35%, list=11%, signal=33%",IL5/IL2RA/LTA/IL13/HSPD1/IFNG/DDX21/C1QBP
CD28,Zeta,gse_bp,GO:0001505,regulation of neurotransmitter levels,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0006809,nitric oxide biosynthetic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0042133,neurotransmitter metabolic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0042136,neurotransmitter biosynthetic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0045428,regulation of nitric oxide biosynthetic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0045429,positive regulation of nitric oxide biosynthetic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0046209,nitric oxide metabolic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:1904407,positive regulation of nitric oxide metabolic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:2001057,reactive nitrogen species metabolic process,3,0.87905604719764,1.72019118671297,0.011605415860735,0.011605415860735,0.321444679596156,44,"tags=100%, list=13%, signal=88%",IFNG/HSP90AB1/HSP90AA1
CD28,Zeta,gse_bp,GO:0036294,cellular response to decreased oxygen levels,12,0.562498462419308,1.88429182759231,0.0116279069767442,0.0116279069767442,0.321444679596156,34,"tags=42%, list=10%, signal=39%",HILPDA/BNIP3/NAMPT/EIF4EBP1/LMNA
CD28,Zeta,gse_bp,GO:0008219,cell death,88,0.293086591767537,1.80429457627781,0.0116788321167883,0.0116788321167883,0.321444679596156,109,"tags=47%, list=32%, signal=43%",GZMB/IL2RA/LTA/IL13/DDIT4/BNIP3/NAMPT/NFKBIA/CYCS/HSPD1/CCND2/IFNG/G0S2/HSP90AB1/VDAC1/LMNA/C1QBP/HSPE1/CCR7/PA2G4/YBX3/NPM1/PPID/NME1/RSL1D1/TXN/VDR/LDHA/RALB/CD70/RYBP/PRELID1/SERBP1/IER3/PHB/EIF5A/CSF2/FAM162A/TCP1/BIRC3/PMAIP1
CD28,Zeta,gse_bp,GO:0019359,nicotinamide nucleotide biosynthetic process,9,0.594594594594595,1.80494890842726,0.0119453924914676,0.0119453924914676,0.321444679596156,144,"tags=100%, list=42%, signal=59%",DDIT4/NAMPT/IFNG/PGAM1/LDHA/ENO2/HK1/STAT3/NUP58
CD28,Zeta,gse_bp,GO:0019363,pyridine nucleotide biosynthetic process,9,0.594594594594595,1.80494890842726,0.0119453924914676,0.0119453924914676,0.321444679596156,144,"tags=100%, list=42%, signal=59%",DDIT4/NAMPT/IFNG/PGAM1/LDHA/ENO2/HK1/STAT3/NUP58
CD28,Zeta,gse_bp,GO:0051272,positive regulation of cellular component movement,21,-0.406308187414118,-1.86741682100211,0.0121654501216545,0.0121654501216545,0.321444679596156,130,"tags=76%, list=38%, signal=50%",XBP1/SPOCK2/LEF1/DOCK8/ETS1/PYCARD/STMN1/GPSM3/ANXA1/TMSB4X/ATM/MALAT1/CCL5/SYNE2/ITGA4/PTPRC
