ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI,CD28,gse_bp,GO:0002253,activation of immune response,12,0.634434011018831,2.37139297545528,0.00301204819277108,0.00301204819277108,0.250475586556753,26,"tags=83%, list=28%, signal=69%",HLA-DRA/TRBC1/TRBC2/HLA-DRB1/PTPRC/CD38/IFI16/FYB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_bp,GO:0008284,positive regulation of cell proliferation,19,-0.523089049919068,-1.86970107400595,0.00407055630936228,0.00407055630936228,0.310290652003142,11,"tags=32%, list=12%, signal=35%",NAMPT/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0050853,B cell receptor signaling pathway,4,0.931818181818182,2.15798994954265,0.00453514739229025,0.00453514739229025,0.319112800315808,10,"tags=100%, list=11%, signal=93%",TRBC1/TRBC2/PTPRC/CD38
BAFF-R_TACI,CD28,gse_bp,GO:0006909,phagocytosis,4,0.886363636363636,2.08259156775114,0.00645161290322581,0.00645161290322581,0.400541583844669,14,"tags=100%, list=15%, signal=89%",TRBC1/TRBC2/PTPRC/ANXA1
BAFF-R_TACI,CD28,gse_bp,GO:1904951,positive regulation of establishment of protein localization,6,-0.750357637477584,-1.86488255497431,0.00656814449917898,0.00656814449917898,0.400541583844669,6,"tags=50%, list=7%, signal=50%",IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0036293,response to decreased oxygen levels,8,-0.685509335276089,-1.89306471908391,0.00773993808049536,0.00773993808049536,0.4164709716378,15,"tags=62%, list=16%, signal=57%",BNIP3/NAMPT/DDIT4/LTA/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0070482,response to oxygen levels,8,-0.685509335276089,-1.89306471908391,0.00773993808049536,0.00773993808049536,0.4164709716378,15,"tags=62%, list=16%, signal=57%",BNIP3/NAMPT/DDIT4/LTA/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0008219,cell death,25,-0.477384427780421,-1.86609747610053,0.0105263157894737,0.0105263157894737,0.481313781691799,15,"tags=36%, list=16%, signal=41%",BNIP3/NFKBIA/NAMPT/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0051240,positive regulation of multicellular organismal process,22,-0.471104523362581,-1.75601110528064,0.0107238605898123,0.0107238605898123,0.481313781691799,10,"tags=27%, list=11%, signal=32%",G0S2/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0048144,fibroblast proliferation,3,-0.843557436113591,-1.66877136315984,0.0110497237569061,0.0110497237569061,0.481313781691799,6,"tags=67%, list=7%, signal=64%",IL13/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0048145,regulation of fibroblast proliferation,3,-0.843557436113591,-1.66877136315984,0.0110497237569061,0.0110497237569061,0.481313781691799,6,"tags=67%, list=7%, signal=64%",IL13/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0070997,neuron death,5,-0.787086058776503,-1.79834444188964,0.0122377622377622,0.0122377622377622,0.508833271991167,15,"tags=80%, list=16%, signal=71%",BNIP3/NAMPT/DDIT4/IL13
BAFF-R_TACI,CD28,gse_bp,GO:0071704,organic substance metabolic process,57,-0.41323309944544,-1.75749831256772,0.01323706377858,0.01323706377858,0.518911301398493,57,"tags=75%, list=62%, signal=75%",YWHAZ/ITM2B/CD74/EGR1/SLC2A3/TNFRSF4/CYCS/CISH/VDR/GNL3/CCR7/CCND2/RBKS/UPP1/ODC1/XCL2/LIMA1/RPL22L1/SERPINB1/XCL1/LAG3/HOPX/SOCS1/LMNA/DDX21/ZBTB32/ARID5A/GZMK/MRPS26/BATF/BATF3/BNIP3/NFKBIA/NAPSA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0008283,cell proliferation,26,-0.46486502746775,-1.78610715263558,0.0143042912873862,0.0143042912873862,0.518911301398493,14,"tags=31%, list=15%, signal=36%",NFKBIA/NAMPT/DDIT4/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0042127,regulation of cell proliferation,23,-0.462373326277587,-1.73977933671567,0.0143042912873862,0.0143042912873862,0.518911301398493,14,"tags=30%, list=15%, signal=34%",NFKBIA/NAMPT/IL2RA/IL13/LTA/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0002697,regulation of immune effector process,12,-0.5564425155652,-1.79482909710311,0.0147492625368732,0.0147492625368732,0.518911301398493,8,"tags=33%, list=9%, signal=35%",IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0043170,macromolecule metabolic process,51,-0.398220537767958,-1.69403109643193,0.0158536585365854,0.0158536585365854,0.537108353539676,33,"tags=47%, list=36%, signal=68%",SERPINB1/XCL1/LAG3/HOPX/SOCS1/LMNA/DDX21/ZBTB32/ARID5A/GZMK/MRPS26/BATF/BATF3/BNIP3/NFKBIA/NAPSA/ZBED2/NAMPT/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0001666,response to hypoxia,7,-0.650949628936461,-1.72180159997378,0.01743264659271,0.01743264659271,0.549391496759918,15,"tags=57%, list=16%, signal=52%",BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0006954,inflammatory response,16,-0.506188050010564,-1.72537053493799,0.0175953079178886,0.0175953079178886,0.549391496759918,14,"tags=38%, list=15%, signal=38%",NFKBIA/NAMPT/IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0006915,apoptotic process,24,-0.442620641976767,-1.7055080756945,0.0201072386058981,0.0201072386058981,0.549391496759918,15,"tags=33%, list=16%, signal=38%",BNIP3/NFKBIA/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0012501,programmed cell death,24,-0.442620641976767,-1.7055080756945,0.0201072386058981,0.0201072386058981,0.549391496759918,15,"tags=33%, list=16%, signal=38%",BNIP3/NFKBIA/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0044237,cellular metabolic process,50,-0.392045947708248,-1.67849784790646,0.0219244823386114,0.0219244823386114,0.549391496759918,62,"tags=84%, list=67%, signal=60%",IER2/STK17A/ENTPD1/SH3BGRL3/YWHAZ/ITM2B/CD74/EGR1/SLC2A3/TNFRSF4/CYCS/CISH/VDR/GNL3/CCR7/CCND2/RBKS/UPP1/ODC1/XCL2/RPL22L1/SERPINB1/XCL1/LAG3/HOPX/SOCS1/LMNA/DDX21/ZBTB32/ARID5A/MRPS26/BATF/BATF3/BNIP3/NFKBIA/NAPSA/ZBED2/NAMPT/DDIT4/IL2RA/IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0002793,positive regulation of peptide secretion,4,-0.732022986267788,-1.56184904350285,0.0222222222222222,0.0222222222222222,0.549391496759918,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0050714,positive regulation of protein secretion,4,-0.732022986267788,-1.56184904350285,0.0222222222222222,0.0222222222222222,0.549391496759918,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0051047,positive regulation of secretion,4,-0.732022986267788,-1.56184904350285,0.0222222222222222,0.0222222222222222,0.549391496759918,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0051222,positive regulation of protein transport,4,-0.732022986267788,-1.56184904350285,0.0222222222222222,0.0222222222222222,0.549391496759918,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:1903532,positive regulation of secretion by cell,4,-0.732022986267788,-1.56184904350285,0.0222222222222222,0.0222222222222222,0.549391496759918,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0002252,immune effector process,22,-0.462384694065366,-1.76650438792329,0.0233516483516484,0.0233516483516484,0.562121396608931,9,"tags=36%, list=10%, signal=43%",BATF/BNIP3/DDIT4/IL2RA/IL13/LTA/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0032355,response to estradiol,3,0.797752808988764,1.63661695953403,0.0250569476082005,0.0250569476082005,0.569980229191458,21,"tags=100%, list=23%, signal=80%",CD38/ANXA1/IGFBP2
BAFF-R_TACI,CD28,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,3,-0.8208365464263,-1.58152022183303,0.0255474452554745,0.0255474452554745,0.569980229191458,6,"tags=100%, list=7%, signal=97%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:1904894,positive regulation of STAT cascade,3,-0.8208365464263,-1.58152022183303,0.0255474452554745,0.0255474452554745,0.569980229191458,6,"tags=100%, list=7%, signal=97%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0044238,primary metabolic process,56,-0.388268567968394,-1.65320578129963,0.0276110444177671,0.0276110444177671,0.570996780340364,57,"tags=75%, list=62%, signal=73%",YWHAZ/ITM2B/CD74/EGR1/SLC2A3/TNFRSF4/CYCS/CISH/VDR/GNL3/CCR7/CCND2/RBKS/UPP1/ODC1/XCL2/LIMA1/RPL22L1/SERPINB1/XCL1/LAG3/HOPX/SOCS1/LMNA/DDX21/ZBTB32/ARID5A/GZMK/MRPS26/BATF/BATF3/BNIP3/NFKBIA/NAPSA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0048522,positive regulation of cellular process,48,-0.383422468281663,-1.60940230789297,0.0279465370595383,0.0279465370595383,0.570996780340364,15,"tags=25%, list=16%, signal=44%",BNIP3/NFKBIA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0007267,cell-cell signaling,9,-0.581300497049144,-1.66096391512928,0.0279937791601866,0.0279937791601866,0.570996780340364,12,"tags=44%, list=13%, signal=43%",ZBED2/NAMPT/LTA/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0002437,inflammatory response to antigenic stimulus,3,-0.804969119417377,-1.55433607435619,0.0280898876404494,0.0280898876404494,0.570996780340364,8,"tags=67%, list=9%, signal=63%",IL2RA/LTA
BAFF-R_TACI,CD28,gse_bp,GO:0048513,animal organ development,25,-0.422588967000736,-1.66243104931394,0.0305851063829787,0.0305851063829787,0.599772981387235,17,"tags=36%, list=18%, signal=40%",BATF/BATF3/BNIP3/NFKBIA/DDIT4/IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0008152,metabolic process,59,-0.38585676929856,-1.64541419679262,0.0321046373365042,0.0321046373365042,0.599772981387235,62,"tags=80%, list=67%, signal=72%",IER2/STK17A/ENTPD1/SH3BGRL3/YWHAZ/ITM2B/CD74/EGR1/SLC2A3/TNFRSF4/CYCS/CISH/VDR/GNL3/CCR7/CCND2/RBKS/UPP1/ODC1/XCL2/LIMA1/RPL22L1/SERPINB1/XCL1/LAG3/HOPX/SOCS1/LMNA/DDX21/ZBTB32/ARID5A/GZMK/MRPS26/BATF/BATF3/BNIP3/NFKBIA/NAPSA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/MIR155HG/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0009967,positive regulation of signal transduction,16,-0.462349491999647,-1.62860448329843,0.0330123796423659,0.0330123796423659,0.599772981387235,15,"tags=38%, list=16%, signal=38%",BNIP3/ZBED2/G0S2/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0023052,signaling,48,-0.37780456057557,-1.6158180858279,0.0342717258261934,0.0342717258261934,0.599772981387235,15,"tags=25%, list=16%, signal=44%",BNIP3/NFKBIA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0009966,regulation of signal transduction,25,-0.411365571788974,-1.61864162635963,0.0346153846153846,0.0346153846153846,0.599772981387235,15,"tags=32%, list=16%, signal=37%",BNIP3/NFKBIA/ZBED2/G0S2/DDIT4/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0051094,positive regulation of developmental process,13,-0.505491257820903,-1.66611776016251,0.0351390922401171,0.0351390922401171,0.599772981387235,8,"tags=38%, list=9%, signal=41%",BNIP3/IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0010941,regulation of cell death,21,-0.433701847595684,-1.62672577299118,0.0355191256830601,0.0355191256830601,0.599772981387235,15,"tags=33%, list=16%, signal=36%",BNIP3/NFKBIA/G0S2/DDIT4/IL13/LTA/GZMB
BAFF-R_TACI,CD28,gse_bp,GO:0031175,neuron projection development,4,0.693181818181818,1.67152250841317,0.0358851674641148,0.0358851674641148,0.599772981387235,31,"tags=100%, list=34%, signal=69%",VIM/CD38/ITGA4/STMN1
BAFF-R_TACI,CD28,gse_bp,GO:0009612,response to mechanical stimulus,4,-0.720295997439927,-1.57005897646479,0.0358974358974359,0.0358974358974359,0.599772981387235,15,"tags=75%, list=16%, signal=66%",BNIP3/NFKBIA/IL13
BAFF-R_TACI,CD28,gse_bp,GO:0002699,positive regulation of immune effector process,10,-0.550724164072821,-1.6675128772911,0.0379939209726444,0.0379939209726444,0.599772981387235,6,"tags=60%, list=7%, signal=63%",XCL1/LAG3/DDX21/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0007154,cell communication,49,-0.371250607672522,-1.58256247882247,0.0382716049382716,0.0382716049382716,0.599772981387235,15,"tags=24%, list=16%, signal=44%",BNIP3/NFKBIA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0048869,cellular developmental process,32,-0.384433400764411,-1.60729418021175,0.0385572139303483,0.0385572139303483,0.599772981387235,31,"tags=50%, list=34%, signal=51%",KIF2A/LAG3/HOPX/SOCS1/LMNA/DDX21/BATF/BATF3/BNIP3/NFKBIA/NAMPT/DDIT4/IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,4,-0.730341585486363,-1.56752249289035,0.0402193784277879,0.0402193784277879,0.599772981387235,6,"tags=50%, list=7%, signal=49%",IL13/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0016192,vesicle-mediated transport,13,0.394508147302085,1.54817898911664,0.0425531914893617,0.0425531914893617,0.599772981387235,23,"tags=62%, list=25%, signal=54%",TRBC1/TRBC2/PTPRC/ANXA1/ITGA4/TMSB4X/GMFG/SRGN
BAFF-R_TACI,CD28,gse_bp,GO:0006950,response to stress,42,-0.367047597362932,-1.56566351498248,0.0435323383084577,0.0435323383084577,0.599772981387235,18,"tags=29%, list=20%, signal=42%",MRPS26/BATF/BNIP3/NFKBIA/NAMPT/DDIT4/IL2RA/IL13/LTA/GZMB/IL5/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0033554,cellular response to stress,16,-0.466301030194778,-1.61740741401443,0.0460251046025105,0.0460251046025105,0.599772981387235,18,"tags=44%, list=20%, signal=43%",MRPS26/BATF/BNIP3/NFKBIA/NAMPT/DDIT4/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0036294,cellular response to decreased oxygen levels,5,-0.667900902216962,-1.56278329430207,0.0475409836065574,0.0475409836065574,0.599772981387235,26,"tags=80%, list=28%, signal=61%",LMNA/BNIP3/NAMPT/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0071453,cellular response to oxygen levels,5,-0.667900902216962,-1.56278329430207,0.0475409836065574,0.0475409836065574,0.599772981387235,26,"tags=80%, list=28%, signal=61%",LMNA/BNIP3/NAMPT/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0065008,regulation of biological quality,31,-0.387282529800116,-1.56789736544263,0.0477386934673367,0.0477386934673367,0.599772981387235,15,"tags=29%, list=16%, signal=37%",BNIP3/NFKBIA/NAPSA/NAMPT/G0S2/IL2RA/IL13/GZMB/HILPDA
BAFF-R_TACI,CD28,gse_bp,GO:0048666,neuron development,5,0.632183908045977,1.65152882842637,0.0490956072351421,0.0490956072351421,0.599772981387235,37,"tags=100%, list=40%, signal=63%",VIM/CD38/ITGA4/STMN1/YWHAZ
BAFF-R_TACI,CD28,gse_bp,GO:0048583,regulation of response to stimulus,43,-0.354657926504055,-1.5106813219501,0.0496277915632754,0.0496277915632754,0.599772981387235,15,"tags=26%, list=16%, signal=40%",BNIP3/NFKBIA/ZBED2/NAMPT/G0S2/DDIT4/IL2RA/IL13/LTA/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:1901214,regulation of neuron death,3,-0.780729591947612,-1.50015690407701,0.0496323529411765,0.0496323529411765,0.599772981387235,9,"tags=67%, list=10%, signal=62%",DDIT4/IL13
BAFF-R_TACI,CD28,gse_bp,GO:0010647,positive regulation of cell communication,17,-0.435466125682575,-1.54033697862939,0.0498614958448754,0.0498614958448754,0.599772981387235,15,"tags=35%, list=16%, signal=36%",BNIP3/ZBED2/G0S2/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_bp,GO:0023056,positive regulation of signaling,17,-0.435466125682575,-1.54033697862939,0.0498614958448754,0.0498614958448754,0.599772981387235,15,"tags=35%, list=16%, signal=36%",BNIP3/ZBED2/G0S2/IL13/GZMB/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,8,-0.73012439776969,-2.04780852357054,0.00154083204930663,0.00154083204930663,0.056767496553402,8,"tags=50%, list=9%, signal=50%",IL2RA/IL13/LTA/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa05200,Pathways in cancer,6,-0.754082136135647,-1.90548701002419,0.00328407224958949,0.00328407224958949,0.0568050081150012,14,"tags=67%, list=15%, signal=60%",NFKBIA/IL2RA/IL13/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa04514,Cell adhesion molecules,6,0.767441860465116,2.20693654792609,0.00503778337531486,0.00503778337531486,0.0568050081150012,26,"tags=100%, list=28%, signal=77%",HLA-DRA/HLA-DRB1/PTPRC/ITGA4/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,3,-0.887640449438202,-1.76634579220122,0.00738007380073801,0.00738007380073801,0.0568050081150012,14,"tags=100%, list=15%, signal=88%",IL13/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa04630,JAK-STAT signaling pathway,6,-0.71071964708637,-1.79591451699427,0.00821018062397373,0.00821018062397373,0.0568050081150012,8,"tags=50%, list=9%, signal=49%",IL2RA/IL13/IL5
BAFF-R_TACI,CD28,gse_kegg,hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,3,-0.853932584269663,-1.69926936971256,0.011070110701107,0.011070110701107,0.0568050081150012,17,"tags=100%, list=18%, signal=84%",BATF3/NFKBIA
BAFF-R_TACI,CD28,gse_kegg,hsa04145,Phagosome,4,0.75,1.79652061343749,0.0154185022026432,0.0154185022026432,0.0568050081150012,26,"tags=100%, list=28%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,4,0.75,1.79652061343749,0.0154185022026432,0.0154185022026432,0.0568050081150012,26,"tags=100%, list=28%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,4,0.75,1.79652061343749,0.0154185022026432,0.0154185022026432,0.0568050081150012,26,"tags=100%, list=28%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,4,0.75,1.79652061343749,0.0154185022026432,0.0154185022026432,0.0568050081150012,26,"tags=100%, list=28%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/HLA-DPA1
BAFF-R_TACI,CD28,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,8,-0.572018661603448,-1.60436316667568,0.0477657935285054,0.0477657935285054,0.159981126650497,14,"tags=50%, list=15%, signal=46%",NFKBIA/IL2RA/IL13/IL5
