ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
CD40,Zeta,gse_bp,GO:0032268,regulation of cellular protein metabolic process,21,0.589315207246429,2.49378221040504,0.00157977883096367,0.00157977883096367,0.145209176788124,30,"tags=76%, list=36%, signal=65%",IFNG/TNFSF10/NFKBIA/IL13/DDIT4/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0032270,positive regulation of cellular protein metabolic process,18,0.520687727194445,2.10510315496419,0.00158478605388273,0.00158478605388273,0.145209176788124,30,"tags=72%, list=36%, signal=59%",IFNG/TNFSF10/NFKBIA/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0051247,positive regulation of protein metabolic process,18,0.520687727194445,2.10510315496419,0.00158478605388273,0.00158478605388273,0.145209176788124,30,"tags=72%, list=36%, signal=59%",IFNG/TNFSF10/NFKBIA/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0019538,protein metabolic process,28,0.538527012007234,2.45728007564441,0.00160513643659711,0.00160513643659711,0.145209176788124,30,"tags=68%, list=36%, signal=65%",GZMB/IL2RA/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/RPL22L1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0006952,defense response,23,0.530981742255063,2.32620108952085,0.00163132137030995,0.00163132137030995,0.145209176788124,27,"tags=65%, list=33%, signal=61%",GZMB/HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/DDIT4/HSPD1/GNLY/CD74/BIRC3/HSP90AB1/HLA-DPA1/PRDX1
CD40,Zeta,gse_bp,GO:0001817,regulation of cytokine production,10,0.720547571089973,2.39924815521279,0.00166944908180301,0.00166944908180301,0.145209176788124,24,"tags=90%, list=29%, signal=73%",HILPDA/IFNG/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1
CD40,Zeta,gse_bp,GO:0001816,cytokine production,11,0.652465068747053,2.2472469787229,0.0016750418760469,0.0016750418760469,0.145209176788124,24,"tags=82%, list=29%, signal=67%",HILPDA/IFNG/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1
CD40,Zeta,gse_bp,GO:0001819,positive regulation of cytokine production,9,0.702412746082731,2.25172730918948,0.00170940170940171,0.00170940170940171,0.145209176788124,24,"tags=89%, list=29%, signal=71%",HILPDA/IFNG/IL13/HSPD1/CD74/CSF2/BIRC3/HLA-DPA1
CD40,Zeta,gse_bp,GO:0048583,regulation of response to stimulus,38,0.441766596634566,2.15642309923429,0.0031104199066874,0.0031104199066874,0.153113497514514,27,"tags=53%, list=33%, signal=65%",GZMB/HLA-DRA/IL2RA/IFNG/TNFSF10/HLA-DRB1/NFKBIA/IL13/DDIT4/FABP5/HSPD1/DUSP4/CD74/SH2D2A/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1/PRDX1
CD40,Zeta,gse_bp,GO:0006464,cellular protein modification process,21,0.488153551275945,2.06861700213481,0.00321543408360129,0.00321543408360129,0.153113497514514,29,"tags=67%, list=35%, signal=58%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0036211,protein modification process,21,0.488153551275945,2.06861700213481,0.00321543408360129,0.00321543408360129,0.153113497514514,29,"tags=67%, list=35%, signal=58%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0043412,macromolecule modification,21,0.488153551275945,2.06861700213481,0.00321543408360129,0.00321543408360129,0.153113497514514,29,"tags=67%, list=35%, signal=58%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0031399,regulation of protein modification process,15,0.519868671127975,2.01168335961775,0.00324149108589951,0.00324149108589951,0.153113497514514,29,"tags=73%, list=35%, signal=58%",IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0051704,multi-organism process,24,0.474712541367256,2.09992922851474,0.0032626427406199,0.0032626427406199,0.153113497514514,22,"tags=54%, list=27%, signal=56%",HLA-DRA/IL2RA/IFNG/NFKBIA/IL13/DDIT4/BATF3/HSPD1/GNLY/CD74/CSF2/BIRC3/HSP90AB1
CD40,Zeta,gse_bp,GO:0009607,response to biotic stimulus,17,0.49157934411401,1.96552996313953,0.00333333333333333,0.00333333333333333,0.153113497514514,21,"tags=59%, list=25%, signal=55%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/BATF3/HSPD1/GNLY/CSF2/BIRC3
CD40,Zeta,gse_bp,GO:0050778,positive regulation of immune response,15,0.584934773425305,2.22148649786649,0.00340136054421769,0.00340136054421769,0.153113497514514,26,"tags=73%, list=31%, signal=61%",HLA-DRA/IFNG/HLA-DRB1/NFKBIA/IL13/HSPD1/CD74/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0006508,proteolysis,10,0.627801231922949,2.04605090124895,0.00342465753424658,0.00342465753424658,0.153113497514514,30,"tags=90%, list=36%, signal=65%",GZMB/IFNG/TNFSF10/NFKBIA/HSPD1/BIRC3/HSP90AB1/CYCS/HSPE1
CD40,Zeta,gse_bp,GO:1901564,organonitrogen compound metabolic process,35,0.435664426863427,2.05537449775723,0.00474683544303798,0.00474683544303798,0.172481966337163,30,"tags=57%, list=36%, signal=63%",GZMB/IL2RA/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/FABP5/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/RPL22L1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0045087,innate immune response,14,0.534607826767537,1.98212327234896,0.00500834724540902,0.00500834724540902,0.172481966337163,27,"tags=71%, list=33%, signal=58%",GZMB/HLA-DRA/IFNG/HLA-DRB1/NFKBIA/HSPD1/BIRC3/HSP90AB1/HLA-DPA1/PRDX1
CD40,Zeta,gse_bp,GO:0051049,regulation of transport,8,0.683251914213571,2.04735840752411,0.00501672240802676,0.00501672240802676,0.172481966337163,17,"tags=75%, list=20%, signal=66%",GZMB/IFNG/NFKBIA/IL13/FABP5/CD74
CD40,Zeta,gse_bp,GO:0031347,regulation of defense response,7,0.684321366130646,2.00745705911974,0.00504201680672269,0.00504201680672269,0.172481966337163,22,"tags=86%, list=27%, signal=69%",IL2RA/IFNG/NFKBIA/HSPD1/BIRC3/HSP90AB1
CD40,Zeta,gse_bp,GO:0043207,response to external biotic stimulus,15,0.495828288253668,1.92762827214541,0.0050761421319797,0.0050761421319797,0.172481966337163,21,"tags=60%, list=25%, signal=55%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/BATF3/GNLY/CSF2/BIRC3
CD40,Zeta,gse_bp,GO:0051707,response to other organism,15,0.495828288253668,1.92762827214541,0.0050761421319797,0.0050761421319797,0.172481966337163,21,"tags=60%, list=25%, signal=55%",IL2RA/IFNG/NFKBIA/IL13/DDIT4/BATF3/GNLY/CSF2/BIRC3
CD40,Zeta,gse_bp,GO:0034762,regulation of transmembrane transport,3,0.875,1.82462835695343,0.00538599640933573,0.00538599640933573,0.175971623576273,13,"tags=100%, list=16%, signal=88%",IFNG/IL13/FABP5
CD40,Zeta,gse_bp,GO:0006950,response to stress,38,0.406242791362258,1.9394717069675,0.0062015503875969,0.0062015503875969,0.192297381824681,27,"tags=50%, list=33%, signal=62%",HILPDA/GZMB/HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/DDIT4/HSPD1/GNLY/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/CYCS/HSP90AA1/PRDX1
CD40,Zeta,gse_bp,GO:0002376,immune system process,40,0.425751632747356,2.05375993877603,0.00635930047694754,0.00635930047694754,0.192297381824681,27,"tags=50%, list=33%, signal=65%",GZMB/HLA-DRA/IL2RA/IFNG/TNFSF10/HLA-DRB1/NFKBIA/IL13/DDIT4/BATF3/FABP5/HSPD1/GNLY/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1/PRDX1
CD40,Zeta,gse_bp,GO:0001932,regulation of protein phosphorylation,14,0.493221227727483,1.83022486519422,0.00666666666666667,0.00666666666666667,0.192297381824681,29,"tags=71%, list=35%, signal=56%",IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0018193,peptidyl-amino acid modification,9,0.57928145244003,1.80610779150618,0.00686106346483705,0.00686106346483705,0.192297381824681,26,"tags=78%, list=31%, signal=60%",IFNG/IL13/DDIT4/CD74/CSF2/HSP90AB1/HSP90AA1
CD40,Zeta,gse_bp,GO:0045088,regulation of innate immune response,5,0.782051282051282,1.96258329590348,0.00701754385964912,0.00701754385964912,0.192297381824681,22,"tags=100%, list=27%, signal=78%",IFNG/NFKBIA/HSPD1/BIRC3/HSP90AB1
CD40,Zeta,gse_bp,GO:0031325,positive regulation of cellular metabolic process,20,0.462072151750786,1.9495870195072,0.00802568218298555,0.00802568218298555,0.206594115523743,33,"tags=70%, list=40%, signal=56%",IFNG/TNFSF10/NFKBIA/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1/RBPJ
CD40,Zeta,gse_bp,GO:0051173,positive regulation of nitrogen compound metabolic process,20,0.462072151750786,1.9495870195072,0.00802568218298555,0.00802568218298555,0.206594115523743,33,"tags=70%, list=40%, signal=56%",IFNG/TNFSF10/NFKBIA/IL13/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1/RBPJ
CD40,Zeta,gse_bp,GO:0043170,macromolecule metabolic process,39,0.40878275787009,1.98186482195946,0.009375,0.009375,0.209574099722992,30,"tags=54%, list=36%, signal=65%",GZMB/MIR155HG/IL2RA/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/BATF3/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/RPL22L1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0019221,cytokine-mediated signaling pathway,19,0.471077922693248,1.96241485916082,0.00991735537190083,0.00991735537190083,0.209574099722992,26,"tags=63%, list=31%, signal=56%",HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0051239,regulation of multicellular organismal process,22,0.43705590931698,1.85909459239042,0.00991735537190083,0.00991735537190083,0.209574099722992,24,"tags=55%, list=29%, signal=53%",HILPDA/IL2RA/IFNG/NFKBIA/IL13/FABP5/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1
CD40,Zeta,gse_bp,GO:0071345,cellular response to cytokine stimulus,19,0.471077922693248,1.96241485916082,0.00991735537190083,0.00991735537190083,0.209574099722992,26,"tags=63%, list=31%, signal=56%",HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0051050,positive regulation of transport,6,0.696188686030106,1.86516302145757,0.0105448154657293,0.0105448154657293,0.209574099722992,10,"tags=67%, list=12%, signal=63%",GZMB/IFNG/NFKBIA/IL13
CD40,Zeta,gse_bp,GO:0006629,lipid metabolic process,3,0.825,1.69321412969877,0.0111111111111111,0.0111111111111111,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/FABP5/CD74
CD40,Zeta,gse_bp,GO:0008610,lipid biosynthetic process,3,0.825,1.69321412969877,0.0111111111111111,0.0111111111111111,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/FABP5/CD74
CD40,Zeta,gse_bp,GO:0019216,regulation of lipid metabolic process,3,0.825,1.69321412969877,0.0111111111111111,0.0111111111111111,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/FABP5/CD74
CD40,Zeta,gse_bp,GO:0046890,regulation of lipid biosynthetic process,3,0.825,1.69321412969877,0.0111111111111111,0.0111111111111111,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/FABP5/CD74
CD40,Zeta,gse_bp,GO:0048584,positive regulation of response to stimulus,29,0.431122914400382,2.0160759114134,0.0111464968152866,0.0111464968152866,0.209574099722992,26,"tags=55%, list=31%, signal=58%",GZMB/HLA-DRA/IFNG/TNFSF10/HLA-DRB1/NFKBIA/IL13/FABP5/HSPD1/CD74/SH2D2A/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0009893,positive regulation of metabolic process,22,0.439853581424033,1.88746199895255,0.0111642743221691,0.0111642743221691,0.209574099722992,33,"tags=68%, list=40%, signal=56%",IFNG/TNFSF10/NFKBIA/IL13/FABP5/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1/RBPJ
CD40,Zeta,gse_bp,GO:0006955,immune response,36,0.393927964520316,1.89786702453295,0.0112,0.0112,0.209574099722992,27,"tags=50%, list=33%, signal=60%",GZMB/HLA-DRA/IL2RA/IFNG/TNFSF10/HLA-DRB1/NFKBIA/IL13/FABP5/HSPD1/GNLY/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1/PRDX1
CD40,Zeta,gse_bp,GO:0048585,negative regulation of response to stimulus,11,0.522056968469277,1.7617475268141,0.0120274914089347,0.0120274914089347,0.209574099722992,19,"tags=64%, list=23%, signal=57%",IL2RA/TNFSF10/NFKBIA/DDIT4/DUSP4/CD74/CSF2
CD40,Zeta,gse_bp,GO:0071704,organic substance metabolic process,45,0.391986224951052,1.89877378308952,0.0123839009287926,0.0123839009287926,0.209574099722992,50,"tags=78%, list=60%, signal=68%",GZMB/MIR155HG/IL2RA/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/BATF3/FABP5/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/RPL22L1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1/RBPJ/LDHA/PGAM1/SLIRP/VDAC1/JUN/NME1/PKM/MTHFD2/CCT6A/RDX/RRM2/PRMT1
CD40,Zeta,gse_bp,GO:0070201,regulation of establishment of protein localization,4,0.761464693687186,1.75682563853223,0.0132575757575758,0.0132575757575758,0.209574099722992,10,"tags=75%, list=12%, signal=69%",GZMB/IFNG/IL13
CD40,Zeta,gse_bp,GO:1904951,positive regulation of establishment of protein localization,4,0.761464693687186,1.75682563853223,0.0132575757575758,0.0132575757575758,0.209574099722992,10,"tags=75%, list=12%, signal=69%",GZMB/IFNG/IL13
CD40,Zeta,gse_bp,GO:0042116,macrophage activation,7,0.600758744709638,1.74723202772658,0.0138888888888889,0.0138888888888889,0.209574099722992,19,"tags=71%, list=23%, signal=60%",IFNG/IL13/HSPD1/CD74/CSF2
CD40,Zeta,gse_bp,GO:0048519,negative regulation of biological process,35,0.364545309527934,1.73158711617182,0.0141509433962264,0.0141509433962264,0.209574099722992,22,"tags=43%, list=27%, signal=54%",MIR155HG/IL2RA/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/BATF3/FABP5/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1
CD40,Zeta,gse_bp,GO:0002791,regulation of peptide secretion,3,0.825,1.72642554222807,0.0143112701252236,0.0143112701252236,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/IL13/CD74
CD40,Zeta,gse_bp,GO:0051046,regulation of secretion,3,0.825,1.72642554222807,0.0143112701252236,0.0143112701252236,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/IL13/CD74
CD40,Zeta,gse_bp,GO:0090087,regulation of peptide transport,3,0.825,1.72642554222807,0.0143112701252236,0.0143112701252236,0.209574099722992,17,"tags=100%, list=20%, signal=82%",IFNG/IL13/CD74
CD40,Zeta,gse_bp,GO:0007260,tyrosine phosphorylation of STAT protein,3,0.8,1.64294539925802,0.0145985401459854,0.0145985401459854,0.209574099722992,19,"tags=100%, list=23%, signal=80%",IFNG/IL13/CSF2
CD40,Zeta,gse_bp,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,3,0.8,1.64294539925802,0.0145985401459854,0.0145985401459854,0.209574099722992,19,"tags=100%, list=23%, signal=80%",IFNG/IL13/CSF2
CD40,Zeta,gse_bp,GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,3,0.8,1.64294539925802,0.0145985401459854,0.0145985401459854,0.209574099722992,19,"tags=100%, list=23%, signal=80%",IFNG/IL13/CSF2
CD40,Zeta,gse_bp,GO:0046427,positive regulation of JAK-STAT cascade,3,0.8,1.64294539925802,0.0145985401459854,0.0145985401459854,0.209574099722992,19,"tags=100%, list=23%, signal=80%",IFNG/IL13/CSF2
CD40,Zeta,gse_bp,GO:0065009,regulation of molecular function,20,0.443456634533073,1.8196665146982,0.0146341463414634,0.0146341463414634,0.209574099722992,30,"tags=65%, list=36%, signal=55%",IFNG/TNFSF10/NFKBIA/IL13/HSPD1/DUSP4/CD74/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0034097,response to cytokine,20,0.443104790563552,1.87434851999068,0.0148026315789474,0.0148026315789474,0.209574099722992,26,"tags=60%, list=31%, signal=54%",HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/CD74/CSF2/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0050776,regulation of immune response,21,0.424669358110305,1.82678446058322,0.0164203612479475,0.0164203612479475,0.210630717632166,26,"tags=57%, list=31%, signal=53%",HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/HSPD1/CD74/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0002684,positive regulation of immune system process,21,0.428895047206218,1.8279484379103,0.0167224080267559,0.0167224080267559,0.210630717632166,26,"tags=57%, list=31%, signal=53%",HLA-DRA/IL2RA/IFNG/HLA-DRB1/NFKBIA/IL13/HSPD1/CD74/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0080090,regulation of primary metabolic process,32,0.391001127727939,1.82341216826519,0.0170015455950541,0.0170015455950541,0.210630717632166,30,"tags=56%, list=36%, signal=58%",IFNG/TNFSF10/NFKBIA/IL13/DDIT4/BATF3/FABP5/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0002831,regulation of response to biotic stimulus,3,0.775,1.62939456442593,0.0170132325141777,0.0170132325141777,0.210630717632166,21,"tags=100%, list=25%, signal=78%",IL2RA/HSPD1/BIRC3
CD40,Zeta,gse_bp,GO:0009968,negative regulation of signal transduction,9,0.555320464826729,1.73055212059665,0.0170940170940171,0.0170940170940171,0.210630717632166,19,"tags=67%, list=23%, signal=58%",TNFSF10/NFKBIA/DDIT4/DUSP4/CD74/CSF2
CD40,Zeta,gse_bp,GO:0010648,negative regulation of cell communication,9,0.555320464826729,1.73055212059665,0.0170940170940171,0.0170940170940171,0.210630717632166,19,"tags=67%, list=23%, signal=58%",TNFSF10/NFKBIA/DDIT4/DUSP4/CD74/CSF2
CD40,Zeta,gse_bp,GO:0023057,negative regulation of signaling,9,0.555320464826729,1.73055212059665,0.0170940170940171,0.0170940170940171,0.210630717632166,19,"tags=67%, list=23%, signal=58%",TNFSF10/NFKBIA/DDIT4/DUSP4/CD74/CSF2
CD40,Zeta,gse_bp,GO:0050790,regulation of catalytic activity,18,0.445425243135485,1.80283353201652,0.0177993527508091,0.0177993527508091,0.210630717632166,30,"tags=67%, list=36%, signal=54%",IFNG/TNFSF10/IL13/HSPD1/DUSP4/CD74/BIRC3/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0006468,protein phosphorylation,17,0.437211352977759,1.7422424092923,0.0181219110378913,0.0181219110378913,0.210630717632166,29,"tags=65%, list=35%, signal=53%",IL2RA/IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0051716,cellular response to stimulus,53,0.374860835979391,1.7573396797746,0.0188087774294671,0.0188087774294671,0.210630717632166,27,"tags=43%, list=33%, signal=81%",HILPDA/GZMB/HLA-DRA/IL2RA/IFNG/TNFSF10/HLA-DRB1/NFKBIA/IL13/DDIT4/FABP5/HSPD1/DUSP4/GNLY/CD74/SH2D2A/CSF2/BIRC3/HSP90AB1/HLA-DPA1/CYCS/HSP90AA1/PRDX1
CD40,Zeta,gse_bp,GO:0002253,activation of immune response,12,0.495227222100373,1.74151555792484,0.0190972222222222,0.0190972222222222,0.210630717632166,26,"tags=67%, list=31%, signal=54%",HLA-DRA/HLA-DRB1/NFKBIA/HSPD1/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0002757,immune response-activating signal transduction,12,0.495227222100373,1.74151555792484,0.0190972222222222,0.0190972222222222,0.210630717632166,26,"tags=67%, list=31%, signal=54%",HLA-DRA/HLA-DRB1/NFKBIA/HSPD1/BIRC3/HSP90AB1/HLA-DPA1/HSP90AA1
CD40,Zeta,gse_bp,GO:0043933,protein-containing complex subunit organization,16,0.447761194029851,1.7520693497308,0.0191304347826087,0.0191304347826087,0.210630717632166,53,"tags=100%, list=64%, signal=45%",HLA-DRA/IFNG/DDIT4/HSPD1/CD74/CSF2/BIRC3/HSP90AB1/HSP90AA1/HDGFL3/JUN/PKM/RDX/RRM2/PRMT1/CD3G
CD40,Zeta,gse_bp,GO:0019220,regulation of phosphate metabolic process,15,0.448182189323748,1.71806665845387,0.0197044334975369,0.0197044334975369,0.210630717632166,29,"tags=67%, list=35%, signal=53%",IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0042325,regulation of phosphorylation,15,0.448182189323748,1.71806665845387,0.0197044334975369,0.0197044334975369,0.210630717632166,29,"tags=67%, list=35%, signal=53%",IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0051174,regulation of phosphorus metabolic process,15,0.448182189323748,1.71806665845387,0.0197044334975369,0.0197044334975369,0.210630717632166,29,"tags=67%, list=35%, signal=53%",IFNG/IL13/DDIT4/DUSP4/CD74/CSF2/HSP90AB1/HSP90AA1/PRDX1/CCND2
CD40,Zeta,gse_bp,GO:0017144,drug metabolic process,11,0.513888888888889,1.79266332104165,0.0198019801980198,0.0198019801980198,0.210630717632166,46,"tags=100%, list=55%, signal=51%",IFNG/DDIT4/SQOR/HSP90AB1/CYCS/HSP90AA1/PRDX1/LDHA/PGAM1/PKM/MTHFD2
CD40,Zeta,gse_bp,GO:0043085,positive regulation of catalytic activity,12,0.504837066648665,1.79469100735578,0.0199667221297837,0.0199667221297837,0.210630717632166,30,"tags=75%, list=36%, signal=56%",IFNG/TNFSF10/HSPD1/CD74/HSP90AB1/CYCS/HSP90AA1/CCND2/HSPE1
CD40,Zeta,gse_bp,GO:0060255,regulation of macromolecule metabolic process,33,0.374585068124478,1.76853260087259,0.02,0.02,0.210630717632166,30,"tags=55%, list=36%, signal=58%",MIR155HG/IFNG/TNFSF10/NFKBIA/IL13/DDIT4/BATF3/HSPD1/DUSP4/CD74/CSF2/BIRC3/HSP90AB1/CYCS/HSP90AA1/PRDX1/CCND2/HSPE1
