ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0036293,response to decreased oxygen levels,7,-0.747420416339533,-2.03793723045267,0.00158982511923688,0.00158982511923688,0.269851335165222,13,"tags=71%, list=17%, signal=65%",NAMPT/BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0070482,response to oxygen levels,7,-0.747420416339533,-2.03793723045267,0.00158982511923688,0.00158982511923688,0.269851335165222,13,"tags=71%, list=17%, signal=65%",NAMPT/BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0050852,T cell receptor signaling pathway,8,0.672164769072531,2.10197277185805,0.00268096514745308,0.00268096514745308,0.269851335165222,16,"tags=75%, list=21%, signal=66%",HLA-DRA/HLA-DRB1/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,10,0.687387134748296,2.37145826545077,0.00278551532033426,0.00278551532033426,0.269851335165222,19,"tags=80%, list=25%, signal=69%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,10,0.687387134748296,2.37145826545077,0.00278551532033426,0.00278551532033426,0.269851335165222,19,"tags=80%, list=25%, signal=69%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,10,0.687387134748296,2.37145826545077,0.00278551532033426,0.00278551532033426,0.269851335165222,19,"tags=80%, list=25%, signal=69%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002253,activation of immune response,12,0.619823900013805,2.3150424562251,0.00293255131964809,0.00293255131964809,0.269851335165222,21,"tags=75%, list=28%, signal=64%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38/IFI16
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002757,immune response-activating signal transduction,11,0.623257801143227,2.18966028469257,0.00301204819277108,0.00301204819277108,0.269851335165222,19,"tags=73%, list=25%, signal=64%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002764,immune response-regulating signaling pathway,11,0.623257801143227,2.18966028469257,0.00301204819277108,0.00301204819277108,0.269851335165222,19,"tags=73%, list=25%, signal=64%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/HLA-DPB1/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0009628,response to abiotic stimulus,12,-0.586940133432668,-1.90574977251142,0.00439238653001464,0.00439238653001464,0.354165061262233,13,"tags=50%, list=17%, signal=49%",NAMPT/BNIP3/DDIT4/IL13/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0001666,response to hypoxia,6,-0.758026522390141,-1.9637495699198,0.00496688741721854,0.00496688741721854,0.364079977185589,10,"tags=67%, list=13%, signal=63%",BNIP3/DDIT4/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002252,immune effector process,20,-0.505900320232661,-1.91147972514426,0.00713266761768902,0.00713266761768902,0.448551284753941,10,"tags=35%, list=13%, signal=41%",BNIP3/DDIT4/IL13/IL2RA/IL5/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0045597,positive regulation of cell differentiation,8,-0.648890021809697,-1.84364182430225,0.00809061488673139,0.00809061488673139,0.448551284753941,8,"tags=50%, list=11%, signal=50%",IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0042108,positive regulation of cytokine biosynthetic process,3,0.835616438356164,1.73278925631366,0.00896860986547085,0.00896860986547085,0.448551284753941,15,"tags=100%, list=20%, signal=84%",LTB/PTPRC/CD74
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0051094,positive regulation of developmental process,11,-0.567798671016222,-1.83759024220318,0.0093603744149766,0.0093603744149766,0.448551284753941,10,"tags=45%, list=13%, signal=46%",BNIP3/IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0006897,endocytosis,5,0.76056338028169,1.98101035897871,0.0099502487562189,0.0099502487562189,0.448551284753941,22,"tags=100%, list=29%, signal=76%",TRBC2/TRBC1/PTPRC/ANXA1/ITGA4
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0098657,import into cell,5,0.76056338028169,1.98101035897871,0.0099502487562189,0.0099502487562189,0.448551284753941,22,"tags=100%, list=29%, signal=76%",TRBC2/TRBC1/PTPRC/ANXA1/ITGA4
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0008219,cell death,21,-0.483607139588929,-1.81623538413363,0.0112201963534362,0.0112201963534362,0.448551284753941,13,"tags=38%, list=17%, signal=44%",NAMPT/G0S2/BNIP3/DDIT4/IL13/IL2RA/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0070997,neuron death,5,-0.764968631529054,-1.82045411805597,0.0114754098360656,0.0114754098360656,0.448551284753941,13,"tags=80%, list=17%, signal=71%",NAMPT/BNIP3/DDIT4/IL13
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0032637,interleukin-8 production,4,0.777777777777778,1.84558263530455,0.0116822429906542,0.0116822429906542,0.448551284753941,20,"tags=100%, list=26%, signal=78%",PTPRC/TMSB4X/CD74/ANXA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0032677,regulation of interleukin-8 production,4,0.777777777777778,1.84558263530455,0.0116822429906542,0.0116822429906542,0.448551284753941,20,"tags=100%, list=26%, signal=78%",PTPRC/TMSB4X/CD74/ANXA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:1904951,positive regulation of establishment of protein localization,5,-0.742302799213692,-1.75928545931823,0.0137931034482759,0.0137931034482759,0.470154979284947,8,"tags=60%, list=11%, signal=57%",IL13/IL5/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002697,regulation of immune effector process,10,-0.567005998673302,-1.75008167771601,0.0141732283464567,0.0141732283464567,0.470154979284947,8,"tags=40%, list=11%, signal=41%",IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0050853,B cell receptor signaling pathway,4,0.791666666666667,1.84757198586435,0.0144578313253012,0.0144578313253012,0.470154979284947,19,"tags=100%, list=25%, signal=79%",TRBC2/TRBC1/PTPRC/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002250,adaptive immune response,13,0.504329608093125,1.90636230391102,0.0145772594752187,0.0145772594752187,0.470154979284947,20,"tags=69%, list=26%, signal=62%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/CD74/HLA-DPB1/ANXA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0008284,positive regulation of cell proliferation,14,-0.534665891360992,-1.82923092742824,0.0162481536189069,0.0162481536189069,0.503890108181487,8,"tags=43%, list=11%, signal=47%",NAMPT/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0050778,positive regulation of immune response,19,0.398052520903399,1.74300572893182,0.02,0.02,0.580919156681329,21,"tags=58%, list=28%, signal=56%",HLA-DRA/HLA-DRB1/TRBC2/HLA-DPA1/TRBC1/PTPRC/CD74/HLA-DPB1/CD38/ANXA1/IFI16
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0008283,cell proliferation,19,-0.482110593223039,-1.75867147517972,0.0201729106628242,0.0201729106628242,0.580919156681329,9,"tags=37%, list=12%, signal=43%",NAMPT/DDIT4/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0006909,phagocytosis,4,0.777777777777778,1.84755044812168,0.0219512195121951,0.0219512195121951,0.582598113781564,20,"tags=100%, list=26%, signal=78%",TRBC2/TRBC1/PTPRC/ANXA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0006915,apoptotic process,20,-0.46064251565019,-1.71325197407823,0.0226308345120226,0.0226308345120226,0.582598113781564,12,"tags=35%, list=16%, signal=40%",G0S2/BNIP3/DDIT4/IL13/IL2RA/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0012501,programmed cell death,20,-0.46064251565019,-1.71325197407823,0.0226308345120226,0.0226308345120226,0.582598113781564,12,"tags=35%, list=16%, signal=40%",G0S2/BNIP3/DDIT4/IL13/IL2RA/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0042127,regulation of cell proliferation,16,-0.491137260802464,-1.74663637806592,0.023121387283237,0.023121387283237,0.582598113781564,8,"tags=38%, list=11%, signal=42%",NAMPT/IL13/IL2RA/IL5/LTA/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0062013,positive regulation of small molecule metabolic process,3,0.767123287671233,1.63640967675167,0.0276595744680851,0.0276595744680851,0.623575382611527,20,"tags=100%, list=26%, signal=77%",TMSB4X/CD74/ANXA1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0036294,cellular response to decreased oxygen levels,4,-0.752965925971532,-1.61406359842048,0.0282186948853616,0.0282186948853616,0.623575382611527,13,"tags=100%, list=17%, signal=88%",NAMPT/BNIP3/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0071453,cellular response to oxygen levels,4,-0.752965925971532,-1.61406359842048,0.0282186948853616,0.0282186948853616,0.623575382611527,13,"tags=100%, list=17%, signal=88%",NAMPT/BNIP3/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0008285,negative regulation of cell proliferation,3,-0.800157545717721,-1.559352051904,0.0285714285714286,0.0285714285714286,0.623575382611527,6,"tags=100%, list=8%, signal=96%",IL2RA/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0010942,positive regulation of cell death,12,-0.512034815255094,-1.65304639829789,0.0286144578313253,0.0286144578313253,0.623575382611527,12,"tags=42%, list=16%, signal=42%",G0S2/BNIP3/DDIT4/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0090066,regulation of anatomical structure size,3,0.780821917808219,1.63446077657706,0.0321888412017167,0.0321888412017167,0.654137290266164,19,"tags=100%, list=25%, signal=78%",TMSB4X/GMFG/CD38
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0048522,positive regulation of cellular process,41,-0.371797464228384,-1.57228750223614,0.0376344086021505,0.0376344086021505,0.654137290266164,14,"tags=27%, list=18%, signal=48%",ZBED2/NAMPT/G0S2/BNIP3/DDIT4/IL13/IL2RA/IL5/LTA/GZMB/HILPDA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0010941,regulation of cell death,17,-0.447728096410907,-1.62328295934812,0.0379213483146067,0.0379213483146067,0.654137290266164,12,"tags=35%, list=16%, signal=38%",G0S2/BNIP3/DDIT4/IL13/LTA/GZMB
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0019882,antigen processing and presentation,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,8,0.556566281060046,1.71899544060467,0.0408163265306122,0.0408163265306122,0.654137290266164,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0002793,positive regulation of peptide secretion,3,-0.744688245099714,-1.46492793478951,0.0471014492753623,0.0471014492753623,0.654137290266164,8,"tags=67%, list=11%, signal=62%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0050714,positive regulation of protein secretion,3,-0.744688245099714,-1.46492793478951,0.0471014492753623,0.0471014492753623,0.654137290266164,8,"tags=67%, list=11%, signal=62%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0051047,positive regulation of secretion,3,-0.744688245099714,-1.46492793478951,0.0471014492753623,0.0471014492753623,0.654137290266164,8,"tags=67%, list=11%, signal=62%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:0051222,positive regulation of protein transport,3,-0.744688245099714,-1.46492793478951,0.0471014492753623,0.0471014492753623,0.654137290266164,8,"tags=67%, list=11%, signal=62%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_bp,GO:1903532,positive regulation of secretion by cell,3,-0.744688245099714,-1.46492793478951,0.0471014492753623,0.0471014492753623,0.654137290266164,8,"tags=67%, list=11%, signal=62%",IL13/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04630,JAK-STAT signaling pathway,4,-0.824910765660769,-1.84633623881278,0.00369685767097967,0.00369685767097967,0.0396572827417381,8,"tags=75%, list=11%, signal=71%",IL13/IL2RA/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05200,Pathways in cancer,4,-0.821229744015114,-1.83809728262121,0.00369685767097967,0.00369685767097967,0.0396572827417381,8,"tags=100%, list=11%, signal=94%",IL13/IL2RA/IL5
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04060,Cytokine-cytokine receptor interaction,7,-0.711695943960853,-1.93386218720114,0.00492610837438424,0.00492610837438424,0.0396572827417381,8,"tags=57%, list=11%, signal=56%",IL13/IL2RA/IL5/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04612,Antigen processing and presentation,6,0.734243281593382,2.05532598292155,0.00697674418604651,0.00697674418604651,0.0396572827417381,16,"tags=83%, list=21%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05152,Tuberculosis,6,0.734243281593382,2.05532598292155,0.00697674418604651,0.00697674418604651,0.0396572827417381,16,"tags=83%, list=21%, signal=71%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04514,Cell adhesion molecules,7,0.672578424439696,1.93585384231099,0.0151898734177215,0.0151898734177215,0.0432494279176202,22,"tags=86%, list=29%, signal=67%",HLA-DRA/HLA-DRB1/HLA-DPA1/PTPRC/HLA-DPB1/ITGA4
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04145,Phagosome,5,0.703847911575365,1.86222171859943,0.0152173913043478,0.0152173913043478,0.0432494279176202,16,"tags=80%, list=21%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05150,Staphylococcus aureus infection,5,0.703847911575365,1.86222171859943,0.0152173913043478,0.0152173913043478,0.0432494279176202,16,"tags=80%, list=21%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05322,Systemic lupus erythematosus,5,0.703847911575365,1.86222171859943,0.0152173913043478,0.0152173913043478,0.0432494279176202,16,"tags=80%, list=21%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05416,Viral myocarditis,5,0.703847911575365,1.86222171859943,0.0152173913043478,0.0152173913043478,0.0432494279176202,16,"tags=80%, list=21%, signal=68%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05323,Rheumatoid arthritis,7,0.640619673022591,1.84386832883305,0.0177215189873418,0.0177215189873418,0.045787656713706,16,"tags=71%, list=21%, signal=62%",HLA-DRA/HLA-DRB1/LTB/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa05169,Epstein-Barr virus infection,8,0.561894132689184,1.70786618544732,0.0260416666666667,0.0260416666666667,0.0616776315789474,16,"tags=62%, list=21%, signal=55%",HLA-DRA/HLA-DRB1/VIM/HLA-DPA1/HLA-DPB1
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04061,Viral protein interaction with cytokine and cytokine receptor,4,-0.692409391186646,-1.54976829526301,0.0480591497227357,0.0480591497227357,0.10038833347104,6,"tags=50%, list=8%, signal=49%",IL2RA/LTA
BAFF-R_TACI_CD40_4-1BB,CD28,gse_kegg,hsa04657,IL-17 signaling pathway,3,-0.759028355671587,-1.54939225808184,0.0494505494505495,0.0494505494505495,0.10038833347104,8,"tags=100%, list=11%, signal=93%",IL13/IL5
