ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,6,0.933333333333333,2.20217349385173,0.00191204588910134,0.00191204588910134,0.0920542635658915,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019882,antigen processing and presentation,6,0.933333333333333,2.20217349385173,0.00191204588910134,0.00191204588910134,0.0920542635658915,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,6,0.933333333333333,2.20217349385173,0.00191204588910134,0.00191204588910134,0.0920542635658915,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,6,0.933333333333333,2.20217349385173,0.00191204588910134,0.00191204588910134,0.0920542635658915,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,6,0.933333333333333,2.20217349385173,0.00191204588910134,0.00191204588910134,0.0920542635658915,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002250,adaptive immune response,9,0.74575386860248,1.97182463744665,0.00193798449612403,0.00193798449612403,0.0920542635658915,8,"tags=78%, list=38%, signal=84%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002253,activation of immune response,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002429,immune response-activating cell surface receptor signaling pathway,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002757,immune response-activating signal transduction,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002764,immune response-regulating signaling pathway,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002768,immune response-regulating cell surface receptor signaling pathway,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050851,antigen receptor-mediated signaling pathway,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050852,T cell receptor signaling pathway,5,0.875,1.93442389171395,0.00390625,0.00390625,0.0989583333333333,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050778,positive regulation of immune response,9,0.71807266629812,1.88923128844173,0.0056390977443609,0.0056390977443609,0.128219547857384,8,"tags=78%, list=38%, signal=84%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,7,0.768161728386135,1.95186348113078,0.00573613766730402,0.00573613766730402,0.128219547857384,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0051179,localization,9,-0.669361646716287,-1.80118105954937,0.0150537634408602,0.0150537634408602,0.317801672640382,6,"tags=56%, list=29%, signal=69%",IL13/XCL2/MAL/IL5/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0044419,interspecies interaction between organisms,4,0.764705882352941,1.68522807392978,0.0174081237911025,0.0174081237911025,0.34816247582205,8,"tags=100%, list=38%, signal=76%",GNLY/HLA-DRA/CD74/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0050776,regulation of immune response,10,0.659589885898901,1.7692604474685,0.0211132437619962,0.0211132437619962,0.396825396825397,8,"tags=70%, list=38%, signal=83%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006952,defense response,14,0.626339411410274,1.66039097014255,0.0229445506692161,0.0229445506692161,0.396825396825397,8,"tags=57%, list=38%, signal=106%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0009628,response to abiotic stimulus,3,-0.833333333333333,-1.6262856209242,0.0269709543568465,0.0269709543568465,0.396825396825397,7,"tags=100%, list=33%, signal=78%",IL13/HILPDA
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0034341,response to interferon-gamma,8,0.638235556861677,1.65903400635278,0.0276134122287968,0.0276134122287968,0.396825396825397,8,"tags=75%, list=38%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0045087,innate immune response,8,0.638235556861677,1.65903400635278,0.0276134122287968,0.0276134122287968,0.396825396825397,8,"tags=75%, list=38%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,8,0.638235556861677,1.65903400635278,0.0276134122287968,0.0276134122287968,0.396825396825397,8,"tags=75%, list=38%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0002376,immune system process,15,0.641819599911318,1.66226622155865,0.0281954887218045,0.0281954887218045,0.396825396825397,9,"tags=60%, list=43%, signal=120%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006955,immune response,15,0.641819599911318,1.66226622155865,0.0281954887218045,0.0281954887218045,0.396825396825397,9,"tags=60%, list=43%, signal=120%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10
BAFF-R,CD28_4-1BB_Zeta,gse_bp,GO:0006954,inflammatory response,5,-0.720361871715716,-1.65545786800511,0.0397489539748954,0.0397489539748954,0.539450089659295,7,"tags=80%, list=33%, signal=70%",LTA/IL13/XCL2/IL5
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04145,Phagosome,5,0.875,2.01834826487788,0.00359066427289048,0.00359066427289048,0.00235126417187741,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04514,Cell adhesion molecules,5,0.875,2.01834826487788,0.00359066427289048,0.00359066427289048,0.00235126417187741,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05150,Staphylococcus aureus infection,5,0.875,2.01834826487788,0.00359066427289048,0.00359066427289048,0.00235126417187741,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,5,0.875,2.01834826487788,0.00359066427289048,0.00359066427289048,0.00235126417187741,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05416,Viral myocarditis,5,0.875,2.01834826487788,0.00359066427289048,0.00359066427289048,0.00235126417187741,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04659,Th17 cell differentiation,6,0.866666666666667,2.11222780438539,0.0036101083032491,0.0036101083032491,0.00235126417187741,8,"tags=100%, list=38%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05140,Leishmaniasis,6,0.866666666666667,2.11222780438539,0.0036101083032491,0.0036101083032491,0.00235126417187741,8,"tags=100%, list=38%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05322,Systemic lupus erythematosus,6,0.866666666666667,2.11222780438539,0.0036101083032491,0.0036101083032491,0.00235126417187741,8,"tags=100%, list=38%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05323,Rheumatoid arthritis,6,0.866666666666667,2.11222780438539,0.0036101083032491,0.0036101083032491,0.00235126417187741,8,"tags=100%, list=38%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05332,Graft-versus-host disease,6,0.866666666666667,2.11222780438539,0.0036101083032491,0.0036101083032491,0.00235126417187741,8,"tags=100%, list=38%, signal=87%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04612,Antigen processing and presentation,7,0.928571428571429,2.34289298511394,0.00362976406533575,0.00362976406533575,0.00235126417187741,8,"tags=100%, list=38%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05152,Tuberculosis,7,0.928571428571429,2.34289298511394,0.00362976406533575,0.00362976406533575,0.00235126417187741,8,"tags=100%, list=38%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05164,Influenza A,7,0.857142857142857,2.16267044779749,0.00362976406533575,0.00362976406533575,0.00235126417187741,9,"tags=100%, list=43%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG/TNFSF10
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,8,0.816934917665473,2.09566597358649,0.00570342205323194,0.00570342205323194,0.0034306298064553,8,"tags=88%, list=38%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05145,Toxoplasmosis,7,0.768161728386135,1.93816078062802,0.00725952813067151,0.00725952813067151,0.00407552456458751,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04940,Type I diabetes mellitus,7,0.736627460835025,1.85859618068134,0.014519056261343,0.014519056261343,0.00764160855860159,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05166,Human T-cell leukemia virus 1 infection,6,0.731977744989806,1.7839658597986,0.0234657039711191,0.0234657039711191,0.0116238781281086,7,"tags=83%, list=33%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05330,Allograft rejection,7,0.688181734898104,1.73636201757449,0.0344827586206897,0.0344827586206897,0.0161322847348256,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04640,Hematopoietic cell lineage,6,0.679049876076958,1.65497080247793,0.0487364620938628,0.0487364620938628,0.0195434434461605,7,"tags=83%, list=33%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa04672,Intestinal immune network for IgA production,6,0.679049876076958,1.65497080247793,0.0487364620938628,0.0487364620938628,0.0195434434461605,7,"tags=83%, list=33%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_kegg,hsa05320,Autoimmune thyroid disease,6,0.679049876076958,1.65497080247793,0.0487364620938628,0.0487364620938628,0.0195434434461605,7,"tags=83%, list=33%, signal=78%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-2132295,MHC class II antigen presentation,6,0.933333333333333,2.32070264695927,0.00194931773879142,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=93%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-1280218,Adaptive Immune System,7,0.842288149310376,2.18344348978222,0.00392927308447937,0.0105193951347798,0.00276826187757362,7,"tags=86%, list=33%, signal=86%",HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-388841,Costimulation by the CD28 family,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202403,TCR signaling,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202424,Downstream TCR signaling,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-389948,PD-1 signaling,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202433,Generation of second messenger molecules,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,5,0.875,2.03515371917568,0.00591715976331361,0.0105193951347798,0.00276826187757362,7,"tags=100%, list=33%, signal=88%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-877300,Interferon gamma signaling,7,0.768161728386135,1.99128733595244,0.00785854616895874,0.0114306126093945,0.00300805594984067,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-913531,Interferon Signaling,7,0.768161728386135,1.99128733595244,0.00785854616895874,0.0114306126093945,0.00300805594984067,8,"tags=86%, list=38%, signal=80%",HLA-DRA/HLA-DRB1/HLA-DPA1/HLA-DPB1/HLA-DQB1/IFNG
BAFF-R,CD28_4-1BB_Zeta,gse_pa,R-HSA-168256,Immune System,13,0.675104448702335,1.85170161005193,0.00945179584120983,0.0126023944549464,0.00331641959340696,8,"tags=62%, list=38%, signal=100%",GNLY/HLA-DRA/HLA-DRB1/HLA-DPA1/CD74/HLA-DPB1/HLA-DQB1/IFNG
